PF-1qYoBStwCXBRBJf4W,"The rhino grazed on the grass.","Two zebras play in an open field.",1.8609736
6coGrIoB0BJ1Q3TkmwT8,"The rhino grazed on the grass.","The men played follow the leader on the grass.",1.836674
SF-4qYoBStwCXBRB0f4y,"The rhino grazed on the grass.","A cat is eating some corn.",1.8255281
3MoCrIoB0BJ1Q3TkQgT8,"The rhino grazed on the grass.","A skunk is looking here and there.",1.8242116
RV-3qYoBStwCXBRB0f4V,"The rhino grazed on the grass.","A turtle is swimming in water.",1.8131615
Nl-zqYoBStwCXBRBH_4t,"The rhino grazed on the grass.","A baby panda goes down a slide.",1.8110483
5coFrIoB0BJ1Q3TkQwTI,"The rhino grazed on the grass.","A monkey is playing drums.",1.8064241
7MoHrIoB0BJ1Q3TknAR4,"The rhino grazed on the grass.","The polar bears fought over the kill.",1.8052814
0cr-q4oB0BJ1Q3TkhQQ4,"The rhino grazed on the grass.","A car is driven down the road.",1.8034072
18oArIoB0BJ1Q3TkkgQG,"The rhino grazed on the grass.","A man is holding a leaf.",1.8009173
08r_q4oB0BJ1Q3TkNgR_,"The rhino grazed on the grass.","A train is moving.",1.8009002
7soIrIoB0BJ1Q3TkRwQI,"The rhino grazed on the grass.","The cat is licking a bottle.",1.7970976
OV-0qYoBStwCXBRBJP73,"The rhino grazed on the grass.","A man is driving a car.",1.7959166
SV-5qYoBStwCXBRBJv5u,"The rhino grazed on the grass.","A man is eating a food.",1.7956903
QV-2qYoBStwCXBRBe_4c,"The rhino grazed on the grass.","A man is riding a motorcycle.",1.7951729
Kl-vqYoBStwCXBRBDv6z,"The rhino grazed on the grass.","A man is playing a harp.",1.7933064
28oBrIoB0BJ1Q3Tk7AQC,"The rhino grazed on the grass.","A man is standing in front of the window and looking outside.",1.792506
yCfQqYoBoyxv99w-hib4,"The rhino grazed on the grass.","A man is playing a flute.",1.7924908
88oJrIoB0BJ1Q3Tk8QTD,"The rhino grazed on the grass.","Two men pushed carts through the woods.",1.7915695
4soErIoB0BJ1Q3TkQwSR,"The rhino grazed on the grass.","A boy is crawling into a dog house.",1.7898471
LV-wqYoBStwCXBRBGP7y,"The rhino grazed on the grass.","A man is playing the drums.",1.7888315
Ml-xqYoBStwCXBRByP5b,"The rhino grazed on the grass.","A man is cycling.",1.7886181
98oLrIoB0BJ1Q3TkUAQk,"The rhino grazed on the grass.","Someone typed on a keyboard.",1.7865474
WV--qYoBStwCXBRBMf5z,"The rhino grazed on the grass.","The ballerina is dancing.",1.7850046
