98oLrIoB0BJ1Q3TkUAQk,"Someone is typing.","Someone typed on a keyboard.",1.936595
1soArIoB0BJ1Q3TkOwSq,"Someone is typing.","A person is playing an electronic keyboard.",1.875422
6MoGrIoB0BJ1Q3TkQwTQ,"Someone is typing.","A person is drawing on a large touchscreen.",1.8576369
Q1-3qYoBStwCXBRBJf6q,"Someone is typing.","A man is speaking.",1.8520945
UV-7qYoBStwCXBRBf_5J,"Someone is typing.","A woman is talking on a cell phone.",1.8425105
1Mr_q4oB0BJ1Q3TkjQQS,"Someone is typing.","Someone is slicing an onion.",1.8245445
Me7dqYoBt9UxlW-8yp_d,"Someone is typing.","A man is playing the piano.",1.8231895
5soFrIoB0BJ1Q3TkmQQR,"Someone is typing.","A man is opening a box and taking out paper.",1.8222766
28oBrIoB0BJ1Q3Tk7AQC,"Someone is typing.","A man is standing in front of the window and looking outside.",1.8214617
4coDrIoB0BJ1Q3Tk7gQ1,"Someone is typing.","A woman is filing her nails.",1.8213744
VV-8qYoBStwCXBRB1f7v,"Someone is typing.","A man is opening a door.",1.8209451
OV-0qYoBStwCXBRBJP73,"Someone is typing.","A man is driving a car.",1.8194551
V1-9qYoBStwCXBRBgP7a,"Someone is typing.","A man is cutting paper with a sword.",1.8179646
78oIrIoB0BJ1Q3TknAQG,"Someone is typing.","A person is slicing an onion.",1.815187
TV-6qYoBStwCXBRBKP5M,"Someone is typing.","A man is cutting a pipe with scissors.",1.8145957
3soCrIoB0BJ1Q3Tk7QTs,"Someone is typing.","A woman opens a window.",1.8141525
5MoErIoB0BJ1Q3Tk7gQt,"Someone is typing.","A machine is sharpening a pencil.",1.8135984
VF-8qYoBStwCXBRBf_6w,"Someone is typing.","A man is cutting apple by his hand.",1.8128922
18oArIoB0BJ1Q3TkkgQG,"Someone is typing.","A man is holding a leaf.",1.8121682
Jl-tqYoBStwCXBRBtv7_,"Someone is typing.","A girl is styling her hair.",1.8115649
2coBrIoB0BJ1Q3TkQAQO,"Someone is typing.","A man is sitting and smoking.",1.8110322
Ml-xqYoBStwCXBRByP5b,"Someone is typing.","A man is cycling.",1.8107007
O1-0qYoBStwCXBRBz_4R,"Someone is typing.","The woman is styling her hair.",1.8104088
Pl-1qYoBStwCXBRBev6n,"Someone is typing.","A man is cutting a potato.",1.8095943
LV-wqYoBStwCXBRBGP7y,"Someone is typing.","A man is playing the drums.",1.8094299
Ql-2qYoBStwCXBRB0P5e,"Someone is typing.","A woman is slicing garlics.",1.8087838
NF-yqYoBStwCXBRBdP6n,"Someone is typing.","A man is slicing a tomato.",1.8086907
Vl-9qYoBStwCXBRBK_56,"Someone is typing.","A man is slicing a tomato.",1.8086907
K1-vqYoBStwCXBRBZP70,"Someone is typing.","A woman is cutting onions.",1.8081834
4MoDrIoB0BJ1Q3TkmAS8,"Someone is typing.","The man is using a camera to hammer a nail.",1.8080947
xifPqYoBoyxv99w-1yZl,"Someone is typing.","A woman is slicing some tomatoes.",1.8074353
yCfQqYoBoyxv99w-hib4,"Someone is typing.","A man is playing a flute.",1.8060343
P1-1qYoBStwCXBRB0P4T,"Someone is typing.","A man is slicing an onion.",1.8056633
8MoIrIoB0BJ1Q3Tk8QS_,"Someone is typing.","A person is peeling a potato with a potato peeler.",1.8054528
SV-5qYoBStwCXBRBJv5u,"Someone is typing.","A man is eating a food.",1.8053714
Ll-wqYoBStwCXBRBbv74,"Someone is typing.","A man is playing guitar.",1.8051722
T1-6qYoBStwCXBRB1P6w,"Someone is typing.","A woman is taking a bath.",1.8051269
S1-5qYoBStwCXBRB0_5C,"Someone is typing.","A man is kicking pots of water.",1.8048649
6soGrIoB0BJ1Q3Tk8gQD,"Someone is typing.","A woman is cracking eggs.",1.802809
MV-xqYoBStwCXBRBcv5Q,"Someone is typing.","A man is cutting an onion.",1.8026862
Mu7eqYoBt9UxlW-8KJ9K,"Someone is typing.","A woman is picking a can.",1.8025742
Kl-vqYoBStwCXBRBDv6z,"Someone is typing.","A man is playing a harp.",1.8012844
LF-vqYoBStwCXBRBw_4M,"Someone is typing.","A man is riding an electric bicycle.",1.8011945
58oFrIoB0BJ1Q3Tk7gSR,"Someone is typing.","A woman is dancing.",1.8011415
Wl--qYoBStwCXBRBh_6_,"Someone is typing.","A woman is dancing.",1.8010637
WF-9qYoBStwCXBRB2f7g,"Someone is typing.","A boy studies a calendar.",1.8007079
z8r9q4oB0BJ1Q3Tk1QRb,"Someone is typing.","A woman is cutting an onion.",1.8000275
08r_q4oB0BJ1Q3TkNgR_,"Someone is typing.","A train is moving.",1.7998619
9soKrIoB0BJ1Q3Tk-gR9,"Someone is typing.","A woman is slicing some tofu.",1.7996655
3coCrIoB0BJ1Q3TkmASv,"Someone is typing.","A man is playing the guitar and singing.",1.7994208
NV-yqYoBStwCXBRByf60,"Someone is typing.","A man is playing a guitar.",1.7994134
L1-wqYoBStwCXBRBxP6y,"Someone is typing.","A man is playing a guitar.",1.7994134
MF-xqYoBStwCXBRBHP5w,"Someone is typing.","A man is playing a guitar.",1.7994134
2soBrIoB0BJ1Q3TklgQ1,"Someone is typing.","A man is playing a guitar.",1.7994134
Sl-5qYoBStwCXBRBff5k,"Someone is typing.","A man is playing a guitar.",1.7994134
Ul-7qYoBStwCXBRB1P4f,"Someone is typing.","A man is playing a guitar.",1.7994134
U1-8qYoBStwCXBRBKv4w,"Someone is typing.","A man is playing a guitar.",1.7994134
48oErIoB0BJ1Q3TkmASn,"Someone is typing.","A woman is swimming underwater.",1.798984
KV-uqYoBStwCXBRBuP7s,"Someone is typing.","A man is cutting up a cucumber.",1.7984474
xyfQqYoBoyxv99w-LyY5,"Someone is typing.","A woman is water skiing.",1.7983856
N1-zqYoBStwCXBRBdP64,"Someone is typing.","A man is singing and playing a guitar.",1.7982733
0sr-q4oB0BJ1Q3Tk3wRS,"Someone is typing.","The man is kissing and hugging the woman.",1.7979493
UF-7qYoBStwCXBRBKf7p,"Someone is typing.","A man mixes vegetables in a pot.",1.7954317
5coFrIoB0BJ1Q3TkQwTI,"Someone is typing.","A monkey is playing drums.",1.7954166
Ol-0qYoBStwCXBRBev4N,"Someone is typing.","A woman is cutting tofu.",1.7952399
-coLrIoB0BJ1Q3Tk-gTx,"Someone is typing.","A young Asian girl is applying eyeliner.",1.795134
Tl-6qYoBStwCXBRBff6a,"Someone is typing.","A woman is dancing in the rain.",1.7950194
QV-2qYoBStwCXBRBe_4c,"Someone is typing.","A man is riding a motorcycle.",1.7947145
RF-3qYoBStwCXBRBev6n,"Someone is typing.","A little boy is singing and playing a guitar.",1.7943416
WV--qYoBStwCXBRBMf5z,"Someone is typing.","The ballerina is dancing.",1.793685
0cr-q4oB0BJ1Q3TkhQQ4,"Someone is typing.","A car is driven down the road.",1.7935009
2MoArIoB0BJ1Q3Tk6gRm,"Someone is typing.","A woman is peeling shrimp.",1.7929921
QF-2qYoBStwCXBRBJf7T,"Someone is typing.","A  man is dancing.",1.7923696
8soJrIoB0BJ1Q3TknASu,"Someone is typing.","A man is seasoning some carrots.",1.7917268
SF-4qYoBStwCXBRB0f4y,"Someone is typing.","A cat is eating some corn.",1.7916489
1cr_q4oB0BJ1Q3Tk5ATF,"Someone is typing.","A woman is playing in the ocean.",1.7908192
7soIrIoB0BJ1Q3TkRwQI,"Someone is typing.","The cat is licking a bottle.",1.7899426
RV-3qYoBStwCXBRB0f4V,"Someone is typing.","A turtle is swimming in water.",1.7896514
68oHrIoB0BJ1Q3TkRwRS,"Someone is typing.","A woman peels garlic with her hands.",1.7894547
9MoKrIoB0BJ1Q3TkRgTr,"Someone is typing.","A man is playing a football.",1.7873514
7coHrIoB0BJ1Q3Tk8gQE,"Someone is typing.","A man is doing trick with play cards.",1.7862378
Rl-4qYoBStwCXBRBJv4Z,"Someone is typing.","A young woman is putting stickers all over her face.",1.7857491
38oDrIoB0BJ1Q3TkQwRK,"Someone is typing.","People are dancing outside.",1.7848349
M1-yqYoBStwCXBRBHf7j,"Someone is typing.","A man is slicing open a fish.",1.784634
OF-zqYoBStwCXBRBz_7I,"Someone is typing.","A man attacks a woman.",1.78268
4soErIoB0BJ1Q3TkQwSR,"Someone is typing.","A boy is crawling into a dog house.",1.7816758
R1-4qYoBStwCXBRBe_4m,"Someone is typing.","A woman is wrapping tofu.",1.779422
KF-uqYoBStwCXBRBYv64,"Someone is typing.","One woman is measuring another woman's ankle.",1.7730125
0Mr-q4oB0BJ1Q3TkLgQq,"Someone is typing.","Some men are sawing.",1.7722018
zsr9q4oB0BJ1Q3TkfQSJ,"Someone is typing.","A man puts three pieces of meat into a pan.",1.7704039
9coKrIoB0BJ1Q3TkpQSv,"Someone is typing.","The lady peeled the potatoe.",1.7701018
Nl-zqYoBStwCXBRBH_4t,"Someone is typing.","A baby panda goes down a slide.",1.7694914
3MoCrIoB0BJ1Q3TkQgT8,"Someone is typing.","A skunk is looking here and there.",1.7691224
J1-uqYoBStwCXBRBDP7q,"Someone is typing.","A group of men play soccer on the beach.",1.7681729
8coJrIoB0BJ1Q3TkRwQx,"Someone is typing.","Two women are dancing and singing in front of a crowd.",1.7663186
PF-1qYoBStwCXBRBJf4W,"Someone is typing.","Two zebras play in an open field.",1.7625408
-MoLrIoB0BJ1Q3TkpQSD,"Someone is typing.","Three young men run, jump, and kick off of a Coke machine.",1.759032
88oJrIoB0BJ1Q3Tk8QTD,"Someone is typing.","Two men pushed carts through the woods.",1.7551883
6coGrIoB0BJ1Q3TkmwT8,"Someone is typing.","The men played follow the leader on the grass.",1.7506926
7MoHrIoB0BJ1Q3TknAR4,"Someone is typing.","The polar bears fought over the kill.",1.7352877
