M1-yqYoBStwCXBRBHf7j,"A woman is slicing fish.","A man is slicing open a fish.",1.935851
xifPqYoBoyxv99w-1yZl,"A woman is slicing fish.","A woman is slicing some tomatoes.",1.9324208
9soKrIoB0BJ1Q3Tk-gR9,"A woman is slicing fish.","A woman is slicing some tofu.",1.9260331
Ql-2qYoBStwCXBRB0P5e,"A woman is slicing fish.","A woman is slicing garlics.",1.9257662
Ol-0qYoBStwCXBRBev4N,"A woman is slicing fish.","A woman is cutting tofu.",1.9127388
z8r9q4oB0BJ1Q3Tk1QRb,"A woman is slicing fish.","A woman is cutting an onion.",1.9015336
78oIrIoB0BJ1Q3TknAQG,"A woman is slicing fish.","A person is slicing an onion.",1.8942171
2MoArIoB0BJ1Q3Tk6gRm,"A woman is slicing fish.","A woman is peeling shrimp.",1.8938606
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is slicing fish.","Someone is slicing an onion.",1.8915322
NF-yqYoBStwCXBRBdP6n,"A woman is slicing fish.","A man is slicing a tomato.",1.889828
Vl-9qYoBStwCXBRBK_56,"A woman is slicing fish.","A man is slicing a tomato.",1.889828
P1-1qYoBStwCXBRB0P4T,"A woman is slicing fish.","A man is slicing an onion.",1.8863063
6soGrIoB0BJ1Q3Tk8gQD,"A woman is slicing fish.","A woman is cracking eggs.",1.8833556
KV-uqYoBStwCXBRBuP7s,"A woman is slicing fish.","A man is cutting up a cucumber.",1.8817205
68oHrIoB0BJ1Q3TkRwRS,"A woman is slicing fish.","A woman peels garlic with her hands.",1.8728206
Pl-1qYoBStwCXBRBev6n,"A woman is slicing fish.","A man is cutting a potato.",1.8670336
MV-xqYoBStwCXBRBcv5Q,"A woman is slicing fish.","A man is cutting an onion.",1.8653016
R1-4qYoBStwCXBRBe_4m,"A woman is slicing fish.","A woman is wrapping tofu.",1.857924
K1-vqYoBStwCXBRBZP70,"A woman is slicing fish.","A woman is cutting onions.",1.8578844
VF-8qYoBStwCXBRBf_6w,"A woman is slicing fish.","A man is cutting apple by his hand.",1.8577762
TV-6qYoBStwCXBRBKP5M,"A woman is slicing fish.","A man is cutting a pipe with scissors.",1.8538275
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is slicing fish.","A woman is filing her nails.",1.8534853
xyfQqYoBoyxv99w-LyY5,"A woman is slicing fish.","A woman is water skiing.",1.853046
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is slicing fish.","A woman is playing in the ocean.",1.850904
48oErIoB0BJ1Q3TkmASn,"A woman is slicing fish.","A woman is swimming underwater.",1.8482544
Mu7eqYoBt9UxlW-8KJ9K,"A woman is slicing fish.","A woman is picking a can.",1.8482047
9coKrIoB0BJ1Q3TkpQSv,"A woman is slicing fish.","The lady peeled the potatoe.",1.8475908
O1-0qYoBStwCXBRBz_4R,"A woman is slicing fish.","The woman is styling her hair.",1.8471754
V1-9qYoBStwCXBRBgP7a,"A woman is slicing fish.","A man is cutting paper with a sword.",1.8465284
UF-7qYoBStwCXBRBKf7p,"A woman is slicing fish.","A man mixes vegetables in a pot.",1.8430804
T1-6qYoBStwCXBRB1P6w,"A woman is slicing fish.","A woman is taking a bath.",1.8425254
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is slicing fish.","A person is peeling a potato with a potato peeler.",1.8387418
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is slicing fish.","A man puts three pieces of meat into a pan.",1.8374872
3soCrIoB0BJ1Q3Tk7QTs,"A woman is slicing fish.","A woman opens a window.",1.8345783
Wl--qYoBStwCXBRBh_6_,"A woman is slicing fish.","A woman is dancing.",1.834075
58oFrIoB0BJ1Q3Tk7gSR,"A woman is slicing fish.","A woman is dancing.",1.834067
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is slicing fish.","Some men are sawing.",1.8313129
8soJrIoB0BJ1Q3TknASu,"A woman is slicing fish.","A man is seasoning some carrots.",1.8297902
UV-7qYoBStwCXBRBf_5J,"A woman is slicing fish.","A woman is talking on a cell phone.",1.8278711
SV-5qYoBStwCXBRBJv5u,"A woman is slicing fish.","A man is eating a food.",1.8265326
Jl-tqYoBStwCXBRBtv7_,"A woman is slicing fish.","A girl is styling her hair.",1.8242762
5MoErIoB0BJ1Q3Tk7gQt,"A woman is slicing fish.","A machine is sharpening a pencil.",1.8194655
KF-uqYoBStwCXBRBYv64,"A woman is slicing fish.","One woman is measuring another woman's ankle.",1.8177731
OF-zqYoBStwCXBRBz_7I,"A woman is slicing fish.","A man attacks a woman.",1.8177615
Tl-6qYoBStwCXBRBff6a,"A woman is slicing fish.","A woman is dancing in the rain.",1.8134958
5soFrIoB0BJ1Q3TkmQQR,"A woman is slicing fish.","A man is opening a box and taking out paper.",1.8133104
Rl-4qYoBStwCXBRBJv4Z,"A woman is slicing fish.","A young woman is putting stickers all over her face.",1.8102248
-coLrIoB0BJ1Q3Tk-gTx,"A woman is slicing fish.","A young Asian girl is applying eyeliner.",1.8084136
WV--qYoBStwCXBRBMf5z,"A woman is slicing fish.","The ballerina is dancing.",1.807817
S1-5qYoBStwCXBRB0_5C,"A woman is slicing fish.","A man is kicking pots of water.",1.805224
SF-4qYoBStwCXBRB0f4y,"A woman is slicing fish.","A cat is eating some corn.",1.803525
1soArIoB0BJ1Q3TkOwSq,"A woman is slicing fish.","A person is playing an electronic keyboard.",1.8017366
yCfQqYoBoyxv99w-hib4,"A woman is slicing fish.","A man is playing a flute.",1.8017237
VV-8qYoBStwCXBRB1f7v,"A woman is slicing fish.","A man is opening a door.",1.8000057
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is slicing fish.","A person is drawing on a large touchscreen.",1.7987385
RV-3qYoBStwCXBRB0f4V,"A woman is slicing fish.","A turtle is swimming in water.",1.7977312
4MoDrIoB0BJ1Q3TkmAS8,"A woman is slicing fish.","The man is using a camera to hammer a nail.",1.79622
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is slicing fish.","The man is kissing and hugging the woman.",1.7936091
Kl-vqYoBStwCXBRBDv6z,"A woman is slicing fish.","A man is playing a harp.",1.7920973
18oArIoB0BJ1Q3TkkgQG,"A woman is slicing fish.","A man is holding a leaf.",1.7893878
Me7dqYoBt9UxlW-8yp_d,"A woman is slicing fish.","A man is playing the piano.",1.7888272
Q1-3qYoBStwCXBRBJf6q,"A woman is slicing fish.","A man is speaking.",1.7876759
Ll-wqYoBStwCXBRBbv74,"A woman is slicing fish.","A man is playing guitar.",1.786598
7soIrIoB0BJ1Q3TkRwQI,"A woman is slicing fish.","The cat is licking a bottle.",1.7855175
NV-yqYoBStwCXBRByf60,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
L1-wqYoBStwCXBRBxP6y,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
MF-xqYoBStwCXBRBHP5w,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
2soBrIoB0BJ1Q3TklgQ1,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
Sl-5qYoBStwCXBRBff5k,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
Ul-7qYoBStwCXBRB1P4f,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
U1-8qYoBStwCXBRBKv4w,"A woman is slicing fish.","A man is playing a guitar.",1.7847053
8coJrIoB0BJ1Q3TkRwQx,"A woman is slicing fish.","Two women are dancing and singing in front of a crowd.",1.783828
OV-0qYoBStwCXBRBJP73,"A woman is slicing fish.","A man is driving a car.",1.7836714
7coHrIoB0BJ1Q3Tk8gQE,"A woman is slicing fish.","A man is doing trick with play cards.",1.7826252
LV-wqYoBStwCXBRBGP7y,"A woman is slicing fish.","A man is playing the drums.",1.7822305
98oLrIoB0BJ1Q3TkUAQk,"A woman is slicing fish.","Someone typed on a keyboard.",1.7805867
28oBrIoB0BJ1Q3Tk7AQC,"A woman is slicing fish.","A man is standing in front of the window and looking outside.",1.7787974
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is slicing fish.","A car is driven down the road.",1.7781847
7MoHrIoB0BJ1Q3TknAR4,"A woman is slicing fish.","The polar bears fought over the kill.",1.7768342
3coCrIoB0BJ1Q3TkmASv,"A woman is slicing fish.","A man is playing the guitar and singing.",1.7765496
2coBrIoB0BJ1Q3TkQAQO,"A woman is slicing fish.","A man is sitting and smoking.",1.7753286
N1-zqYoBStwCXBRBdP64,"A woman is slicing fish.","A man is singing and playing a guitar.",1.774198
Ml-xqYoBStwCXBRByP5b,"A woman is slicing fish.","A man is cycling.",1.7736049
3MoCrIoB0BJ1Q3TkQgT8,"A woman is slicing fish.","A skunk is looking here and there.",1.7730933
08r_q4oB0BJ1Q3TkNgR_,"A woman is slicing fish.","A train is moving.",1.7726998
5coFrIoB0BJ1Q3TkQwTI,"A woman is slicing fish.","A monkey is playing drums.",1.771415
J1-uqYoBStwCXBRBDP7q,"A woman is slicing fish.","A group of men play soccer on the beach.",1.7706103
Nl-zqYoBStwCXBRBH_4t,"A woman is slicing fish.","A baby panda goes down a slide.",1.769458
9MoKrIoB0BJ1Q3TkRgTr,"A woman is slicing fish.","A man is playing a football.",1.7691548
38oDrIoB0BJ1Q3TkQwRK,"A woman is slicing fish.","People are dancing outside.",1.7689302
