P1-1qYoBStwCXBRB0P4T,"A man is slicing a bun.","A man is slicing an onion.",1.9052801
KV-uqYoBStwCXBRBuP7s,"A man is slicing a bun.","A man is cutting up a cucumber.",1.9050174
NF-yqYoBStwCXBRBdP6n,"A man is slicing a bun.","A man is slicing a tomato.",1.8987631
Vl-9qYoBStwCXBRBK_56,"A man is slicing a bun.","A man is slicing a tomato.",1.8987631
M1-yqYoBStwCXBRBHf7j,"A man is slicing a bun.","A man is slicing open a fish.",1.8942049
78oIrIoB0BJ1Q3TknAQG,"A man is slicing a bun.","A person is slicing an onion.",1.8893279
1Mr_q4oB0BJ1Q3TkjQQS,"A man is slicing a bun.","Someone is slicing an onion.",1.8888899
MV-xqYoBStwCXBRBcv5Q,"A man is slicing a bun.","A man is cutting an onion.",1.8836505
Pl-1qYoBStwCXBRBev6n,"A man is slicing a bun.","A man is cutting a potato.",1.8810198
VF-8qYoBStwCXBRBf_6w,"A man is slicing a bun.","A man is cutting apple by his hand.",1.8751149
TV-6qYoBStwCXBRBKP5M,"A man is slicing a bun.","A man is cutting a pipe with scissors.",1.8666677
xifPqYoBoyxv99w-1yZl,"A man is slicing a bun.","A woman is slicing some tomatoes.",1.8661945
9soKrIoB0BJ1Q3Tk-gR9,"A man is slicing a bun.","A woman is slicing some tofu.",1.8613415
SV-5qYoBStwCXBRBJv5u,"A man is slicing a bun.","A man is eating a food.",1.8600576
Ql-2qYoBStwCXBRB0P5e,"A man is slicing a bun.","A woman is slicing garlics.",1.8593998
V1-9qYoBStwCXBRBgP7a,"A man is slicing a bun.","A man is cutting paper with a sword.",1.858207
Ol-0qYoBStwCXBRBev4N,"A man is slicing a bun.","A woman is cutting tofu.",1.8519619
z8r9q4oB0BJ1Q3Tk1QRb,"A man is slicing a bun.","A woman is cutting an onion.",1.8510936
zsr9q4oB0BJ1Q3TkfQSJ,"A man is slicing a bun.","A man puts three pieces of meat into a pan.",1.8494775
UF-7qYoBStwCXBRBKf7p,"A man is slicing a bun.","A man mixes vegetables in a pot.",1.8431213
8soJrIoB0BJ1Q3TknASu,"A man is slicing a bun.","A man is seasoning some carrots.",1.841656
0Mr-q4oB0BJ1Q3TkLgQq,"A man is slicing a bun.","Some men are sawing.",1.8317419
5soFrIoB0BJ1Q3TkmQQR,"A man is slicing a bun.","A man is opening a box and taking out paper.",1.8314781
8MoIrIoB0BJ1Q3Tk8QS_,"A man is slicing a bun.","A person is peeling a potato with a potato peeler.",1.82676
6soGrIoB0BJ1Q3Tk8gQD,"A man is slicing a bun.","A woman is cracking eggs.",1.8249979
VV-8qYoBStwCXBRB1f7v,"A man is slicing a bun.","A man is opening a door.",1.824512
5MoErIoB0BJ1Q3Tk7gQt,"A man is slicing a bun.","A machine is sharpening a pencil.",1.8198321
7coHrIoB0BJ1Q3Tk8gQE,"A man is slicing a bun.","A man is doing trick with play cards.",1.818826
S1-5qYoBStwCXBRB0_5C,"A man is slicing a bun.","A man is kicking pots of water.",1.8178189
Q1-3qYoBStwCXBRBJf6q,"A man is slicing a bun.","A man is speaking.",1.8161259
4MoDrIoB0BJ1Q3TkmAS8,"A man is slicing a bun.","The man is using a camera to hammer a nail.",1.8157711
O1-0qYoBStwCXBRBz_4R,"A man is slicing a bun.","The woman is styling her hair.",1.815557
2MoArIoB0BJ1Q3Tk6gRm,"A man is slicing a bun.","A woman is peeling shrimp.",1.8155483
OV-0qYoBStwCXBRBJP73,"A man is slicing a bun.","A man is driving a car.",1.8147511
68oHrIoB0BJ1Q3TkRwRS,"A man is slicing a bun.","A woman peels garlic with her hands.",1.8146309
yCfQqYoBoyxv99w-hib4,"A man is slicing a bun.","A man is playing a flute.",1.813824
Jl-tqYoBStwCXBRBtv7_,"A man is slicing a bun.","A girl is styling her hair.",1.8120389
R1-4qYoBStwCXBRBe_4m,"A man is slicing a bun.","A woman is wrapping tofu.",1.811788
18oArIoB0BJ1Q3TkkgQG,"A man is slicing a bun.","A man is holding a leaf.",1.8112049
LV-wqYoBStwCXBRBGP7y,"A man is slicing a bun.","A man is playing the drums.",1.8097196
Me7dqYoBt9UxlW-8yp_d,"A man is slicing a bun.","A man is playing the piano.",1.8075986
NV-yqYoBStwCXBRByf60,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
L1-wqYoBStwCXBRBxP6y,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
MF-xqYoBStwCXBRBHP5w,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
2soBrIoB0BJ1Q3TklgQ1,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
Sl-5qYoBStwCXBRBff5k,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
Ul-7qYoBStwCXBRB1P4f,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
U1-8qYoBStwCXBRBKv4w,"A man is slicing a bun.","A man is playing a guitar.",1.8068173
Ll-wqYoBStwCXBRBbv74,"A man is slicing a bun.","A man is playing guitar.",1.8063445
Ml-xqYoBStwCXBRByP5b,"A man is slicing a bun.","A man is cycling.",1.8061349
Kl-vqYoBStwCXBRBDv6z,"A man is slicing a bun.","A man is playing a harp.",1.8058949
Mu7eqYoBt9UxlW-8KJ9K,"A man is slicing a bun.","A woman is picking a can.",1.8056772
9MoKrIoB0BJ1Q3TkRgTr,"A man is slicing a bun.","A man is playing a football.",1.8055506
N1-zqYoBStwCXBRBdP64,"A man is slicing a bun.","A man is singing and playing a guitar.",1.8041639
