LF-vqYoBStwCXBRBw_4M,"A man is riding a scooter.","A man is riding an electric bicycle.",1.9106886
QV-2qYoBStwCXBRBe_4c,"A man is riding a scooter.","A man is riding a motorcycle.",1.9077047
Ml-xqYoBStwCXBRByP5b,"A man is riding a scooter.","A man is cycling.",1.9010248
OV-0qYoBStwCXBRBJP73,"A man is riding a scooter.","A man is driving a car.",1.8950281
yCfQqYoBoyxv99w-hib4,"A man is riding a scooter.","A man is playing a flute.",1.8525307
0cr-q4oB0BJ1Q3TkhQQ4,"A man is riding a scooter.","A car is driven down the road.",1.847624
2coBrIoB0BJ1Q3TkQAQO,"A man is riding a scooter.","A man is sitting and smoking.",1.8452868
Q1-3qYoBStwCXBRBJf6q,"A man is riding a scooter.","A man is speaking.",1.8452781
LV-wqYoBStwCXBRBGP7y,"A man is riding a scooter.","A man is playing the drums.",1.8441837
QF-2qYoBStwCXBRBJf7T,"A man is riding a scooter.","A  man is dancing.",1.8439015
SV-5qYoBStwCXBRBJv5u,"A man is riding a scooter.","A man is eating a food.",1.8410096
Ll-wqYoBStwCXBRBbv74,"A man is riding a scooter.","A man is playing guitar.",1.8404566
28oBrIoB0BJ1Q3Tk7AQC,"A man is riding a scooter.","A man is standing in front of the window and looking outside.",1.8388679
7coHrIoB0BJ1Q3Tk8gQE,"A man is riding a scooter.","A man is doing trick with play cards.",1.8384664
NV-yqYoBStwCXBRByf60,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
L1-wqYoBStwCXBRBxP6y,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
MF-xqYoBStwCXBRBHP5w,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
2soBrIoB0BJ1Q3TklgQ1,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
Sl-5qYoBStwCXBRBff5k,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
Ul-7qYoBStwCXBRB1P4f,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
U1-8qYoBStwCXBRBKv4w,"A man is riding a scooter.","A man is playing a guitar.",1.8373098
N1-zqYoBStwCXBRBdP64,"A man is riding a scooter.","A man is singing and playing a guitar.",1.8365223
3coCrIoB0BJ1Q3TkmASv,"A man is riding a scooter.","A man is playing the guitar and singing.",1.8358827
18oArIoB0BJ1Q3TkkgQG,"A man is riding a scooter.","A man is holding a leaf.",1.8351922
NF-yqYoBStwCXBRBdP6n,"A man is riding a scooter.","A man is slicing a tomato.",1.8325617
Vl-9qYoBStwCXBRBK_56,"A man is riding a scooter.","A man is slicing a tomato.",1.8325617
TV-6qYoBStwCXBRBKP5M,"A man is riding a scooter.","A man is cutting a pipe with scissors.",1.832136
S1-5qYoBStwCXBRB0_5C,"A man is riding a scooter.","A man is kicking pots of water.",1.8311872
KV-uqYoBStwCXBRBuP7s,"A man is riding a scooter.","A man is cutting up a cucumber.",1.8305995
V1-9qYoBStwCXBRBgP7a,"A man is riding a scooter.","A man is cutting paper with a sword.",1.8305248
VV-8qYoBStwCXBRB1f7v,"A man is riding a scooter.","A man is opening a door.",1.830415
P1-1qYoBStwCXBRB0P4T,"A man is riding a scooter.","A man is slicing an onion.",1.8285758
Me7dqYoBt9UxlW-8yp_d,"A man is riding a scooter.","A man is playing the piano.",1.8269267
08r_q4oB0BJ1Q3TkNgR_,"A man is riding a scooter.","A train is moving.",1.8253814
Kl-vqYoBStwCXBRBDv6z,"A man is riding a scooter.","A man is playing a harp.",1.8249426
9MoKrIoB0BJ1Q3TkRgTr,"A man is riding a scooter.","A man is playing a football.",1.824445
RV-3qYoBStwCXBRB0f4V,"A man is riding a scooter.","A turtle is swimming in water.",1.823262
J1-uqYoBStwCXBRBDP7q,"A man is riding a scooter.","A group of men play soccer on the beach.",1.821326
VF-8qYoBStwCXBRBf_6w,"A man is riding a scooter.","A man is cutting apple by his hand.",1.8207892
1soArIoB0BJ1Q3TkOwSq,"A man is riding a scooter.","A person is playing an electronic keyboard.",1.8169918
MV-xqYoBStwCXBRBcv5Q,"A man is riding a scooter.","A man is cutting an onion.",1.8161279
UF-7qYoBStwCXBRBKf7p,"A man is riding a scooter.","A man mixes vegetables in a pot.",1.814154
88oJrIoB0BJ1Q3Tk8QTD,"A man is riding a scooter.","Two men pushed carts through the woods.",1.8137014
xyfQqYoBoyxv99w-LyY5,"A man is riding a scooter.","A woman is water skiing.",1.813369
-MoLrIoB0BJ1Q3TkpQSD,"A man is riding a scooter.","Three young men run, jump, and kick off of a Coke machine.",1.8122904
0Mr-q4oB0BJ1Q3TkLgQq,"A man is riding a scooter.","Some men are sawing.",1.8107748
RF-3qYoBStwCXBRBev6n,"A man is riding a scooter.","A little boy is singing and playing a guitar.",1.8079005
M1-yqYoBStwCXBRBHf7j,"A man is riding a scooter.","A man is slicing open a fish.",1.8056066
5soFrIoB0BJ1Q3TkmQQR,"A man is riding a scooter.","A man is opening a box and taking out paper.",1.8044554
Pl-1qYoBStwCXBRBev6n,"A man is riding a scooter.","A man is cutting a potato.",1.804188
6coGrIoB0BJ1Q3TkmwT8,"A man is riding a scooter.","The men played follow the leader on the grass.",1.8039724
4MoDrIoB0BJ1Q3TkmAS8,"A man is riding a scooter.","The man is using a camera to hammer a nail.",1.8037578
78oIrIoB0BJ1Q3TknAQG,"A man is riding a scooter.","A person is slicing an onion.",1.8037454
UV-7qYoBStwCXBRBf_5J,"A man is riding a scooter.","A woman is talking on a cell phone.",1.8034022
6MoGrIoB0BJ1Q3TkQwTQ,"A man is riding a scooter.","A person is drawing on a large touchscreen.",1.8033451
38oDrIoB0BJ1Q3TkQwRK,"A man is riding a scooter.","People are dancing outside.",1.8015885
0sr-q4oB0BJ1Q3Tk3wRS,"A man is riding a scooter.","The man is kissing and hugging the woman.",1.8007667
1Mr_q4oB0BJ1Q3TkjQQS,"A man is riding a scooter.","Someone is slicing an onion.",1.8001542
OF-zqYoBStwCXBRBz_7I,"A man is riding a scooter.","A man attacks a woman.",1.7987974
8soJrIoB0BJ1Q3TknASu,"A man is riding a scooter.","A man is seasoning some carrots.",1.7980139
5coFrIoB0BJ1Q3TkQwTI,"A man is riding a scooter.","A monkey is playing drums.",1.7972493
5MoErIoB0BJ1Q3Tk7gQt,"A man is riding a scooter.","A machine is sharpening a pencil.",1.7957597
Nl-zqYoBStwCXBRBH_4t,"A man is riding a scooter.","A baby panda goes down a slide.",1.79502
4soErIoB0BJ1Q3TkQwSR,"A man is riding a scooter.","A boy is crawling into a dog house.",1.7937756
3MoCrIoB0BJ1Q3TkQgT8,"A man is riding a scooter.","A skunk is looking here and there.",1.7928729
WV--qYoBStwCXBRBMf5z,"A man is riding a scooter.","The ballerina is dancing.",1.7914646
1cr_q4oB0BJ1Q3Tk5ATF,"A man is riding a scooter.","A woman is playing in the ocean.",1.7888043
zsr9q4oB0BJ1Q3TkfQSJ,"A man is riding a scooter.","A man puts three pieces of meat into a pan.",1.788697
WF-9qYoBStwCXBRB2f7g,"A man is riding a scooter.","A boy studies a calendar.",1.7881131
8MoIrIoB0BJ1Q3Tk8QS_,"A man is riding a scooter.","A person is peeling a potato with a potato peeler.",1.7863212
98oLrIoB0BJ1Q3TkUAQk,"A man is riding a scooter.","Someone typed on a keyboard.",1.7862453
58oFrIoB0BJ1Q3Tk7gSR,"A man is riding a scooter.","A woman is dancing.",1.7853451
Wl--qYoBStwCXBRBh_6_,"A man is riding a scooter.","A woman is dancing.",1.7853298
9soKrIoB0BJ1Q3Tk-gR9,"A man is riding a scooter.","A woman is slicing some tofu.",1.7841126
xifPqYoBoyxv99w-1yZl,"A man is riding a scooter.","A woman is slicing some tomatoes.",1.783358
Tl-6qYoBStwCXBRBff6a,"A man is riding a scooter.","A woman is dancing in the rain.",1.7809906
48oErIoB0BJ1Q3TkmASn,"A man is riding a scooter.","A woman is swimming underwater.",1.7804327
Mu7eqYoBt9UxlW-8KJ9K,"A man is riding a scooter.","A woman is picking a can.",1.7799813
SF-4qYoBStwCXBRB0f4y,"A man is riding a scooter.","A cat is eating some corn.",1.7791629
Ql-2qYoBStwCXBRB0P5e,"A man is riding a scooter.","A woman is slicing garlics.",1.7786003
T1-6qYoBStwCXBRB1P6w,"A man is riding a scooter.","A woman is taking a bath.",1.7729739
Ol-0qYoBStwCXBRBev4N,"A man is riding a scooter.","A woman is cutting tofu.",1.772299
7soIrIoB0BJ1Q3TkRwQI,"A man is riding a scooter.","The cat is licking a bottle.",1.7715709
K1-vqYoBStwCXBRBZP70,"A man is riding a scooter.","A woman is cutting onions.",1.7710624
z8r9q4oB0BJ1Q3Tk1QRb,"A man is riding a scooter.","A woman is cutting an onion.",1.7710239
2MoArIoB0BJ1Q3Tk6gRm,"A man is riding a scooter.","A woman is peeling shrimp.",1.7704813
3soCrIoB0BJ1Q3Tk7QTs,"A man is riding a scooter.","A woman opens a window.",1.7699201
PF-1qYoBStwCXBRBJf4W,"A man is riding a scooter.","Two zebras play in an open field.",1.7697785
O1-0qYoBStwCXBRBz_4R,"A man is riding a scooter.","The woman is styling her hair.",1.7676249
4coDrIoB0BJ1Q3Tk7gQ1,"A man is riding a scooter.","A woman is filing her nails.",1.7655203
Jl-tqYoBStwCXBRBtv7_,"A man is riding a scooter.","A girl is styling her hair.",1.7640387
6soGrIoB0BJ1Q3Tk8gQD,"A man is riding a scooter.","A woman is cracking eggs.",1.7635098
