4MoDrIoB0BJ1Q3TkmAS8,"Someone is banging a camera lense against a nail.","The man is using a camera to hammer a nail.",1.9363947
4coDrIoB0BJ1Q3Tk7gQ1,"Someone is banging a camera lense against a nail.","A woman is filing her nails.",1.8526322
1soArIoB0BJ1Q3TkOwSq,"Someone is banging a camera lense against a nail.","A person is playing an electronic keyboard.",1.830652
LV-wqYoBStwCXBRBGP7y,"Someone is banging a camera lense against a nail.","A man is playing the drums.",1.8302903
5MoErIoB0BJ1Q3Tk7gQt,"Someone is banging a camera lense against a nail.","A machine is sharpening a pencil.",1.8244771
6MoGrIoB0BJ1Q3TkQwTQ,"Someone is banging a camera lense against a nail.","A person is drawing on a large touchscreen.",1.8230525
TV-6qYoBStwCXBRBKP5M,"Someone is banging a camera lense against a nail.","A man is cutting a pipe with scissors.",1.8179784
Ll-wqYoBStwCXBRBbv74,"Someone is banging a camera lense against a nail.","A man is playing guitar.",1.8177587
6soGrIoB0BJ1Q3Tk8gQD,"Someone is banging a camera lense against a nail.","A woman is cracking eggs.",1.8172876
S1-5qYoBStwCXBRB0_5C,"Someone is banging a camera lense against a nail.","A man is kicking pots of water.",1.8165054
-coLrIoB0BJ1Q3Tk-gTx,"Someone is banging a camera lense against a nail.","A young Asian girl is applying eyeliner.",1.8156357
NV-yqYoBStwCXBRByf60,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
L1-wqYoBStwCXBRBxP6y,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
MF-xqYoBStwCXBRBHP5w,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
2soBrIoB0BJ1Q3TklgQ1,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
Sl-5qYoBStwCXBRBff5k,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
Ul-7qYoBStwCXBRB1P4f,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
U1-8qYoBStwCXBRBKv4w,"Someone is banging a camera lense against a nail.","A man is playing a guitar.",1.8140631
1Mr_q4oB0BJ1Q3TkjQQS,"Someone is banging a camera lense against a nail.","Someone is slicing an onion.",1.8137356
5coFrIoB0BJ1Q3TkQwTI,"Someone is banging a camera lense against a nail.","A monkey is playing drums.",1.8112979
98oLrIoB0BJ1Q3TkUAQk,"Someone is banging a camera lense against a nail.","Someone typed on a keyboard.",1.809274
Kl-vqYoBStwCXBRBDv6z,"Someone is banging a camera lense against a nail.","A man is playing a harp.",1.8089523
7soIrIoB0BJ1Q3TkRwQI,"Someone is banging a camera lense against a nail.","The cat is licking a bottle.",1.8083531
Mu7eqYoBt9UxlW-8KJ9K,"Someone is banging a camera lense against a nail.","A woman is picking a can.",1.8073039
Me7dqYoBt9UxlW-8yp_d,"Someone is banging a camera lense against a nail.","A man is playing the piano.",1.8072964
78oIrIoB0BJ1Q3TknAQG,"Someone is banging a camera lense against a nail.","A person is slicing an onion.",1.8061913
VF-8qYoBStwCXBRBf_6w,"Someone is banging a camera lense against a nail.","A man is cutting apple by his hand.",1.8057376
VV-8qYoBStwCXBRB1f7v,"Someone is banging a camera lense against a nail.","A man is opening a door.",1.8055439
UV-7qYoBStwCXBRBf_5J,"Someone is banging a camera lense against a nail.","A woman is talking on a cell phone.",1.8043973
Jl-tqYoBStwCXBRBtv7_,"Someone is banging a camera lense against a nail.","A girl is styling her hair.",1.8023391
MV-xqYoBStwCXBRBcv5Q,"Someone is banging a camera lense against a nail.","A man is cutting an onion.",1.8022606
RF-3qYoBStwCXBRBev6n,"Someone is banging a camera lense against a nail.","A little boy is singing and playing a guitar.",1.8022075
yCfQqYoBoyxv99w-hib4,"Someone is banging a camera lense against a nail.","A man is playing a flute.",1.802172
N1-zqYoBStwCXBRBdP64,"Someone is banging a camera lense against a nail.","A man is singing and playing a guitar.",1.8019707
T1-6qYoBStwCXBRB1P6w,"Someone is banging a camera lense against a nail.","A woman is taking a bath.",1.8006868
P1-1qYoBStwCXBRB0P4T,"Someone is banging a camera lense against a nail.","A man is slicing an onion.",1.7997944
8MoIrIoB0BJ1Q3Tk8QS_,"Someone is banging a camera lense against a nail.","A person is peeling a potato with a potato peeler.",1.7991623
V1-9qYoBStwCXBRBgP7a,"Someone is banging a camera lense against a nail.","A man is cutting paper with a sword.",1.7988617
Ql-2qYoBStwCXBRB0P5e,"Someone is banging a camera lense against a nail.","A woman is slicing garlics.",1.7984246
3coCrIoB0BJ1Q3TkmASv,"Someone is banging a camera lense against a nail.","A man is playing the guitar and singing.",1.7983396
O1-0qYoBStwCXBRBz_4R,"Someone is banging a camera lense against a nail.","The woman is styling her hair.",1.7981689
z8r9q4oB0BJ1Q3Tk1QRb,"Someone is banging a camera lense against a nail.","A woman is cutting an onion.",1.7981365
KV-uqYoBStwCXBRBuP7s,"Someone is banging a camera lense against a nail.","A man is cutting up a cucumber.",1.7976995
OF-zqYoBStwCXBRBz_7I,"Someone is banging a camera lense against a nail.","A man attacks a woman.",1.7974927
Tl-6qYoBStwCXBRBff6a,"Someone is banging a camera lense against a nail.","A woman is dancing in the rain.",1.7974029
M1-yqYoBStwCXBRBHf7j,"Someone is banging a camera lense against a nail.","A man is slicing open a fish.",1.7973654
58oFrIoB0BJ1Q3Tk7gSR,"Someone is banging a camera lense against a nail.","A woman is dancing.",1.7967491
Wl--qYoBStwCXBRBh_6_,"Someone is banging a camera lense against a nail.","A woman is dancing.",1.7966721
Rl-4qYoBStwCXBRBJv4Z,"Someone is banging a camera lense against a nail.","A young woman is putting stickers all over her face.",1.7964466
