z8r9q4oB0BJ1Q3Tk1QRb,"A woman is cutting onion.","A woman is cutting an onion.",1.9953563
78oIrIoB0BJ1Q3TknAQG,"A woman is cutting onion.","A person is slicing an onion.",1.9602907
MV-xqYoBStwCXBRBcv5Q,"A woman is cutting onion.","A man is cutting an onion.",1.9594078
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is cutting onion.","Someone is slicing an onion.",1.9558065
P1-1qYoBStwCXBRB0P4T,"A woman is cutting onion.","A man is slicing an onion.",1.9485438
Ql-2qYoBStwCXBRB0P5e,"A woman is cutting onion.","A woman is slicing garlics.",1.9278014
xifPqYoBoyxv99w-1yZl,"A woman is cutting onion.","A woman is slicing some tomatoes.",1.9108503
K1-vqYoBStwCXBRBZP70,"A woman is cutting onion.","A woman is cutting onions.",1.9095224
Ol-0qYoBStwCXBRBev4N,"A woman is cutting onion.","A woman is cutting tofu.",1.9014586
9soKrIoB0BJ1Q3Tk-gR9,"A woman is cutting onion.","A woman is slicing some tofu.",1.8937551
68oHrIoB0BJ1Q3TkRwRS,"A woman is cutting onion.","A woman peels garlic with her hands.",1.8899975
KV-uqYoBStwCXBRBuP7s,"A woman is cutting onion.","A man is cutting up a cucumber.",1.8855591
Pl-1qYoBStwCXBRBev6n,"A woman is cutting onion.","A man is cutting a potato.",1.8832788
NF-yqYoBStwCXBRBdP6n,"A woman is cutting onion.","A man is slicing a tomato.",1.8746557
Vl-9qYoBStwCXBRBK_56,"A woman is cutting onion.","A man is slicing a tomato.",1.8746557
2MoArIoB0BJ1Q3Tk6gRm,"A woman is cutting onion.","A woman is peeling shrimp.",1.8652711
6soGrIoB0BJ1Q3Tk8gQD,"A woman is cutting onion.","A woman is cracking eggs.",1.8590487
VF-8qYoBStwCXBRBf_6w,"A woman is cutting onion.","A man is cutting apple by his hand.",1.8574302
9coKrIoB0BJ1Q3TkpQSv,"A woman is cutting onion.","The lady peeled the potatoe.",1.8545735
M1-yqYoBStwCXBRBHf7j,"A woman is cutting onion.","A man is slicing open a fish.",1.8530583
8soJrIoB0BJ1Q3TknASu,"A woman is cutting onion.","A man is seasoning some carrots.",1.8528154
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is cutting onion.","A person is peeling a potato with a potato peeler.",1.8509992
TV-6qYoBStwCXBRBKP5M,"A woman is cutting onion.","A man is cutting a pipe with scissors.",1.8472829
UF-7qYoBStwCXBRBKf7p,"A woman is cutting onion.","A man mixes vegetables in a pot.",1.8424634
R1-4qYoBStwCXBRBe_4m,"A woman is cutting onion.","A woman is wrapping tofu.",1.8424618
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is cutting onion.","A woman is filing her nails.",1.8402897
O1-0qYoBStwCXBRBz_4R,"A woman is cutting onion.","The woman is styling her hair.",1.8390567
T1-6qYoBStwCXBRB1P6w,"A woman is cutting onion.","A woman is taking a bath.",1.836937
3soCrIoB0BJ1Q3Tk7QTs,"A woman is cutting onion.","A woman opens a window.",1.8364401
Mu7eqYoBt9UxlW-8KJ9K,"A woman is cutting onion.","A woman is picking a can.",1.8355026
UV-7qYoBStwCXBRBf_5J,"A woman is cutting onion.","A woman is talking on a cell phone.",1.8337185
48oErIoB0BJ1Q3TkmASn,"A woman is cutting onion.","A woman is swimming underwater.",1.8290606
V1-9qYoBStwCXBRBgP7a,"A woman is cutting onion.","A man is cutting paper with a sword.",1.8263576
Jl-tqYoBStwCXBRBtv7_,"A woman is cutting onion.","A girl is styling her hair.",1.8246996
58oFrIoB0BJ1Q3Tk7gSR,"A woman is cutting onion.","A woman is dancing.",1.822449
Wl--qYoBStwCXBRBh_6_,"A woman is cutting onion.","A woman is dancing.",1.8224452
Tl-6qYoBStwCXBRBff6a,"A woman is cutting onion.","A woman is dancing in the rain.",1.8173769
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is cutting onion.","A woman is playing in the ocean.",1.8172703
Rl-4qYoBStwCXBRBJv4Z,"A woman is cutting onion.","A young woman is putting stickers all over her face.",1.8160735
KF-uqYoBStwCXBRBYv64,"A woman is cutting onion.","One woman is measuring another woman's ankle.",1.8134675
-coLrIoB0BJ1Q3Tk-gTx,"A woman is cutting onion.","A young Asian girl is applying eyeliner.",1.8126292
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is cutting onion.","A man puts three pieces of meat into a pan.",1.8112352
5MoErIoB0BJ1Q3Tk7gQt,"A woman is cutting onion.","A machine is sharpening a pencil.",1.8098086
SV-5qYoBStwCXBRBJv5u,"A woman is cutting onion.","A man is eating a food.",1.8075745
5soFrIoB0BJ1Q3TkmQQR,"A woman is cutting onion.","A man is opening a box and taking out paper.",1.8072807
xyfQqYoBoyxv99w-LyY5,"A woman is cutting onion.","A woman is water skiing.",1.8065379
VV-8qYoBStwCXBRB1f7v,"A woman is cutting onion.","A man is opening a door.",1.8063264
OF-zqYoBStwCXBRBz_7I,"A woman is cutting onion.","A man attacks a woman.",1.8039842
18oArIoB0BJ1Q3TkkgQG,"A woman is cutting onion.","A man is holding a leaf.",1.8014971
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is cutting onion.","Some men are sawing.",1.8012203
SF-4qYoBStwCXBRB0f4y,"A woman is cutting onion.","A cat is eating some corn.",1.7934763
WV--qYoBStwCXBRBMf5z,"A woman is cutting onion.","The ballerina is dancing.",1.7933078
Q1-3qYoBStwCXBRBJf6q,"A woman is cutting onion.","A man is speaking.",1.7916778
