z8r9q4oB0BJ1Q3Tk1QRb,"A woman is cutting an onion.","A woman is cutting an onion.",1.9999979
78oIrIoB0BJ1Q3TknAQG,"A woman is cutting an onion.","A person is slicing an onion.",1.9637182
MV-xqYoBStwCXBRBcv5Q,"A woman is cutting an onion.","A man is cutting an onion.",1.9633948
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is cutting an onion.","Someone is slicing an onion.",1.958951
P1-1qYoBStwCXBRB0P4T,"A woman is cutting an onion.","A man is slicing an onion.",1.9515338
Ql-2qYoBStwCXBRB0P5e,"A woman is cutting an onion.","A woman is slicing garlics.",1.9230785
xifPqYoBoyxv99w-1yZl,"A woman is cutting an onion.","A woman is slicing some tomatoes.",1.9116985
K1-vqYoBStwCXBRBZP70,"A woman is cutting an onion.","A woman is cutting onions.",1.9115524
Ol-0qYoBStwCXBRBev4N,"A woman is cutting an onion.","A woman is cutting tofu.",1.9005289
9soKrIoB0BJ1Q3Tk-gR9,"A woman is cutting an onion.","A woman is slicing some tofu.",1.8941326
KV-uqYoBStwCXBRBuP7s,"A woman is cutting an onion.","A man is cutting up a cucumber.",1.8896501
68oHrIoB0BJ1Q3TkRwRS,"A woman is cutting an onion.","A woman peels garlic with her hands.",1.8891643
Pl-1qYoBStwCXBRBev6n,"A woman is cutting an onion.","A man is cutting a potato.",1.8844959
NF-yqYoBStwCXBRBdP6n,"A woman is cutting an onion.","A man is slicing a tomato.",1.8779786
Vl-9qYoBStwCXBRBK_56,"A woman is cutting an onion.","A man is slicing a tomato.",1.8779786
2MoArIoB0BJ1Q3Tk6gRm,"A woman is cutting an onion.","A woman is peeling shrimp.",1.8657937
6soGrIoB0BJ1Q3Tk8gQD,"A woman is cutting an onion.","A woman is cracking eggs.",1.8603809
VF-8qYoBStwCXBRBf_6w,"A woman is cutting an onion.","A man is cutting apple by his hand.",1.8584173
M1-yqYoBStwCXBRBHf7j,"A woman is cutting an onion.","A man is slicing open a fish.",1.8560517
9coKrIoB0BJ1Q3TkpQSv,"A woman is cutting an onion.","The lady peeled the potatoe.",1.8556218
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is cutting an onion.","A person is peeling a potato with a potato peeler.",1.855063
TV-6qYoBStwCXBRBKP5M,"A woman is cutting an onion.","A man is cutting a pipe with scissors.",1.8488221
8soJrIoB0BJ1Q3TknASu,"A woman is cutting an onion.","A man is seasoning some carrots.",1.8487935
R1-4qYoBStwCXBRBe_4m,"A woman is cutting an onion.","A woman is wrapping tofu.",1.843457
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is cutting an onion.","A woman is filing her nails.",1.8408229
O1-0qYoBStwCXBRBz_4R,"A woman is cutting an onion.","The woman is styling her hair.",1.8393836
T1-6qYoBStwCXBRB1P6w,"A woman is cutting an onion.","A woman is taking a bath.",1.8382797
Mu7eqYoBt9UxlW-8KJ9K,"A woman is cutting an onion.","A woman is picking a can.",1.8380592
3soCrIoB0BJ1Q3Tk7QTs,"A woman is cutting an onion.","A woman opens a window.",1.8378556
UF-7qYoBStwCXBRBKf7p,"A woman is cutting an onion.","A man mixes vegetables in a pot.",1.8378501
UV-7qYoBStwCXBRBf_5J,"A woman is cutting an onion.","A woman is talking on a cell phone.",1.8358655
48oErIoB0BJ1Q3TkmASn,"A woman is cutting an onion.","A woman is swimming underwater.",1.8332556
V1-9qYoBStwCXBRBgP7a,"A woman is cutting an onion.","A man is cutting paper with a sword.",1.8282818
Jl-tqYoBStwCXBRBtv7_,"A woman is cutting an onion.","A girl is styling her hair.",1.825655
58oFrIoB0BJ1Q3Tk7gSR,"A woman is cutting an onion.","A woman is dancing.",1.8241968
Wl--qYoBStwCXBRBh_6_,"A woman is cutting an onion.","A woman is dancing.",1.8241866
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is cutting an onion.","A woman is playing in the ocean.",1.8213196
Tl-6qYoBStwCXBRBff6a,"A woman is cutting an onion.","A woman is dancing in the rain.",1.8182124
Rl-4qYoBStwCXBRBJv4Z,"A woman is cutting an onion.","A young woman is putting stickers all over her face.",1.8169507
KF-uqYoBStwCXBRBYv64,"A woman is cutting an onion.","One woman is measuring another woman's ankle.",1.8168615
5MoErIoB0BJ1Q3Tk7gQt,"A woman is cutting an onion.","A machine is sharpening a pencil.",1.8136288
-coLrIoB0BJ1Q3Tk-gTx,"A woman is cutting an onion.","A young Asian girl is applying eyeliner.",1.8116496
xyfQqYoBoyxv99w-LyY5,"A woman is cutting an onion.","A woman is water skiing.",1.8100833
SV-5qYoBStwCXBRBJv5u,"A woman is cutting an onion.","A man is eating a food.",1.8099209
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is cutting an onion.","A man puts three pieces of meat into a pan.",1.8096819
5soFrIoB0BJ1Q3TkmQQR,"A woman is cutting an onion.","A man is opening a box and taking out paper.",1.8095529
VV-8qYoBStwCXBRB1f7v,"A woman is cutting an onion.","A man is opening a door.",1.8095275
18oArIoB0BJ1Q3TkkgQG,"A woman is cutting an onion.","A man is holding a leaf.",1.8067144
OF-zqYoBStwCXBRBz_7I,"A woman is cutting an onion.","A man attacks a woman.",1.8064051
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is cutting an onion.","Some men are sawing.",1.8005145
WV--qYoBStwCXBRBMf5z,"A woman is cutting an onion.","The ballerina is dancing.",1.7959785
SF-4qYoBStwCXBRB0f4y,"A woman is cutting an onion.","A cat is eating some corn.",1.7952402
1soArIoB0BJ1Q3TkOwSq,"A woman is cutting an onion.","A person is playing an electronic keyboard.",1.7930334
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is cutting an onion.","A person is drawing on a large touchscreen.",1.7925794
Q1-3qYoBStwCXBRBJf6q,"A woman is cutting an onion.","A man is speaking.",1.792
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is cutting an onion.","The man is kissing and hugging the woman.",1.791836
4MoDrIoB0BJ1Q3TkmAS8,"A woman is cutting an onion.","The man is using a camera to hammer a nail.",1.7869442
98oLrIoB0BJ1Q3TkUAQk,"A woman is cutting an onion.","Someone typed on a keyboard.",1.786737
28oBrIoB0BJ1Q3Tk7AQC,"A woman is cutting an onion.","A man is standing in front of the window and looking outside.",1.7864914
S1-5qYoBStwCXBRB0_5C,"A woman is cutting an onion.","A man is kicking pots of water.",1.7841154
yCfQqYoBoyxv99w-hib4,"A woman is cutting an onion.","A man is playing a flute.",1.7804658
OV-0qYoBStwCXBRBJP73,"A woman is cutting an onion.","A man is driving a car.",1.7801056
Kl-vqYoBStwCXBRBDv6z,"A woman is cutting an onion.","A man is playing a harp.",1.7773783
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is cutting an onion.","A car is driven down the road.",1.7761145
2coBrIoB0BJ1Q3TkQAQO,"A woman is cutting an onion.","A man is sitting and smoking.",1.7760075
7soIrIoB0BJ1Q3TkRwQI,"A woman is cutting an onion.","The cat is licking a bottle.",1.7753483
8coJrIoB0BJ1Q3TkRwQx,"A woman is cutting an onion.","Two women are dancing and singing in front of a crowd.",1.7737399
Me7dqYoBt9UxlW-8yp_d,"A woman is cutting an onion.","A man is playing the piano.",1.7723429
Ll-wqYoBStwCXBRBbv74,"A woman is cutting an onion.","A man is playing guitar.",1.7715082
3MoCrIoB0BJ1Q3TkQgT8,"A woman is cutting an onion.","A skunk is looking here and there.",1.771234
N1-zqYoBStwCXBRBdP64,"A woman is cutting an onion.","A man is singing and playing a guitar.",1.7709258
3coCrIoB0BJ1Q3TkmASv,"A woman is cutting an onion.","A man is playing the guitar and singing.",1.7705162
08r_q4oB0BJ1Q3TkNgR_,"A woman is cutting an onion.","A train is moving.",1.7694278
RF-3qYoBStwCXBRBev6n,"A woman is cutting an onion.","A little boy is singing and playing a guitar.",1.7692248
7coHrIoB0BJ1Q3Tk8gQE,"A woman is cutting an onion.","A man is doing trick with play cards.",1.7690144
9MoKrIoB0BJ1Q3TkRgTr,"A woman is cutting an onion.","A man is playing a football.",1.7688395
NV-yqYoBStwCXBRByf60,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
L1-wqYoBStwCXBRBxP6y,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
MF-xqYoBStwCXBRBHP5w,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
2soBrIoB0BJ1Q3TklgQ1,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
Sl-5qYoBStwCXBRBff5k,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
Ul-7qYoBStwCXBRB1P4f,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
U1-8qYoBStwCXBRBKv4w,"A woman is cutting an onion.","A man is playing a guitar.",1.7683859
LV-wqYoBStwCXBRBGP7y,"A woman is cutting an onion.","A man is playing the drums.",1.7670596
QV-2qYoBStwCXBRBe_4c,"A woman is cutting an onion.","A man is riding a motorcycle.",1.7657856
WF-9qYoBStwCXBRB2f7g,"A woman is cutting an onion.","A boy studies a calendar.",1.7654767
Ml-xqYoBStwCXBRByP5b,"A woman is cutting an onion.","A man is cycling.",1.7631102
4soErIoB0BJ1Q3TkQwSR,"A woman is cutting an onion.","A boy is crawling into a dog house.",1.7629454
38oDrIoB0BJ1Q3TkQwRK,"A woman is cutting an onion.","People are dancing outside.",1.7627094
QF-2qYoBStwCXBRBJf7T,"A woman is cutting an onion.","A  man is dancing.",1.7621481
RV-3qYoBStwCXBRB0f4V,"A woman is cutting an onion.","A turtle is swimming in water.",1.7621021
LF-vqYoBStwCXBRBw_4M,"A woman is cutting an onion.","A man is riding an electric bicycle.",1.7614784
5coFrIoB0BJ1Q3TkQwTI,"A woman is cutting an onion.","A monkey is playing drums.",1.7613549
