WF-9qYoBStwCXBRB2f7g,"A boy is looking at a calendar.","A boy studies a calendar.",1.9764084
28oBrIoB0BJ1Q3Tk7AQC,"A boy is looking at a calendar.","A man is standing in front of the window and looking outside.",1.8380986
RF-3qYoBStwCXBRBev6n,"A boy is looking at a calendar.","A little boy is singing and playing a guitar.",1.8279397
4soErIoB0BJ1Q3TkQwSR,"A boy is looking at a calendar.","A boy is crawling into a dog house.",1.8235209
18oArIoB0BJ1Q3TkkgQG,"A boy is looking at a calendar.","A man is holding a leaf.",1.8220928
5soFrIoB0BJ1Q3TkmQQR,"A boy is looking at a calendar.","A man is opening a box and taking out paper.",1.8074249
6MoGrIoB0BJ1Q3TkQwTQ,"A boy is looking at a calendar.","A person is drawing on a large touchscreen.",1.8060832
VV-8qYoBStwCXBRB1f7v,"A boy is looking at a calendar.","A man is opening a door.",1.8054872
OV-0qYoBStwCXBRBJP73,"A boy is looking at a calendar.","A man is driving a car.",1.803205
yCfQqYoBoyxv99w-hib4,"A boy is looking at a calendar.","A man is playing a flute.",1.8006954
LV-wqYoBStwCXBRBGP7y,"A boy is looking at a calendar.","A man is playing the drums.",1.8003807
3MoCrIoB0BJ1Q3TkQgT8,"A boy is looking at a calendar.","A skunk is looking here and there.",1.7995791
Q1-3qYoBStwCXBRBJf6q,"A boy is looking at a calendar.","A man is speaking.",1.7988709
V1-9qYoBStwCXBRBgP7a,"A boy is looking at a calendar.","A man is cutting paper with a sword.",1.7987683
KV-uqYoBStwCXBRBuP7s,"A boy is looking at a calendar.","A man is cutting up a cucumber.",1.7983909
1soArIoB0BJ1Q3TkOwSq,"A boy is looking at a calendar.","A person is playing an electronic keyboard.",1.798167
Ml-xqYoBStwCXBRByP5b,"A boy is looking at a calendar.","A man is cycling.",1.797633
Rl-4qYoBStwCXBRBJv4Z,"A boy is looking at a calendar.","A young woman is putting stickers all over her face.",1.7959542
98oLrIoB0BJ1Q3TkUAQk,"A boy is looking at a calendar.","Someone typed on a keyboard.",1.7953836
VF-8qYoBStwCXBRBf_6w,"A boy is looking at a calendar.","A man is cutting apple by his hand.",1.7940954
