z8r9q4oB0BJ1Q3Tk1QRb,"A woman is slicing an onion.","A woman is cutting an onion.",1.9893578
78oIrIoB0BJ1Q3TknAQG,"A woman is slicing an onion.","A person is slicing an onion.",1.9747291
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is slicing an onion.","Someone is slicing an onion.",1.9693704
P1-1qYoBStwCXBRB0P4T,"A woman is slicing an onion.","A man is slicing an onion.",1.9623289
MV-xqYoBStwCXBRBcv5Q,"A woman is slicing an onion.","A man is cutting an onion.",1.9526961
Ql-2qYoBStwCXBRB0P5e,"A woman is slicing an onion.","A woman is slicing garlics.",1.9404521
xifPqYoBoyxv99w-1yZl,"A woman is slicing an onion.","A woman is slicing some tomatoes.",1.9329381
9soKrIoB0BJ1Q3Tk-gR9,"A woman is slicing an onion.","A woman is slicing some tofu.",1.9120538
Ol-0qYoBStwCXBRBev4N,"A woman is slicing an onion.","A woman is cutting tofu.",1.9022195
K1-vqYoBStwCXBRBZP70,"A woman is slicing an onion.","A woman is cutting onions.",1.8999757
NF-yqYoBStwCXBRBdP6n,"A woman is slicing an onion.","A man is slicing a tomato.",1.8987834
Vl-9qYoBStwCXBRBK_56,"A woman is slicing an onion.","A man is slicing a tomato.",1.8987834
KV-uqYoBStwCXBRBuP7s,"A woman is slicing an onion.","A man is cutting up a cucumber.",1.8951266
68oHrIoB0BJ1Q3TkRwRS,"A woman is slicing an onion.","A woman peels garlic with her hands.",1.8935229
Pl-1qYoBStwCXBRBev6n,"A woman is slicing an onion.","A man is cutting a potato.",1.8848045
M1-yqYoBStwCXBRBHf7j,"A woman is slicing an onion.","A man is slicing open a fish.",1.874212
2MoArIoB0BJ1Q3Tk6gRm,"A woman is slicing an onion.","A woman is peeling shrimp.",1.8719536
6soGrIoB0BJ1Q3Tk8gQD,"A woman is slicing an onion.","A woman is cracking eggs.",1.8706408
VF-8qYoBStwCXBRBf_6w,"A woman is slicing an onion.","A man is cutting apple by his hand.",1.8628078
9coKrIoB0BJ1Q3TkpQSv,"A woman is slicing an onion.","The lady peeled the potatoe.",1.8616302
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is slicing an onion.","A person is peeling a potato with a potato peeler.",1.8616011
8soJrIoB0BJ1Q3TknASu,"A woman is slicing an onion.","A man is seasoning some carrots.",1.8542638
TV-6qYoBStwCXBRBKP5M,"A woman is slicing an onion.","A man is cutting a pipe with scissors.",1.8481909
O1-0qYoBStwCXBRBz_4R,"A woman is slicing an onion.","The woman is styling her hair.",1.8469417
R1-4qYoBStwCXBRBe_4m,"A woman is slicing an onion.","A woman is wrapping tofu.",1.8464775
Mu7eqYoBt9UxlW-8KJ9K,"A woman is slicing an onion.","A woman is picking a can.",1.8457191
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is slicing an onion.","A woman is filing her nails.",1.8445715
UF-7qYoBStwCXBRBKf7p,"A woman is slicing an onion.","A man mixes vegetables in a pot.",1.8442323
3soCrIoB0BJ1Q3Tk7QTs,"A woman is slicing an onion.","A woman opens a window.",1.8419913
UV-7qYoBStwCXBRBf_5J,"A woman is slicing an onion.","A woman is talking on a cell phone.",1.8400788
T1-6qYoBStwCXBRB1P6w,"A woman is slicing an onion.","A woman is taking a bath.",1.8379812
48oErIoB0BJ1Q3TkmASn,"A woman is slicing an onion.","A woman is swimming underwater.",1.835453
V1-9qYoBStwCXBRBgP7a,"A woman is slicing an onion.","A man is cutting paper with a sword.",1.8334057
Jl-tqYoBStwCXBRBtv7_,"A woman is slicing an onion.","A girl is styling her hair.",1.8312356
Wl--qYoBStwCXBRBh_6_,"A woman is slicing an onion.","A woman is dancing.",1.8264991
58oFrIoB0BJ1Q3Tk7gSR,"A woman is slicing an onion.","A woman is dancing.",1.8264889
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is slicing an onion.","A woman is playing in the ocean.",1.8242939
xyfQqYoBoyxv99w-LyY5,"A woman is slicing an onion.","A woman is water skiing.",1.8219688
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is slicing an onion.","A man puts three pieces of meat into a pan.",1.8215381
5MoErIoB0BJ1Q3Tk7gQt,"A woman is slicing an onion.","A machine is sharpening a pencil.",1.8205404
KF-uqYoBStwCXBRBYv64,"A woman is slicing an onion.","One woman is measuring another woman's ankle.",1.8204916
Rl-4qYoBStwCXBRBJv4Z,"A woman is slicing an onion.","A young woman is putting stickers all over her face.",1.8183616
Tl-6qYoBStwCXBRBff6a,"A woman is slicing an onion.","A woman is dancing in the rain.",1.8182428
SV-5qYoBStwCXBRBJv5u,"A woman is slicing an onion.","A man is eating a food.",1.8179126
VV-8qYoBStwCXBRB1f7v,"A woman is slicing an onion.","A man is opening a door.",1.8146058
OF-zqYoBStwCXBRBz_7I,"A woman is slicing an onion.","A man attacks a woman.",1.81376
5soFrIoB0BJ1Q3TkmQQR,"A woman is slicing an onion.","A man is opening a box and taking out paper.",1.8134311
-coLrIoB0BJ1Q3Tk-gTx,"A woman is slicing an onion.","A young Asian girl is applying eyeliner.",1.8127801
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is slicing an onion.","Some men are sawing.",1.8080816
18oArIoB0BJ1Q3TkkgQG,"A woman is slicing an onion.","A man is holding a leaf.",1.8045684
WV--qYoBStwCXBRBMf5z,"A woman is slicing an onion.","The ballerina is dancing.",1.8025067
1soArIoB0BJ1Q3TkOwSq,"A woman is slicing an onion.","A person is playing an electronic keyboard.",1.8012288
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is slicing an onion.","A person is drawing on a large touchscreen.",1.8007138
SF-4qYoBStwCXBRB0f4y,"A woman is slicing an onion.","A cat is eating some corn.",1.7990099
