N1-zqYoBStwCXBRBdP64,"A man sings with a guitar.","A man is singing and playing a guitar.",1.9495924
3coCrIoB0BJ1Q3TkmASv,"A man sings with a guitar.","A man is playing the guitar and singing.",1.9428915
Ll-wqYoBStwCXBRBbv74,"A man sings with a guitar.","A man is playing guitar.",1.9226849
NV-yqYoBStwCXBRByf60,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
L1-wqYoBStwCXBRBxP6y,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
MF-xqYoBStwCXBRBHP5w,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
2soBrIoB0BJ1Q3TklgQ1,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
Sl-5qYoBStwCXBRBff5k,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
Ul-7qYoBStwCXBRB1P4f,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
U1-8qYoBStwCXBRBKv4w,"A man sings with a guitar.","A man is playing a guitar.",1.9142116
RF-3qYoBStwCXBRBev6n,"A man sings with a guitar.","A little boy is singing and playing a guitar.",1.900952
yCfQqYoBoyxv99w-hib4,"A man sings with a guitar.","A man is playing a flute.",1.8786621
Me7dqYoBt9UxlW-8yp_d,"A man sings with a guitar.","A man is playing the piano.",1.8760827
Kl-vqYoBStwCXBRBDv6z,"A man sings with a guitar.","A man is playing a harp.",1.875114
LV-wqYoBStwCXBRBGP7y,"A man sings with a guitar.","A man is playing the drums.",1.8732313
QF-2qYoBStwCXBRBJf7T,"A man sings with a guitar.","A  man is dancing.",1.8636918
Q1-3qYoBStwCXBRBJf6q,"A man sings with a guitar.","A man is speaking.",1.859715
1soArIoB0BJ1Q3TkOwSq,"A man sings with a guitar.","A person is playing an electronic keyboard.",1.8547964
OV-0qYoBStwCXBRBJP73,"A man sings with a guitar.","A man is driving a car.",1.8542534
SV-5qYoBStwCXBRBJv5u,"A man sings with a guitar.","A man is eating a food.",1.8371218
TV-6qYoBStwCXBRBKP5M,"A man sings with a guitar.","A man is cutting a pipe with scissors.",1.8353417
28oBrIoB0BJ1Q3Tk7AQC,"A man sings with a guitar.","A man is standing in front of the window and looking outside.",1.8310142
Ml-xqYoBStwCXBRByP5b,"A man sings with a guitar.","A man is cycling.",1.8298001
18oArIoB0BJ1Q3TkkgQG,"A man sings with a guitar.","A man is holding a leaf.",1.829487
2coBrIoB0BJ1Q3TkQAQO,"A man sings with a guitar.","A man is sitting and smoking.",1.8269489
QV-2qYoBStwCXBRBe_4c,"A man sings with a guitar.","A man is riding a motorcycle.",1.825583
4MoDrIoB0BJ1Q3TkmAS8,"A man sings with a guitar.","The man is using a camera to hammer a nail.",1.8252757
VV-8qYoBStwCXBRB1f7v,"A man sings with a guitar.","A man is opening a door.",1.8248737
V1-9qYoBStwCXBRBgP7a,"A man sings with a guitar.","A man is cutting paper with a sword.",1.8246853
9MoKrIoB0BJ1Q3TkRgTr,"A man sings with a guitar.","A man is playing a football.",1.8238928
5coFrIoB0BJ1Q3TkQwTI,"A man sings with a guitar.","A monkey is playing drums.",1.8233838
LF-vqYoBStwCXBRBw_4M,"A man sings with a guitar.","A man is riding an electric bicycle.",1.8231711
7coHrIoB0BJ1Q3Tk8gQE,"A man sings with a guitar.","A man is doing trick with play cards.",1.8227116
8coJrIoB0BJ1Q3TkRwQx,"A man sings with a guitar.","Two women are dancing and singing in front of a crowd.",1.8207575
P1-1qYoBStwCXBRB0P4T,"A man sings with a guitar.","A man is slicing an onion.",1.820358
58oFrIoB0BJ1Q3Tk7gSR,"A man sings with a guitar.","A woman is dancing.",1.8201072
Wl--qYoBStwCXBRBh_6_,"A man sings with a guitar.","A woman is dancing.",1.8200666
S1-5qYoBStwCXBRB0_5C,"A man sings with a guitar.","A man is kicking pots of water.",1.8178489
UF-7qYoBStwCXBRBKf7p,"A man sings with a guitar.","A man mixes vegetables in a pot.",1.816528
0sr-q4oB0BJ1Q3Tk3wRS,"A man sings with a guitar.","The man is kissing and hugging the woman.",1.8159488
NF-yqYoBStwCXBRBdP6n,"A man sings with a guitar.","A man is slicing a tomato.",1.8157649
Vl-9qYoBStwCXBRBK_56,"A man sings with a guitar.","A man is slicing a tomato.",1.8157649
VF-8qYoBStwCXBRBf_6w,"A man sings with a guitar.","A man is cutting apple by his hand.",1.8153485
MV-xqYoBStwCXBRBcv5Q,"A man sings with a guitar.","A man is cutting an onion.",1.8151224
Pl-1qYoBStwCXBRBev6n,"A man sings with a guitar.","A man is cutting a potato.",1.8150098
KV-uqYoBStwCXBRBuP7s,"A man sings with a guitar.","A man is cutting up a cucumber.",1.8087746
Tl-6qYoBStwCXBRBff6a,"A man sings with a guitar.","A woman is dancing in the rain.",1.8075758
38oDrIoB0BJ1Q3TkQwRK,"A man sings with a guitar.","People are dancing outside.",1.8072455
M1-yqYoBStwCXBRBHf7j,"A man sings with a guitar.","A man is slicing open a fish.",1.8054646
0cr-q4oB0BJ1Q3TkhQQ4,"A man sings with a guitar.","A car is driven down the road.",1.8052793
6MoGrIoB0BJ1Q3TkQwTQ,"A man sings with a guitar.","A person is drawing on a large touchscreen.",1.8051972
OF-zqYoBStwCXBRBz_7I,"A man sings with a guitar.","A man attacks a woman.",1.8030853
98oLrIoB0BJ1Q3TkUAQk,"A man sings with a guitar.","Someone typed on a keyboard.",1.8010331
UV-7qYoBStwCXBRBf_5J,"A man sings with a guitar.","A woman is talking on a cell phone.",1.8004123
K1-vqYoBStwCXBRBZP70,"A man sings with a guitar.","A woman is cutting onions.",1.7992021
WV--qYoBStwCXBRBMf5z,"A man sings with a guitar.","The ballerina is dancing.",1.7989125
zsr9q4oB0BJ1Q3TkfQSJ,"A man sings with a guitar.","A man puts three pieces of meat into a pan.",1.7988892
1Mr_q4oB0BJ1Q3TkjQQS,"A man sings with a guitar.","Someone is slicing an onion.",1.798284
8soJrIoB0BJ1Q3TknASu,"A man sings with a guitar.","A man is seasoning some carrots.",1.797642
3soCrIoB0BJ1Q3Tk7QTs,"A man sings with a guitar.","A woman opens a window.",1.7968493
08r_q4oB0BJ1Q3TkNgR_,"A man sings with a guitar.","A train is moving.",1.796465
6coGrIoB0BJ1Q3TkmwT8,"A man sings with a guitar.","The men played follow the leader on the grass.",1.795464
5soFrIoB0BJ1Q3TkmQQR,"A man sings with a guitar.","A man is opening a box and taking out paper.",1.7951663
78oIrIoB0BJ1Q3TknAQG,"A man sings with a guitar.","A person is slicing an onion.",1.7951479
8MoIrIoB0BJ1Q3Tk8QS_,"A man sings with a guitar.","A person is peeling a potato with a potato peeler.",1.7945273
J1-uqYoBStwCXBRBDP7q,"A man sings with a guitar.","A group of men play soccer on the beach.",1.7937319
0Mr-q4oB0BJ1Q3TkLgQq,"A man sings with a guitar.","Some men are sawing.",1.7912047
68oHrIoB0BJ1Q3TkRwRS,"A man sings with a guitar.","A woman peels garlic with her hands.",1.7898422
Mu7eqYoBt9UxlW-8KJ9K,"A man sings with a guitar.","A woman is picking a can.",1.7880794
4coDrIoB0BJ1Q3Tk7gQ1,"A man sings with a guitar.","A woman is filing her nails.",1.7857907
T1-6qYoBStwCXBRB1P6w,"A man sings with a guitar.","A woman is taking a bath.",1.7851998
Ql-2qYoBStwCXBRB0P5e,"A man sings with a guitar.","A woman is slicing garlics.",1.7828406
7soIrIoB0BJ1Q3TkRwQI,"A man sings with a guitar.","The cat is licking a bottle.",1.7824817
1cr_q4oB0BJ1Q3Tk5ATF,"A man sings with a guitar.","A woman is playing in the ocean.",1.782306
WF-9qYoBStwCXBRB2f7g,"A man sings with a guitar.","A boy studies a calendar.",1.7821501
4soErIoB0BJ1Q3TkQwSR,"A man sings with a guitar.","A boy is crawling into a dog house.",1.7798635
RV-3qYoBStwCXBRB0f4V,"A man sings with a guitar.","A turtle is swimming in water.",1.7781858
O1-0qYoBStwCXBRBz_4R,"A man sings with a guitar.","The woman is styling her hair.",1.776942
SF-4qYoBStwCXBRB0f4y,"A man sings with a guitar.","A cat is eating some corn.",1.7762078
z8r9q4oB0BJ1Q3Tk1QRb,"A man sings with a guitar.","A woman is cutting an onion.",1.7761914
5MoErIoB0BJ1Q3Tk7gQt,"A man sings with a guitar.","A machine is sharpening a pencil.",1.7761587
88oJrIoB0BJ1Q3Tk8QTD,"A man sings with a guitar.","Two men pushed carts through the woods.",1.7756977
xifPqYoBoyxv99w-1yZl,"A man sings with a guitar.","A woman is slicing some tomatoes.",1.7746339
Jl-tqYoBStwCXBRBtv7_,"A man sings with a guitar.","A girl is styling her hair.",1.774524
-MoLrIoB0BJ1Q3TkpQSD,"A man sings with a guitar.","Three young men run, jump, and kick off of a Coke machine.",1.7684155
6soGrIoB0BJ1Q3Tk8gQD,"A man sings with a guitar.","A woman is cracking eggs.",1.7679777
Nl-zqYoBStwCXBRBH_4t,"A man sings with a guitar.","A baby panda goes down a slide.",1.7665842
xyfQqYoBoyxv99w-LyY5,"A man sings with a guitar.","A woman is water skiing.",1.7655203
48oErIoB0BJ1Q3TkmASn,"A man sings with a guitar.","A woman is swimming underwater.",1.7645087
3MoCrIoB0BJ1Q3TkQgT8,"A man sings with a guitar.","A skunk is looking here and there.",1.7631224
9soKrIoB0BJ1Q3Tk-gR9,"A man sings with a guitar.","A woman is slicing some tofu.",1.7630825
2MoArIoB0BJ1Q3Tk6gRm,"A man sings with a guitar.","A woman is peeling shrimp.",1.761471
-coLrIoB0BJ1Q3Tk-gTx,"A man sings with a guitar.","A young Asian girl is applying eyeliner.",1.7601027
PF-1qYoBStwCXBRBJf4W,"A man sings with a guitar.","Two zebras play in an open field.",1.7572865
Ol-0qYoBStwCXBRBev4N,"A man sings with a guitar.","A woman is cutting tofu.",1.7569647
9coKrIoB0BJ1Q3TkpQSv,"A man sings with a guitar.","The lady peeled the potatoe.",1.752975
Rl-4qYoBStwCXBRBJv4Z,"A man sings with a guitar.","A young woman is putting stickers all over her face.",1.7507844
R1-4qYoBStwCXBRBe_4m,"A man sings with a guitar.","A woman is wrapping tofu.",1.7466593
7MoHrIoB0BJ1Q3TknAR4,"A man sings with a guitar.","The polar bears fought over the kill.",1.7333024
KF-uqYoBStwCXBRBYv64,"A man sings with a guitar.","One woman is measuring another woman's ankle.",1.7239146
