8soJrIoB0BJ1Q3TknASu,"A man is slicing some carrots.","A man is seasoning some carrots.",1.9477866
P1-1qYoBStwCXBRB0P4T,"A man is slicing some carrots.","A man is slicing an onion.",1.9348955
NF-yqYoBStwCXBRBdP6n,"A man is slicing some carrots.","A man is slicing a tomato.",1.9339011
Vl-9qYoBStwCXBRBK_56,"A man is slicing some carrots.","A man is slicing a tomato.",1.9339011
KV-uqYoBStwCXBRBuP7s,"A man is slicing some carrots.","A man is cutting up a cucumber.",1.9296558
Pl-1qYoBStwCXBRBev6n,"A man is slicing some carrots.","A man is cutting a potato.",1.9221672
78oIrIoB0BJ1Q3TknAQG,"A man is slicing some carrots.","A person is slicing an onion.",1.9180822
MV-xqYoBStwCXBRBcv5Q,"A man is slicing some carrots.","A man is cutting an onion.",1.9150605
1Mr_q4oB0BJ1Q3TkjQQS,"A man is slicing some carrots.","Someone is slicing an onion.",1.913784
xifPqYoBoyxv99w-1yZl,"A man is slicing some carrots.","A woman is slicing some tomatoes.",1.9081845
VF-8qYoBStwCXBRBf_6w,"A man is slicing some carrots.","A man is cutting apple by his hand.",1.9054875
Ql-2qYoBStwCXBRB0P5e,"A man is slicing some carrots.","A woman is slicing garlics.",1.9012625
UF-7qYoBStwCXBRBKf7p,"A man is slicing some carrots.","A man mixes vegetables in a pot.",1.9000452
M1-yqYoBStwCXBRBHf7j,"A man is slicing some carrots.","A man is slicing open a fish.",1.897136
9soKrIoB0BJ1Q3Tk-gR9,"A man is slicing some carrots.","A woman is slicing some tofu.",1.8826971
z8r9q4oB0BJ1Q3Tk1QRb,"A man is slicing some carrots.","A woman is cutting an onion.",1.8801291
V1-9qYoBStwCXBRBgP7a,"A man is slicing some carrots.","A man is cutting paper with a sword.",1.875848
8MoIrIoB0BJ1Q3Tk8QS_,"A man is slicing some carrots.","A person is peeling a potato with a potato peeler.",1.8751829
TV-6qYoBStwCXBRBKP5M,"A man is slicing some carrots.","A man is cutting a pipe with scissors.",1.874124
Ol-0qYoBStwCXBRBev4N,"A man is slicing some carrots.","A woman is cutting tofu.",1.8688009
SV-5qYoBStwCXBRBJv5u,"A man is slicing some carrots.","A man is eating a food.",1.868042
68oHrIoB0BJ1Q3TkRwRS,"A man is slicing some carrots.","A woman peels garlic with her hands.",1.860438
