7coHrIoB0BJ1Q3Tk8gQE,"A man is performing a card trick.","A man is doing trick with play cards.",1.9541664
yCfQqYoBoyxv99w-hib4,"A man is performing a card trick.","A man is playing a flute.",1.8587072
V1-9qYoBStwCXBRBgP7a,"A man is performing a card trick.","A man is cutting paper with a sword.",1.852767
N1-zqYoBStwCXBRBdP64,"A man is performing a card trick.","A man is singing and playing a guitar.",1.8512319
Kl-vqYoBStwCXBRBDv6z,"A man is performing a card trick.","A man is playing a harp.",1.8508295
5soFrIoB0BJ1Q3TkmQQR,"A man is performing a card trick.","A man is opening a box and taking out paper.",1.8447559
NV-yqYoBStwCXBRByf60,"A man is performing a card trick.","A man is playing a guitar.",1.843643
L1-wqYoBStwCXBRBxP6y,"A man is performing a card trick.","A man is playing a guitar.",1.843643
MF-xqYoBStwCXBRBHP5w,"A man is performing a card trick.","A man is playing a guitar.",1.843643
2soBrIoB0BJ1Q3TklgQ1,"A man is performing a card trick.","A man is playing a guitar.",1.843643
Sl-5qYoBStwCXBRBff5k,"A man is performing a card trick.","A man is playing a guitar.",1.843643
Ul-7qYoBStwCXBRB1P4f,"A man is performing a card trick.","A man is playing a guitar.",1.843643
U1-8qYoBStwCXBRBKv4w,"A man is performing a card trick.","A man is playing a guitar.",1.843643
3coCrIoB0BJ1Q3TkmASv,"A man is performing a card trick.","A man is playing the guitar and singing.",1.8433506
Ll-wqYoBStwCXBRBbv74,"A man is performing a card trick.","A man is playing guitar.",1.843111
QF-2qYoBStwCXBRBJf7T,"A man is performing a card trick.","A  man is dancing.",1.8423233
OV-0qYoBStwCXBRBJP73,"A man is performing a card trick.","A man is driving a car.",1.8396679
Q1-3qYoBStwCXBRBJf6q,"A man is performing a card trick.","A man is speaking.",1.8387926
LV-wqYoBStwCXBRBGP7y,"A man is performing a card trick.","A man is playing the drums.",1.8379949
Me7dqYoBt9UxlW-8yp_d,"A man is performing a card trick.","A man is playing the piano.",1.83757
VV-8qYoBStwCXBRB1f7v,"A man is performing a card trick.","A man is opening a door.",1.8342807
KV-uqYoBStwCXBRBuP7s,"A man is performing a card trick.","A man is cutting up a cucumber.",1.8319285
TV-6qYoBStwCXBRBKP5M,"A man is performing a card trick.","A man is cutting a pipe with scissors.",1.8295479
18oArIoB0BJ1Q3TkkgQG,"A man is performing a card trick.","A man is holding a leaf.",1.8294823
P1-1qYoBStwCXBRB0P4T,"A man is performing a card trick.","A man is slicing an onion.",1.8266968
NF-yqYoBStwCXBRBdP6n,"A man is performing a card trick.","A man is slicing a tomato.",1.8253102
Vl-9qYoBStwCXBRBK_56,"A man is performing a card trick.","A man is slicing a tomato.",1.8253102
M1-yqYoBStwCXBRBHf7j,"A man is performing a card trick.","A man is slicing open a fish.",1.8249835
S1-5qYoBStwCXBRB0_5C,"A man is performing a card trick.","A man is kicking pots of water.",1.8238156
MV-xqYoBStwCXBRBcv5Q,"A man is performing a card trick.","A man is cutting an onion.",1.8235712
Ml-xqYoBStwCXBRByP5b,"A man is performing a card trick.","A man is cycling.",1.8234963
SV-5qYoBStwCXBRBJv5u,"A man is performing a card trick.","A man is eating a food.",1.8229911
VF-8qYoBStwCXBRBf_6w,"A man is performing a card trick.","A man is cutting apple by his hand.",1.8222933
Pl-1qYoBStwCXBRBev6n,"A man is performing a card trick.","A man is cutting a potato.",1.821463
9MoKrIoB0BJ1Q3TkRgTr,"A man is performing a card trick.","A man is playing a football.",1.8213626
LF-vqYoBStwCXBRBw_4M,"A man is performing a card trick.","A man is riding an electric bicycle.",1.8209162
28oBrIoB0BJ1Q3Tk7AQC,"A man is performing a card trick.","A man is standing in front of the window and looking outside.",1.8208396
1soArIoB0BJ1Q3TkOwSq,"A man is performing a card trick.","A person is playing an electronic keyboard.",1.8187149
4MoDrIoB0BJ1Q3TkmAS8,"A man is performing a card trick.","The man is using a camera to hammer a nail.",1.8183131
RF-3qYoBStwCXBRBev6n,"A man is performing a card trick.","A little boy is singing and playing a guitar.",1.8168216
2coBrIoB0BJ1Q3TkQAQO,"A man is performing a card trick.","A man is sitting and smoking.",1.816736
6MoGrIoB0BJ1Q3TkQwTQ,"A man is performing a card trick.","A person is drawing on a large touchscreen.",1.8128276
5MoErIoB0BJ1Q3Tk7gQt,"A man is performing a card trick.","A machine is sharpening a pencil.",1.8061469
1Mr_q4oB0BJ1Q3TkjQQS,"A man is performing a card trick.","Someone is slicing an onion.",1.8058834
78oIrIoB0BJ1Q3TknAQG,"A man is performing a card trick.","A person is slicing an onion.",1.8047447
08r_q4oB0BJ1Q3TkNgR_,"A man is performing a card trick.","A train is moving.",1.8037726
UF-7qYoBStwCXBRBKf7p,"A man is performing a card trick.","A man mixes vegetables in a pot.",1.8036351
QV-2qYoBStwCXBRBe_4c,"A man is performing a card trick.","A man is riding a motorcycle.",1.8036208
5coFrIoB0BJ1Q3TkQwTI,"A man is performing a card trick.","A monkey is playing drums.",1.8021932
OF-zqYoBStwCXBRBz_7I,"A man is performing a card trick.","A man attacks a woman.",1.8007398
