TV-6qYoBStwCXBRBKP5M,"A man is cutting carpet with a knife.","A man is cutting a pipe with scissors.",1.905381
Pl-1qYoBStwCXBRBev6n,"A man is cutting carpet with a knife.","A man is cutting a potato.",1.8936692
V1-9qYoBStwCXBRBgP7a,"A man is cutting carpet with a knife.","A man is cutting paper with a sword.",1.8890867
MV-xqYoBStwCXBRBcv5Q,"A man is cutting carpet with a knife.","A man is cutting an onion.",1.8871737
P1-1qYoBStwCXBRB0P4T,"A man is cutting carpet with a knife.","A man is slicing an onion.",1.8840301
KV-uqYoBStwCXBRBuP7s,"A man is cutting carpet with a knife.","A man is cutting up a cucumber.",1.883035
NF-yqYoBStwCXBRBdP6n,"A man is cutting carpet with a knife.","A man is slicing a tomato.",1.87465
Vl-9qYoBStwCXBRBK_56,"A man is cutting carpet with a knife.","A man is slicing a tomato.",1.87465
VF-8qYoBStwCXBRBf_6w,"A man is cutting carpet with a knife.","A man is cutting apple by his hand.",1.8732153
78oIrIoB0BJ1Q3TknAQG,"A man is cutting carpet with a knife.","A person is slicing an onion.",1.8635334
1Mr_q4oB0BJ1Q3TkjQQS,"A man is cutting carpet with a knife.","Someone is slicing an onion.",1.8634506
M1-yqYoBStwCXBRBHf7j,"A man is cutting carpet with a knife.","A man is slicing open a fish.",1.8610897
0Mr-q4oB0BJ1Q3TkLgQq,"A man is cutting carpet with a knife.","Some men are sawing.",1.8585806
z8r9q4oB0BJ1Q3Tk1QRb,"A man is cutting carpet with a knife.","A woman is cutting an onion.",1.8506277
8soJrIoB0BJ1Q3TknASu,"A man is cutting carpet with a knife.","A man is seasoning some carrots.",1.8420565
xifPqYoBoyxv99w-1yZl,"A man is cutting carpet with a knife.","A woman is slicing some tomatoes.",1.841838
Ol-0qYoBStwCXBRBev4N,"A man is cutting carpet with a knife.","A woman is cutting tofu.",1.8396276
4MoDrIoB0BJ1Q3TkmAS8,"A man is cutting carpet with a knife.","The man is using a camera to hammer a nail.",1.838155
VV-8qYoBStwCXBRB1f7v,"A man is cutting carpet with a knife.","A man is opening a door.",1.8370359
Ql-2qYoBStwCXBRB0P5e,"A man is cutting carpet with a knife.","A woman is slicing garlics.",1.8354228
OV-0qYoBStwCXBRBJP73,"A man is cutting carpet with a knife.","A man is driving a car.",1.8340973
8MoIrIoB0BJ1Q3Tk8QS_,"A man is cutting carpet with a knife.","A person is peeling a potato with a potato peeler.",1.8333566
5soFrIoB0BJ1Q3TkmQQR,"A man is cutting carpet with a knife.","A man is opening a box and taking out paper.",1.8317976
S1-5qYoBStwCXBRB0_5C,"A man is cutting carpet with a knife.","A man is kicking pots of water.",1.8312793
5MoErIoB0BJ1Q3Tk7gQt,"A man is cutting carpet with a knife.","A machine is sharpening a pencil.",1.8309448
K1-vqYoBStwCXBRBZP70,"A man is cutting carpet with a knife.","A woman is cutting onions.",1.8259237
UF-7qYoBStwCXBRBKf7p,"A man is cutting carpet with a knife.","A man mixes vegetables in a pot.",1.824956
Q1-3qYoBStwCXBRBJf6q,"A man is cutting carpet with a knife.","A man is speaking.",1.8249547
9soKrIoB0BJ1Q3Tk-gR9,"A man is cutting carpet with a knife.","A woman is slicing some tofu.",1.8242795
yCfQqYoBoyxv99w-hib4,"A man is cutting carpet with a knife.","A man is playing a flute.",1.8225019
7coHrIoB0BJ1Q3Tk8gQE,"A man is cutting carpet with a knife.","A man is doing trick with play cards.",1.8222475
Me7dqYoBt9UxlW-8yp_d,"A man is cutting carpet with a knife.","A man is playing the piano.",1.8211279
Kl-vqYoBStwCXBRBDv6z,"A man is cutting carpet with a knife.","A man is playing a harp.",1.8187745
28oBrIoB0BJ1Q3Tk7AQC,"A man is cutting carpet with a knife.","A man is standing in front of the window and looking outside.",1.8177071
SV-5qYoBStwCXBRBJv5u,"A man is cutting carpet with a knife.","A man is eating a food.",1.8132223
QF-2qYoBStwCXBRBJf7T,"A man is cutting carpet with a knife.","A  man is dancing.",1.812705
18oArIoB0BJ1Q3TkkgQG,"A man is cutting carpet with a knife.","A man is holding a leaf.",1.8114365
Ll-wqYoBStwCXBRBbv74,"A man is cutting carpet with a knife.","A man is playing guitar.",1.8107437
LV-wqYoBStwCXBRBGP7y,"A man is cutting carpet with a knife.","A man is playing the drums.",1.8093426
NV-yqYoBStwCXBRByf60,"A man is cutting carpet with a knife.","A man is playing a guitar.",1.8091481
L1-wqYoBStwCXBRBxP6y,"A man is cutting carpet with a knife.","A man is playing a guitar.",1.8091481
MF-xqYoBStwCXBRBHP5w,"A man is cutting carpet with a knife.","A man is playing a guitar.",1.8091481
