S1-5qYoBStwCXBRB0_5C,"A man is squeezing water.","A man is kicking pots of water.",1.8920627
KV-uqYoBStwCXBRBuP7s,"A man is squeezing water.","A man is cutting up a cucumber.",1.8567313
OV-0qYoBStwCXBRBJP73,"A man is squeezing water.","A man is driving a car.",1.84919
TV-6qYoBStwCXBRBKP5M,"A man is squeezing water.","A man is cutting a pipe with scissors.",1.8471751
yCfQqYoBoyxv99w-hib4,"A man is squeezing water.","A man is playing a flute.",1.8471367
NF-yqYoBStwCXBRBdP6n,"A man is squeezing water.","A man is slicing a tomato.",1.8464663
Vl-9qYoBStwCXBRBK_56,"A man is squeezing water.","A man is slicing a tomato.",1.8464663
UF-7qYoBStwCXBRBKf7p,"A man is squeezing water.","A man mixes vegetables in a pot.",1.8449725
VF-8qYoBStwCXBRBf_6w,"A man is squeezing water.","A man is cutting apple by his hand.",1.8436385
RV-3qYoBStwCXBRB0f4V,"A man is squeezing water.","A turtle is swimming in water.",1.8429148
LV-wqYoBStwCXBRBGP7y,"A man is squeezing water.","A man is playing the drums.",1.8424838
SV-5qYoBStwCXBRBJv5u,"A man is squeezing water.","A man is eating a food.",1.8424512
Ml-xqYoBStwCXBRByP5b,"A man is squeezing water.","A man is cycling.",1.8415526
18oArIoB0BJ1Q3TkkgQG,"A man is squeezing water.","A man is holding a leaf.",1.8405952
T1-6qYoBStwCXBRB1P6w,"A man is squeezing water.","A woman is taking a bath.",1.840249
Pl-1qYoBStwCXBRBev6n,"A man is squeezing water.","A man is cutting a potato.",1.8396181
Q1-3qYoBStwCXBRBJf6q,"A man is squeezing water.","A man is speaking.",1.8391364
P1-1qYoBStwCXBRB0P4T,"A man is squeezing water.","A man is slicing an onion.",1.8384061
M1-yqYoBStwCXBRBHf7j,"A man is squeezing water.","A man is slicing open a fish.",1.8360255
MV-xqYoBStwCXBRBcv5Q,"A man is squeezing water.","A man is cutting an onion.",1.8343716
7soIrIoB0BJ1Q3TkRwQI,"A man is squeezing water.","The cat is licking a bottle.",1.8323369
Kl-vqYoBStwCXBRBDv6z,"A man is squeezing water.","A man is playing a harp.",1.8320563
VV-8qYoBStwCXBRB1f7v,"A man is squeezing water.","A man is opening a door.",1.8309485
Ll-wqYoBStwCXBRBbv74,"A man is squeezing water.","A man is playing guitar.",1.8301048
0sr-q4oB0BJ1Q3Tk3wRS,"A man is squeezing water.","The man is kissing and hugging the woman.",1.829853
