Ql-2qYoBStwCXBRB0P5e,"A woman is cleaning a garden.","A woman is slicing garlics.",1.8797905
T1-6qYoBStwCXBRB1P6w,"A woman is cleaning a garden.","A woman is taking a bath.",1.8713624
xifPqYoBoyxv99w-1yZl,"A woman is cleaning a garden.","A woman is slicing some tomatoes.",1.8687451
68oHrIoB0BJ1Q3TkRwRS,"A woman is cleaning a garden.","A woman peels garlic with her hands.",1.8617527
z8r9q4oB0BJ1Q3Tk1QRb,"A woman is cleaning a garden.","A woman is cutting an onion.",1.8592298
3soCrIoB0BJ1Q3Tk7QTs,"A woman is cleaning a garden.","A woman opens a window.",1.8582985
Tl-6qYoBStwCXBRBff6a,"A woman is cleaning a garden.","A woman is dancing in the rain.",1.8541107
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is cleaning a garden.","A woman is filing her nails.",1.8524024
2MoArIoB0BJ1Q3Tk6gRm,"A woman is cleaning a garden.","A woman is peeling shrimp.",1.8523657
Ol-0qYoBStwCXBRBev4N,"A woman is cleaning a garden.","A woman is cutting tofu.",1.8492773
O1-0qYoBStwCXBRBz_4R,"A woman is cleaning a garden.","The woman is styling her hair.",1.8490537
6soGrIoB0BJ1Q3Tk8gQD,"A woman is cleaning a garden.","A woman is cracking eggs.",1.8481126
9soKrIoB0BJ1Q3Tk-gR9,"A woman is cleaning a garden.","A woman is slicing some tofu.",1.8466585
Mu7eqYoBt9UxlW-8KJ9K,"A woman is cleaning a garden.","A woman is picking a can.",1.8428833
58oFrIoB0BJ1Q3Tk7gSR,"A woman is cleaning a garden.","A woman is dancing.",1.8424711
Wl--qYoBStwCXBRBh_6_,"A woman is cleaning a garden.","A woman is dancing.",1.8424575
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is cleaning a garden.","A woman is playing in the ocean.",1.8415813
UV-7qYoBStwCXBRBf_5J,"A woman is cleaning a garden.","A woman is talking on a cell phone.",1.8377964
K1-vqYoBStwCXBRBZP70,"A woman is cleaning a garden.","A woman is cutting onions.",1.8370047
48oErIoB0BJ1Q3TkmASn,"A woman is cleaning a garden.","A woman is swimming underwater.",1.831784
xyfQqYoBoyxv99w-LyY5,"A woman is cleaning a garden.","A woman is water skiing.",1.8316331
Jl-tqYoBStwCXBRBtv7_,"A woman is cleaning a garden.","A girl is styling her hair.",1.8306077
