N1-zqYoBStwCXBRBdP64,"A man is singing while playing the guitar.","A man is singing and playing a guitar.",1.9659036
3coCrIoB0BJ1Q3TkmASv,"A man is singing while playing the guitar.","A man is playing the guitar and singing.",1.9641488
Ll-wqYoBStwCXBRBbv74,"A man is singing while playing the guitar.","A man is playing guitar.",1.9293687
NV-yqYoBStwCXBRByf60,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
L1-wqYoBStwCXBRBxP6y,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
MF-xqYoBStwCXBRBHP5w,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
2soBrIoB0BJ1Q3TklgQ1,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
Sl-5qYoBStwCXBRBff5k,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
Ul-7qYoBStwCXBRB1P4f,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
U1-8qYoBStwCXBRBKv4w,"A man is singing while playing the guitar.","A man is playing a guitar.",1.921764
RF-3qYoBStwCXBRBev6n,"A man is singing while playing the guitar.","A little boy is singing and playing a guitar.",1.9065506
Me7dqYoBt9UxlW-8yp_d,"A man is singing while playing the guitar.","A man is playing the piano.",1.8986473
LV-wqYoBStwCXBRBGP7y,"A man is singing while playing the guitar.","A man is playing the drums.",1.8980827
yCfQqYoBoyxv99w-hib4,"A man is singing while playing the guitar.","A man is playing a flute.",1.8943518
Kl-vqYoBStwCXBRBDv6z,"A man is singing while playing the guitar.","A man is playing a harp.",1.8865136
QF-2qYoBStwCXBRBJf7T,"A man is singing while playing the guitar.","A  man is dancing.",1.8734267
1soArIoB0BJ1Q3TkOwSq,"A man is singing while playing the guitar.","A person is playing an electronic keyboard.",1.8672796
OV-0qYoBStwCXBRBJP73,"A man is singing while playing the guitar.","A man is driving a car.",1.8552837
Q1-3qYoBStwCXBRBJf6q,"A man is singing while playing the guitar.","A man is speaking.",1.8542085
5coFrIoB0BJ1Q3TkQwTI,"A man is singing while playing the guitar.","A monkey is playing drums.",1.8426445
SV-5qYoBStwCXBRBJv5u,"A man is singing while playing the guitar.","A man is eating a food.",1.8408427
7coHrIoB0BJ1Q3Tk8gQE,"A man is singing while playing the guitar.","A man is doing trick with play cards.",1.8374321
