8coJrIoB0BJ1Q3TkRwQx,"The women are singing and dancing.","Two women are dancing and singing in front of a crowd.",1.9568087
Wl--qYoBStwCXBRBh_6_,"The women are singing and dancing.","A woman is dancing.",1.895268
58oFrIoB0BJ1Q3Tk7gSR,"The women are singing and dancing.","A woman is dancing.",1.895266
38oDrIoB0BJ1Q3TkQwRK,"The women are singing and dancing.","People are dancing outside.",1.8683696
Tl-6qYoBStwCXBRBff6a,"The women are singing and dancing.","A woman is dancing in the rain.",1.8613228
WV--qYoBStwCXBRBMf5z,"The women are singing and dancing.","The ballerina is dancing.",1.8499062
3coCrIoB0BJ1Q3TkmASv,"The women are singing and dancing.","A man is playing the guitar and singing.",1.8347702
N1-zqYoBStwCXBRBdP64,"The women are singing and dancing.","A man is singing and playing a guitar.",1.8346498
QF-2qYoBStwCXBRBJf7T,"The women are singing and dancing.","A  man is dancing.",1.8207946
0sr-q4oB0BJ1Q3Tk3wRS,"The women are singing and dancing.","The man is kissing and hugging the woman.",1.8155634
T1-6qYoBStwCXBRB1P6w,"The women are singing and dancing.","A woman is taking a bath.",1.8127973
O1-0qYoBStwCXBRBz_4R,"The women are singing and dancing.","The woman is styling her hair.",1.812026
1cr_q4oB0BJ1Q3Tk5ATF,"The women are singing and dancing.","A woman is playing in the ocean.",1.8097385
48oErIoB0BJ1Q3TkmASn,"The women are singing and dancing.","A woman is swimming underwater.",1.8049121
PF-1qYoBStwCXBRBJf4W,"The women are singing and dancing.","Two zebras play in an open field.",1.8029703
RF-3qYoBStwCXBRBev6n,"The women are singing and dancing.","A little boy is singing and playing a guitar.",1.8028541
UV-7qYoBStwCXBRBf_5J,"The women are singing and dancing.","A woman is talking on a cell phone.",1.8016202
4coDrIoB0BJ1Q3Tk7gQ1,"The women are singing and dancing.","A woman is filing her nails.",1.7998598
K1-vqYoBStwCXBRBZP70,"The women are singing and dancing.","A woman is cutting onions.",1.7993648
6soGrIoB0BJ1Q3Tk8gQD,"The women are singing and dancing.","A woman is cracking eggs.",1.7990797
5coFrIoB0BJ1Q3TkQwTI,"The women are singing and dancing.","A monkey is playing drums.",1.7967067
3soCrIoB0BJ1Q3Tk7QTs,"The women are singing and dancing.","A woman opens a window.",1.7955444
xyfQqYoBoyxv99w-LyY5,"The women are singing and dancing.","A woman is water skiing.",1.7952543
LV-wqYoBStwCXBRBGP7y,"The women are singing and dancing.","A man is playing the drums.",1.794556
-MoLrIoB0BJ1Q3TkpQSD,"The women are singing and dancing.","Three young men run, jump, and kick off of a Coke machine.",1.7907152
yCfQqYoBoyxv99w-hib4,"The women are singing and dancing.","A man is playing a flute.",1.7896128
Ql-2qYoBStwCXBRB0P5e,"The women are singing and dancing.","A woman is slicing garlics.",1.789417
OF-zqYoBStwCXBRBz_7I,"The women are singing and dancing.","A man attacks a woman.",1.7892718
1soArIoB0BJ1Q3TkOwSq,"The women are singing and dancing.","A person is playing an electronic keyboard.",1.7892313
J1-uqYoBStwCXBRBDP7q,"The women are singing and dancing.","A group of men play soccer on the beach.",1.787651
6coGrIoB0BJ1Q3TkmwT8,"The women are singing and dancing.","The men played follow the leader on the grass.",1.7875896
2MoArIoB0BJ1Q3Tk6gRm,"The women are singing and dancing.","A woman is peeling shrimp.",1.7854764
Rl-4qYoBStwCXBRBJv4Z,"The women are singing and dancing.","A young woman is putting stickers all over her face.",1.7853477
Mu7eqYoBt9UxlW-8KJ9K,"The women are singing and dancing.","A woman is picking a can.",1.7841038
Jl-tqYoBStwCXBRBtv7_,"The women are singing and dancing.","A girl is styling her hair.",1.7840192
KF-uqYoBStwCXBRBYv64,"The women are singing and dancing.","One woman is measuring another woman's ankle.",1.7838907
Me7dqYoBt9UxlW-8yp_d,"The women are singing and dancing.","A man is playing the piano.",1.7835081
Ll-wqYoBStwCXBRBbv74,"The women are singing and dancing.","A man is playing guitar.",1.783345
xifPqYoBoyxv99w-1yZl,"The women are singing and dancing.","A woman is slicing some tomatoes.",1.7832602
Kl-vqYoBStwCXBRBDv6z,"The women are singing and dancing.","A man is playing a harp.",1.7829585
NV-yqYoBStwCXBRByf60,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
L1-wqYoBStwCXBRBxP6y,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
MF-xqYoBStwCXBRBHP5w,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
2soBrIoB0BJ1Q3TklgQ1,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
Sl-5qYoBStwCXBRBff5k,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
Ul-7qYoBStwCXBRB1P4f,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
U1-8qYoBStwCXBRBKv4w,"The women are singing and dancing.","A man is playing a guitar.",1.7798283
9soKrIoB0BJ1Q3Tk-gR9,"The women are singing and dancing.","A woman is slicing some tofu.",1.7755687
68oHrIoB0BJ1Q3TkRwRS,"The women are singing and dancing.","A woman peels garlic with her hands.",1.7754431
z8r9q4oB0BJ1Q3Tk1QRb,"The women are singing and dancing.","A woman is cutting an onion.",1.7746542
S1-5qYoBStwCXBRB0_5C,"The women are singing and dancing.","A man is kicking pots of water.",1.7703097
-coLrIoB0BJ1Q3Tk-gTx,"The women are singing and dancing.","A young Asian girl is applying eyeliner.",1.7699492
Ol-0qYoBStwCXBRBev4N,"The women are singing and dancing.","A woman is cutting tofu.",1.7697829
0cr-q4oB0BJ1Q3TkhQQ4,"The women are singing and dancing.","A car is driven down the road.",1.7694087
08r_q4oB0BJ1Q3TkNgR_,"The women are singing and dancing.","A train is moving.",1.7683764
0Mr-q4oB0BJ1Q3TkLgQq,"The women are singing and dancing.","Some men are sawing.",1.7657447
28oBrIoB0BJ1Q3Tk7AQC,"The women are singing and dancing.","A man is standing in front of the window and looking outside.",1.7632241
Q1-3qYoBStwCXBRBJf6q,"The women are singing and dancing.","A man is speaking.",1.7628825
6MoGrIoB0BJ1Q3TkQwTQ,"The women are singing and dancing.","A person is drawing on a large touchscreen.",1.7620707
7soIrIoB0BJ1Q3TkRwQI,"The women are singing and dancing.","The cat is licking a bottle.",1.7602322
9coKrIoB0BJ1Q3TkpQSv,"The women are singing and dancing.","The lady peeled the potatoe.",1.7589228
88oJrIoB0BJ1Q3Tk8QTD,"The women are singing and dancing.","Two men pushed carts through the woods.",1.7584693
Nl-zqYoBStwCXBRBH_4t,"The women are singing and dancing.","A baby panda goes down a slide.",1.7575207
OV-0qYoBStwCXBRBJP73,"The women are singing and dancing.","A man is driving a car.",1.7565218
3MoCrIoB0BJ1Q3TkQgT8,"The women are singing and dancing.","A skunk is looking here and there.",1.7546575
UF-7qYoBStwCXBRBKf7p,"The women are singing and dancing.","A man mixes vegetables in a pot.",1.7532749
SV-5qYoBStwCXBRBJv5u,"The women are singing and dancing.","A man is eating a food.",1.7526326
98oLrIoB0BJ1Q3TkUAQk,"The women are singing and dancing.","Someone typed on a keyboard.",1.7523452
R1-4qYoBStwCXBRBe_4m,"The women are singing and dancing.","A woman is wrapping tofu.",1.7518774
9MoKrIoB0BJ1Q3TkRgTr,"The women are singing and dancing.","A man is playing a football.",1.7516583
1Mr_q4oB0BJ1Q3TkjQQS,"The women are singing and dancing.","Someone is slicing an onion.",1.7505722
7coHrIoB0BJ1Q3Tk8gQE,"The women are singing and dancing.","A man is doing trick with play cards.",1.7505552
VV-8qYoBStwCXBRB1f7v,"The women are singing and dancing.","A man is opening a door.",1.7496221
SF-4qYoBStwCXBRB0f4y,"The women are singing and dancing.","A cat is eating some corn.",1.7493849
RV-3qYoBStwCXBRB0f4V,"The women are singing and dancing.","A turtle is swimming in water.",1.7493345
2coBrIoB0BJ1Q3TkQAQO,"The women are singing and dancing.","A man is sitting and smoking.",1.748177
Ml-xqYoBStwCXBRByP5b,"The women are singing and dancing.","A man is cycling.",1.7443175
TV-6qYoBStwCXBRBKP5M,"The women are singing and dancing.","A man is cutting a pipe with scissors.",1.7438395
KV-uqYoBStwCXBRBuP7s,"The women are singing and dancing.","A man is cutting up a cucumber.",1.7433189
QV-2qYoBStwCXBRBe_4c,"The women are singing and dancing.","A man is riding a motorcycle.",1.7432799
78oIrIoB0BJ1Q3TknAQG,"The women are singing and dancing.","A person is slicing an onion.",1.7431886
VF-8qYoBStwCXBRBf_6w,"The women are singing and dancing.","A man is cutting apple by his hand.",1.7431751
