xifPqYoBoyxv99w-1yZl,"A woman is slicing a pumpkin.","A woman is slicing some tomatoes.",1.9270561
Ql-2qYoBStwCXBRB0P5e,"A woman is slicing a pumpkin.","A woman is slicing garlics.",1.9115827
9soKrIoB0BJ1Q3Tk-gR9,"A woman is slicing a pumpkin.","A woman is slicing some tofu.",1.9065795
z8r9q4oB0BJ1Q3Tk1QRb,"A woman is slicing a pumpkin.","A woman is cutting an onion.",1.9025148
Ol-0qYoBStwCXBRBev4N,"A woman is slicing a pumpkin.","A woman is cutting tofu.",1.8945954
KV-uqYoBStwCXBRBuP7s,"A woman is slicing a pumpkin.","A man is cutting up a cucumber.",1.893811
78oIrIoB0BJ1Q3TknAQG,"A woman is slicing a pumpkin.","A person is slicing an onion.",1.8915157
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is slicing a pumpkin.","Someone is slicing an onion.",1.8895124
NF-yqYoBStwCXBRBdP6n,"A woman is slicing a pumpkin.","A man is slicing a tomato.",1.8885834
Vl-9qYoBStwCXBRBK_56,"A woman is slicing a pumpkin.","A man is slicing a tomato.",1.8885834
P1-1qYoBStwCXBRB0P4T,"A woman is slicing a pumpkin.","A man is slicing an onion.",1.8797022
6soGrIoB0BJ1Q3Tk8gQD,"A woman is slicing a pumpkin.","A woman is cracking eggs.",1.8768356
2MoArIoB0BJ1Q3Tk6gRm,"A woman is slicing a pumpkin.","A woman is peeling shrimp.",1.874054
VF-8qYoBStwCXBRBf_6w,"A woman is slicing a pumpkin.","A man is cutting apple by his hand.",1.8698525
68oHrIoB0BJ1Q3TkRwRS,"A woman is slicing a pumpkin.","A woman peels garlic with her hands.",1.8693916
Pl-1qYoBStwCXBRBev6n,"A woman is slicing a pumpkin.","A man is cutting a potato.",1.8681291
MV-xqYoBStwCXBRBcv5Q,"A woman is slicing a pumpkin.","A man is cutting an onion.",1.8631516
M1-yqYoBStwCXBRBHf7j,"A woman is slicing a pumpkin.","A man is slicing open a fish.",1.8577069
9coKrIoB0BJ1Q3TkpQSv,"A woman is slicing a pumpkin.","The lady peeled the potatoe.",1.8574317
K1-vqYoBStwCXBRBZP70,"A woman is slicing a pumpkin.","A woman is cutting onions.",1.8558481
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is slicing a pumpkin.","A person is peeling a potato with a potato peeler.",1.850723
Mu7eqYoBt9UxlW-8KJ9K,"A woman is slicing a pumpkin.","A woman is picking a can.",1.8505021
TV-6qYoBStwCXBRBKP5M,"A woman is slicing a pumpkin.","A man is cutting a pipe with scissors.",1.8437848
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is slicing a pumpkin.","A woman is filing her nails.",1.8405826
R1-4qYoBStwCXBRBe_4m,"A woman is slicing a pumpkin.","A woman is wrapping tofu.",1.8403478
8soJrIoB0BJ1Q3TknASu,"A woman is slicing a pumpkin.","A man is seasoning some carrots.",1.8391745
O1-0qYoBStwCXBRBz_4R,"A woman is slicing a pumpkin.","The woman is styling her hair.",1.8390883
V1-9qYoBStwCXBRBgP7a,"A woman is slicing a pumpkin.","A man is cutting paper with a sword.",1.8372874
xyfQqYoBoyxv99w-LyY5,"A woman is slicing a pumpkin.","A woman is water skiing.",1.8362218
3soCrIoB0BJ1Q3Tk7QTs,"A woman is slicing a pumpkin.","A woman opens a window.",1.8358343
UF-7qYoBStwCXBRBKf7p,"A woman is slicing a pumpkin.","A man mixes vegetables in a pot.",1.835083
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is slicing a pumpkin.","A woman is playing in the ocean.",1.831322
Rl-4qYoBStwCXBRBJv4Z,"A woman is slicing a pumpkin.","A young woman is putting stickers all over her face.",1.8283215
58oFrIoB0BJ1Q3Tk7gSR,"A woman is slicing a pumpkin.","A woman is dancing.",1.8276987
Wl--qYoBStwCXBRBh_6_,"A woman is slicing a pumpkin.","A woman is dancing.",1.8276958
48oErIoB0BJ1Q3TkmASn,"A woman is slicing a pumpkin.","A woman is swimming underwater.",1.8255117
T1-6qYoBStwCXBRB1P6w,"A woman is slicing a pumpkin.","A woman is taking a bath.",1.8244421
5MoErIoB0BJ1Q3Tk7gQt,"A woman is slicing a pumpkin.","A machine is sharpening a pencil.",1.8241565
Jl-tqYoBStwCXBRBtv7_,"A woman is slicing a pumpkin.","A girl is styling her hair.",1.8237889
UV-7qYoBStwCXBRBf_5J,"A woman is slicing a pumpkin.","A woman is talking on a cell phone.",1.8221114
SF-4qYoBStwCXBRB0f4y,"A woman is slicing a pumpkin.","A cat is eating some corn.",1.8198224
KF-uqYoBStwCXBRBYv64,"A woman is slicing a pumpkin.","One woman is measuring another woman's ankle.",1.8122823
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is slicing a pumpkin.","Some men are sawing.",1.8103821
Tl-6qYoBStwCXBRBff6a,"A woman is slicing a pumpkin.","A woman is dancing in the rain.",1.8098762
SV-5qYoBStwCXBRBJv5u,"A woman is slicing a pumpkin.","A man is eating a food.",1.8071315
-coLrIoB0BJ1Q3Tk-gTx,"A woman is slicing a pumpkin.","A young Asian girl is applying eyeliner.",1.8058083
18oArIoB0BJ1Q3TkkgQG,"A woman is slicing a pumpkin.","A man is holding a leaf.",1.8056102
5soFrIoB0BJ1Q3TkmQQR,"A woman is slicing a pumpkin.","A man is opening a box and taking out paper.",1.8041852
OF-zqYoBStwCXBRBz_7I,"A woman is slicing a pumpkin.","A man attacks a woman.",1.8030946
