0cr-q4oB0BJ1Q3TkhQQ4,"A girl is walking down a road.","A car is driven down the road.",1.8798938
Jl-tqYoBStwCXBRBtv7_,"A girl is walking down a road.","A girl is styling her hair.",1.8572757
Tl-6qYoBStwCXBRBff6a,"A girl is walking down a road.","A woman is dancing in the rain.",1.8500257
UV-7qYoBStwCXBRBf_5J,"A girl is walking down a road.","A woman is talking on a cell phone.",1.8479016
58oFrIoB0BJ1Q3Tk7gSR,"A girl is walking down a road.","A woman is dancing.",1.8445747
Wl--qYoBStwCXBRBh_6_,"A girl is walking down a road.","A woman is dancing.",1.8444874
1cr_q4oB0BJ1Q3Tk5ATF,"A girl is walking down a road.","A woman is playing in the ocean.",1.833284
WV--qYoBStwCXBRBMf5z,"A girl is walking down a road.","The ballerina is dancing.",1.8315161
T1-6qYoBStwCXBRB1P6w,"A girl is walking down a road.","A woman is taking a bath.",1.8264236
48oErIoB0BJ1Q3TkmASn,"A girl is walking down a road.","A woman is swimming underwater.",1.8246982
Mu7eqYoBt9UxlW-8KJ9K,"A girl is walking down a road.","A woman is picking a can.",1.8236696
3soCrIoB0BJ1Q3Tk7QTs,"A girl is walking down a road.","A woman opens a window.",1.8235077
O1-0qYoBStwCXBRBz_4R,"A girl is walking down a road.","The woman is styling her hair.",1.8226715
-coLrIoB0BJ1Q3Tk-gTx,"A girl is walking down a road.","A young Asian girl is applying eyeliner.",1.8220313
Rl-4qYoBStwCXBRBJv4Z,"A girl is walking down a road.","A young woman is putting stickers all over her face.",1.8200126
OV-0qYoBStwCXBRBJP73,"A girl is walking down a road.","A man is driving a car.",1.8194922
xyfQqYoBoyxv99w-LyY5,"A girl is walking down a road.","A woman is water skiing.",1.8158085
08r_q4oB0BJ1Q3TkNgR_,"A girl is walking down a road.","A train is moving.",1.8146601
xifPqYoBoyxv99w-1yZl,"A girl is walking down a road.","A woman is slicing some tomatoes.",1.8145428
Ml-xqYoBStwCXBRByP5b,"A girl is walking down a road.","A man is cycling.",1.8140683
K1-vqYoBStwCXBRBZP70,"A girl is walking down a road.","A woman is cutting onions.",1.8128884
Ql-2qYoBStwCXBRB0P5e,"A girl is walking down a road.","A woman is slicing garlics.",1.8117166
z8r9q4oB0BJ1Q3Tk1QRb,"A girl is walking down a road.","A woman is cutting an onion.",1.8097304
4coDrIoB0BJ1Q3Tk7gQ1,"A girl is walking down a road.","A woman is filing her nails.",1.8082887
Nl-zqYoBStwCXBRBH_4t,"A girl is walking down a road.","A baby panda goes down a slide.",1.8074226
RF-3qYoBStwCXBRBev6n,"A girl is walking down a road.","A little boy is singing and playing a guitar.",1.8063498
28oBrIoB0BJ1Q3Tk7AQC,"A girl is walking down a road.","A man is standing in front of the window and looking outside.",1.8059118
3MoCrIoB0BJ1Q3TkQgT8,"A girl is walking down a road.","A skunk is looking here and there.",1.804548
4soErIoB0BJ1Q3TkQwSR,"A girl is walking down a road.","A boy is crawling into a dog house.",1.8036814
VV-8qYoBStwCXBRB1f7v,"A girl is walking down a road.","A man is opening a door.",1.8030534
38oDrIoB0BJ1Q3TkQwRK,"A girl is walking down a road.","People are dancing outside.",1.8030294
2MoArIoB0BJ1Q3Tk6gRm,"A girl is walking down a road.","A woman is peeling shrimp.",1.8004776
6soGrIoB0BJ1Q3Tk8gQD,"A girl is walking down a road.","A woman is cracking eggs.",1.8004254
68oHrIoB0BJ1Q3TkRwRS,"A girl is walking down a road.","A woman peels garlic with her hands.",1.8000233
QV-2qYoBStwCXBRBe_4c,"A girl is walking down a road.","A man is riding a motorcycle.",1.799783
9soKrIoB0BJ1Q3Tk-gR9,"A girl is walking down a road.","A woman is slicing some tofu.",1.7997458
KF-uqYoBStwCXBRBYv64,"A girl is walking down a road.","One woman is measuring another woman's ankle.",1.799391
RV-3qYoBStwCXBRB0f4V,"A girl is walking down a road.","A turtle is swimming in water.",1.7973366
1Mr_q4oB0BJ1Q3TkjQQS,"A girl is walking down a road.","Someone is slicing an onion.",1.7963719
78oIrIoB0BJ1Q3TknAQG,"A girl is walking down a road.","A person is slicing an onion.",1.7947065
OF-zqYoBStwCXBRBz_7I,"A girl is walking down a road.","A man attacks a woman.",1.7933283
18oArIoB0BJ1Q3TkkgQG,"A girl is walking down a road.","A man is holding a leaf.",1.7930703
LF-vqYoBStwCXBRBw_4M,"A girl is walking down a road.","A man is riding an electric bicycle.",1.7921333
9coKrIoB0BJ1Q3TkpQSv,"A girl is walking down a road.","The lady peeled the potatoe.",1.7910764
WF-9qYoBStwCXBRB2f7g,"A girl is walking down a road.","A boy studies a calendar.",1.7904837
Ol-0qYoBStwCXBRBev4N,"A girl is walking down a road.","A woman is cutting tofu.",1.7900791
SV-5qYoBStwCXBRBJv5u,"A girl is walking down a road.","A man is eating a food.",1.7891383
Q1-3qYoBStwCXBRBJf6q,"A girl is walking down a road.","A man is speaking.",1.7881387
VF-8qYoBStwCXBRBf_6w,"A girl is walking down a road.","A man is cutting apple by his hand.",1.7879303
8coJrIoB0BJ1Q3TkRwQx,"A girl is walking down a road.","Two women are dancing and singing in front of a crowd.",1.7870802
98oLrIoB0BJ1Q3TkUAQk,"A girl is walking down a road.","Someone typed on a keyboard.",1.7863919
1soArIoB0BJ1Q3TkOwSq,"A girl is walking down a road.","A person is playing an electronic keyboard.",1.7863673
SF-4qYoBStwCXBRB0f4y,"A girl is walking down a road.","A cat is eating some corn.",1.7863669
R1-4qYoBStwCXBRBe_4m,"A girl is walking down a road.","A woman is wrapping tofu.",1.7836308
Ll-wqYoBStwCXBRBbv74,"A girl is walking down a road.","A man is playing guitar.",1.7826887
PF-1qYoBStwCXBRBJf4W,"A girl is walking down a road.","Two zebras play in an open field.",1.7822437
0sr-q4oB0BJ1Q3Tk3wRS,"A girl is walking down a road.","The man is kissing and hugging the woman.",1.7815979
8MoIrIoB0BJ1Q3Tk8QS_,"A girl is walking down a road.","A person is peeling a potato with a potato peeler.",1.7815957
P1-1qYoBStwCXBRB0P4T,"A girl is walking down a road.","A man is slicing an onion.",1.7810748
yCfQqYoBoyxv99w-hib4,"A girl is walking down a road.","A man is playing a flute.",1.780544
88oJrIoB0BJ1Q3Tk8QTD,"A girl is walking down a road.","Two men pushed carts through the woods.",1.7782786
NV-yqYoBStwCXBRByf60,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
L1-wqYoBStwCXBRBxP6y,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
MF-xqYoBStwCXBRBHP5w,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
2soBrIoB0BJ1Q3TklgQ1,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
Sl-5qYoBStwCXBRBff5k,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
Ul-7qYoBStwCXBRB1P4f,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
U1-8qYoBStwCXBRBKv4w,"A girl is walking down a road.","A man is playing a guitar.",1.7779453
QF-2qYoBStwCXBRBJf7T,"A girl is walking down a road.","A  man is dancing.",1.777905
3coCrIoB0BJ1Q3TkmASv,"A girl is walking down a road.","A man is playing the guitar and singing.",1.7778466
KV-uqYoBStwCXBRBuP7s,"A girl is walking down a road.","A man is cutting up a cucumber.",1.7773002
NF-yqYoBStwCXBRBdP6n,"A girl is walking down a road.","A man is slicing a tomato.",1.7768157
Vl-9qYoBStwCXBRBK_56,"A girl is walking down a road.","A man is slicing a tomato.",1.7768157
6MoGrIoB0BJ1Q3TkQwTQ,"A girl is walking down a road.","A person is drawing on a large touchscreen.",1.7764769
MV-xqYoBStwCXBRBcv5Q,"A girl is walking down a road.","A man is cutting an onion.",1.7756317
N1-zqYoBStwCXBRBdP64,"A girl is walking down a road.","A man is singing and playing a guitar.",1.7732693
9MoKrIoB0BJ1Q3TkRgTr,"A girl is walking down a road.","A man is playing a football.",1.7732348
LV-wqYoBStwCXBRBGP7y,"A girl is walking down a road.","A man is playing the drums.",1.7730665
Me7dqYoBt9UxlW-8yp_d,"A girl is walking down a road.","A man is playing the piano.",1.7721639
TV-6qYoBStwCXBRBKP5M,"A girl is walking down a road.","A man is cutting a pipe with scissors.",1.7721486
