78oIrIoB0BJ1Q3TknAQG,"A person cuts ginger.","A person is slicing an onion.",1.8903779
1Mr_q4oB0BJ1Q3TkjQQS,"A person cuts ginger.","Someone is slicing an onion.",1.8832042
MV-xqYoBStwCXBRBcv5Q,"A person cuts ginger.","A man is cutting an onion.",1.8805329
KV-uqYoBStwCXBRBuP7s,"A person cuts ginger.","A man is cutting up a cucumber.",1.8791301
z8r9q4oB0BJ1Q3Tk1QRb,"A person cuts ginger.","A woman is cutting an onion.",1.8785949
Ql-2qYoBStwCXBRB0P5e,"A person cuts ginger.","A woman is slicing garlics.",1.8771298
P1-1qYoBStwCXBRB0P4T,"A person cuts ginger.","A man is slicing an onion.",1.8743488
VF-8qYoBStwCXBRBf_6w,"A person cuts ginger.","A man is cutting apple by his hand.",1.8677554
Pl-1qYoBStwCXBRBev6n,"A person cuts ginger.","A man is cutting a potato.",1.864845
Ol-0qYoBStwCXBRBev4N,"A person cuts ginger.","A woman is cutting tofu.",1.8644677
68oHrIoB0BJ1Q3TkRwRS,"A person cuts ginger.","A woman peels garlic with her hands.",1.8621943
NF-yqYoBStwCXBRBdP6n,"A person cuts ginger.","A man is slicing a tomato.",1.8615613
Vl-9qYoBStwCXBRBK_56,"A person cuts ginger.","A man is slicing a tomato.",1.8615613
xifPqYoBoyxv99w-1yZl,"A person cuts ginger.","A woman is slicing some tomatoes.",1.8611535
8soJrIoB0BJ1Q3TknASu,"A person cuts ginger.","A man is seasoning some carrots.",1.8557432
9soKrIoB0BJ1Q3Tk-gR9,"A person cuts ginger.","A woman is slicing some tofu.",1.8555754
TV-6qYoBStwCXBRBKP5M,"A person cuts ginger.","A man is cutting a pipe with scissors.",1.8521004
8MoIrIoB0BJ1Q3Tk8QS_,"A person cuts ginger.","A person is peeling a potato with a potato peeler.",1.8457925
M1-yqYoBStwCXBRBHf7j,"A person cuts ginger.","A man is slicing open a fish.",1.8439991
UF-7qYoBStwCXBRBKf7p,"A person cuts ginger.","A man mixes vegetables in a pot.",1.8429663
V1-9qYoBStwCXBRBgP7a,"A person cuts ginger.","A man is cutting paper with a sword.",1.8396679
2MoArIoB0BJ1Q3Tk6gRm,"A person cuts ginger.","A woman is peeling shrimp.",1.8300587
K1-vqYoBStwCXBRBZP70,"A person cuts ginger.","A woman is cutting onions.",1.8259208
9coKrIoB0BJ1Q3TkpQSv,"A person cuts ginger.","The lady peeled the potatoe.",1.8250146
R1-4qYoBStwCXBRBe_4m,"A person cuts ginger.","A woman is wrapping tofu.",1.8177587
6soGrIoB0BJ1Q3Tk8gQD,"A person cuts ginger.","A woman is cracking eggs.",1.8177173
4coDrIoB0BJ1Q3Tk7gQ1,"A person cuts ginger.","A woman is filing her nails.",1.8136067
SV-5qYoBStwCXBRBJv5u,"A person cuts ginger.","A man is eating a food.",1.8135948
Mu7eqYoBt9UxlW-8KJ9K,"A person cuts ginger.","A woman is picking a can.",1.8130705
Jl-tqYoBStwCXBRBtv7_,"A person cuts ginger.","A girl is styling her hair.",1.8102434
zsr9q4oB0BJ1Q3TkfQSJ,"A person cuts ginger.","A man puts three pieces of meat into a pan.",1.8096159
S1-5qYoBStwCXBRB0_5C,"A person cuts ginger.","A man is kicking pots of water.",1.8086128
-coLrIoB0BJ1Q3Tk-gTx,"A person cuts ginger.","A young Asian girl is applying eyeliner.",1.8072886
5soFrIoB0BJ1Q3TkmQQR,"A person cuts ginger.","A man is opening a box and taking out paper.",1.8056266
3soCrIoB0BJ1Q3Tk7QTs,"A person cuts ginger.","A woman opens a window.",1.8049014
O1-0qYoBStwCXBRBz_4R,"A person cuts ginger.","The woman is styling her hair.",1.8046572
18oArIoB0BJ1Q3TkkgQG,"A person cuts ginger.","A man is holding a leaf.",1.8028357
5MoErIoB0BJ1Q3Tk7gQt,"A person cuts ginger.","A machine is sharpening a pencil.",1.8019619
0Mr-q4oB0BJ1Q3TkLgQq,"A person cuts ginger.","Some men are sawing.",1.8006711
VV-8qYoBStwCXBRB1f7v,"A person cuts ginger.","A man is opening a door.",1.8000512
6MoGrIoB0BJ1Q3TkQwTQ,"A person cuts ginger.","A person is drawing on a large touchscreen.",1.7990489
SF-4qYoBStwCXBRB0f4y,"A person cuts ginger.","A cat is eating some corn.",1.7982795
4MoDrIoB0BJ1Q3TkmAS8,"A person cuts ginger.","The man is using a camera to hammer a nail.",1.7966418
T1-6qYoBStwCXBRB1P6w,"A person cuts ginger.","A woman is taking a bath.",1.7956499
Rl-4qYoBStwCXBRBJv4Z,"A person cuts ginger.","A young woman is putting stickers all over her face.",1.7949194
LV-wqYoBStwCXBRBGP7y,"A person cuts ginger.","A man is playing the drums.",1.7896724
1soArIoB0BJ1Q3TkOwSq,"A person cuts ginger.","A person is playing an electronic keyboard.",1.7892954
UV-7qYoBStwCXBRBf_5J,"A person cuts ginger.","A woman is talking on a cell phone.",1.7869406
OF-zqYoBStwCXBRBz_7I,"A person cuts ginger.","A man attacks a woman.",1.7863541
2coBrIoB0BJ1Q3TkQAQO,"A person cuts ginger.","A man is sitting and smoking.",1.782975
98oLrIoB0BJ1Q3TkUAQk,"A person cuts ginger.","Someone typed on a keyboard.",1.782382
28oBrIoB0BJ1Q3Tk7AQC,"A person cuts ginger.","A man is standing in front of the window and looking outside.",1.781827
58oFrIoB0BJ1Q3Tk7gSR,"A person cuts ginger.","A woman is dancing.",1.7817823
Wl--qYoBStwCXBRBh_6_,"A person cuts ginger.","A woman is dancing.",1.7817583
7soIrIoB0BJ1Q3TkRwQI,"A person cuts ginger.","The cat is licking a bottle.",1.7813344
Ll-wqYoBStwCXBRBbv74,"A person cuts ginger.","A man is playing guitar.",1.7810066
yCfQqYoBoyxv99w-hib4,"A person cuts ginger.","A man is playing a flute.",1.7804288
WF-9qYoBStwCXBRB2f7g,"A person cuts ginger.","A boy studies a calendar.",1.7798271
Kl-vqYoBStwCXBRBDv6z,"A person cuts ginger.","A man is playing a harp.",1.7792442
7coHrIoB0BJ1Q3Tk8gQE,"A person cuts ginger.","A man is doing trick with play cards.",1.778621
KF-uqYoBStwCXBRBYv64,"A person cuts ginger.","One woman is measuring another woman's ankle.",1.7783641
RF-3qYoBStwCXBRBev6n,"A person cuts ginger.","A little boy is singing and playing a guitar.",1.7782316
NV-yqYoBStwCXBRByf60,"A person cuts ginger.","A man is playing a guitar.",1.7781593
L1-wqYoBStwCXBRBxP6y,"A person cuts ginger.","A man is playing a guitar.",1.7781593
MF-xqYoBStwCXBRBHP5w,"A person cuts ginger.","A man is playing a guitar.",1.7781593
2soBrIoB0BJ1Q3TklgQ1,"A person cuts ginger.","A man is playing a guitar.",1.7781593
Sl-5qYoBStwCXBRBff5k,"A person cuts ginger.","A man is playing a guitar.",1.7781593
Ul-7qYoBStwCXBRB1P4f,"A person cuts ginger.","A man is playing a guitar.",1.7781593
U1-8qYoBStwCXBRBKv4w,"A person cuts ginger.","A man is playing a guitar.",1.7781593
OV-0qYoBStwCXBRBJP73,"A person cuts ginger.","A man is driving a car.",1.7780652
Q1-3qYoBStwCXBRBJf6q,"A person cuts ginger.","A man is speaking.",1.7772521
Tl-6qYoBStwCXBRBff6a,"A person cuts ginger.","A woman is dancing in the rain.",1.777054
5coFrIoB0BJ1Q3TkQwTI,"A person cuts ginger.","A monkey is playing drums.",1.7760639
N1-zqYoBStwCXBRBdP64,"A person cuts ginger.","A man is singing and playing a guitar.",1.7748011
Nl-zqYoBStwCXBRBH_4t,"A person cuts ginger.","A baby panda goes down a slide.",1.7738409
Me7dqYoBt9UxlW-8yp_d,"A person cuts ginger.","A man is playing the piano.",1.7731826
QF-2qYoBStwCXBRBJf7T,"A person cuts ginger.","A  man is dancing.",1.7730758
3coCrIoB0BJ1Q3TkmASv,"A person cuts ginger.","A man is playing the guitar and singing.",1.7720045
0cr-q4oB0BJ1Q3TkhQQ4,"A person cuts ginger.","A car is driven down the road.",1.7704468
1cr_q4oB0BJ1Q3Tk5ATF,"A person cuts ginger.","A woman is playing in the ocean.",1.7689698
Ml-xqYoBStwCXBRByP5b,"A person cuts ginger.","A man is cycling.",1.7678208
WV--qYoBStwCXBRBMf5z,"A person cuts ginger.","The ballerina is dancing.",1.7664881
xyfQqYoBoyxv99w-LyY5,"A person cuts ginger.","A woman is water skiing.",1.766439
0sr-q4oB0BJ1Q3Tk3wRS,"A person cuts ginger.","The man is kissing and hugging the woman.",1.7662015
QV-2qYoBStwCXBRBe_4c,"A person cuts ginger.","A man is riding a motorcycle.",1.7660385
4soErIoB0BJ1Q3TkQwSR,"A person cuts ginger.","A boy is crawling into a dog house.",1.7647896
3MoCrIoB0BJ1Q3TkQgT8,"A person cuts ginger.","A skunk is looking here and there.",1.7642736
48oErIoB0BJ1Q3TkmASn,"A person cuts ginger.","A woman is swimming underwater.",1.7640882
38oDrIoB0BJ1Q3TkQwRK,"A person cuts ginger.","People are dancing outside.",1.7624857
-MoLrIoB0BJ1Q3TkpQSD,"A person cuts ginger.","Three young men run, jump, and kick off of a Coke machine.",1.7624512
9MoKrIoB0BJ1Q3TkRgTr,"A person cuts ginger.","A man is playing a football.",1.7621766
LF-vqYoBStwCXBRBw_4M,"A person cuts ginger.","A man is riding an electric bicycle.",1.7588305
08r_q4oB0BJ1Q3TkNgR_,"A person cuts ginger.","A train is moving.",1.7569988
7MoHrIoB0BJ1Q3TknAR4,"A person cuts ginger.","The polar bears fought over the kill.",1.7564313
6coGrIoB0BJ1Q3TkmwT8,"A person cuts ginger.","The men played follow the leader on the grass.",1.7543194
88oJrIoB0BJ1Q3Tk8QTD,"A person cuts ginger.","Two men pushed carts through the woods.",1.7528555
RV-3qYoBStwCXBRB0f4V,"A person cuts ginger.","A turtle is swimming in water.",1.7497399
8coJrIoB0BJ1Q3TkRwQx,"A person cuts ginger.","Two women are dancing and singing in front of a crowd.",1.7448874
J1-uqYoBStwCXBRBDP7q,"A person cuts ginger.","A group of men play soccer on the beach.",1.7434782
PF-1qYoBStwCXBRBJf4W,"A person cuts ginger.","Two zebras play in an open field.",1.7400031
