SV-5qYoBStwCXBRBJv5u,"A man is cooking.","A man is eating a food.",1.914758
UF-7qYoBStwCXBRBKf7p,"A man is cooking.","A man mixes vegetables in a pot.",1.9041631
zsr9q4oB0BJ1Q3TkfQSJ,"A man is cooking.","A man puts three pieces of meat into a pan.",1.8945225
8soJrIoB0BJ1Q3TknASu,"A man is cooking.","A man is seasoning some carrots.",1.8878453
P1-1qYoBStwCXBRB0P4T,"A man is cooking.","A man is slicing an onion.",1.8845525
NF-yqYoBStwCXBRBdP6n,"A man is cooking.","A man is slicing a tomato.",1.8827331
Vl-9qYoBStwCXBRBK_56,"A man is cooking.","A man is slicing a tomato.",1.8827331
Pl-1qYoBStwCXBRBev6n,"A man is cooking.","A man is cutting a potato.",1.8744147
MV-xqYoBStwCXBRBcv5Q,"A man is cooking.","A man is cutting an onion.",1.8733983
M1-yqYoBStwCXBRBHf7j,"A man is cooking.","A man is slicing open a fish.",1.8729088
KV-uqYoBStwCXBRBuP7s,"A man is cooking.","A man is cutting up a cucumber.",1.8697512
OV-0qYoBStwCXBRBJP73,"A man is cooking.","A man is driving a car.",1.8693955
S1-5qYoBStwCXBRB0_5C,"A man is cooking.","A man is kicking pots of water.",1.8636374
Q1-3qYoBStwCXBRBJf6q,"A man is cooking.","A man is speaking.",1.8606291
N1-zqYoBStwCXBRBdP64,"A man is cooking.","A man is singing and playing a guitar.",1.8541353
QF-2qYoBStwCXBRBJf7T,"A man is cooking.","A  man is dancing.",1.8529699
2coBrIoB0BJ1Q3TkQAQO,"A man is cooking.","A man is sitting and smoking.",1.8529695
78oIrIoB0BJ1Q3TknAQG,"A man is cooking.","A person is slicing an onion.",1.8520005
VF-8qYoBStwCXBRBf_6w,"A man is cooking.","A man is cutting apple by his hand.",1.8517884
Ml-xqYoBStwCXBRByP5b,"A man is cooking.","A man is cycling.",1.8516924
LV-wqYoBStwCXBRBGP7y,"A man is cooking.","A man is playing the drums.",1.8516405
TV-6qYoBStwCXBRBKP5M,"A man is cooking.","A man is cutting a pipe with scissors.",1.8505263
Ll-wqYoBStwCXBRBbv74,"A man is cooking.","A man is playing guitar.",1.8496926
Ql-2qYoBStwCXBRB0P5e,"A man is cooking.","A woman is slicing garlics.",1.849271
3coCrIoB0BJ1Q3TkmASv,"A man is cooking.","A man is playing the guitar and singing.",1.8488902
