Pl-1qYoBStwCXBRBev6n,"A man is slicing some potato.","A man is cutting a potato.",1.979162
P1-1qYoBStwCXBRB0P4T,"A man is slicing some potato.","A man is slicing an onion.",1.9319935
NF-yqYoBStwCXBRBdP6n,"A man is slicing some potato.","A man is slicing a tomato.",1.9317408
Vl-9qYoBStwCXBRBK_56,"A man is slicing some potato.","A man is slicing a tomato.",1.9317408
8MoIrIoB0BJ1Q3Tk8QS_,"A man is slicing some potato.","A person is peeling a potato with a potato peeler.",1.9212959
KV-uqYoBStwCXBRBuP7s,"A man is slicing some potato.","A man is cutting up a cucumber.",1.9178094
78oIrIoB0BJ1Q3TknAQG,"A man is slicing some potato.","A person is slicing an onion.",1.9148903
1Mr_q4oB0BJ1Q3TkjQQS,"A man is slicing some potato.","Someone is slicing an onion.",1.9111636
MV-xqYoBStwCXBRBcv5Q,"A man is slicing some potato.","A man is cutting an onion.",1.9101952
M1-yqYoBStwCXBRBHf7j,"A man is slicing some potato.","A man is slicing open a fish.",1.9042704
xifPqYoBoyxv99w-1yZl,"A man is slicing some potato.","A woman is slicing some tomatoes.",1.8990343
VF-8qYoBStwCXBRBf_6w,"A man is slicing some potato.","A man is cutting apple by his hand.",1.8972281
UF-7qYoBStwCXBRBKf7p,"A man is slicing some potato.","A man mixes vegetables in a pot.",1.8913604
TV-6qYoBStwCXBRBKP5M,"A man is slicing some potato.","A man is cutting a pipe with scissors.",1.8890765
9coKrIoB0BJ1Q3TkpQSv,"A man is slicing some potato.","The lady peeled the potatoe.",1.8867553
Ql-2qYoBStwCXBRB0P5e,"A man is slicing some potato.","A woman is slicing garlics.",1.8824528
8soJrIoB0BJ1Q3TknASu,"A man is slicing some potato.","A man is seasoning some carrots.",1.8822012
z8r9q4oB0BJ1Q3Tk1QRb,"A man is slicing some potato.","A woman is cutting an onion.",1.8734196
9soKrIoB0BJ1Q3Tk-gR9,"A man is slicing some potato.","A woman is slicing some tofu.",1.8685217
V1-9qYoBStwCXBRBgP7a,"A man is slicing some potato.","A man is cutting paper with a sword.",1.8643616
SV-5qYoBStwCXBRBJv5u,"A man is slicing some potato.","A man is eating a food.",1.861186
Ol-0qYoBStwCXBRBev4N,"A man is slicing some potato.","A woman is cutting tofu.",1.8510227
zsr9q4oB0BJ1Q3TkfQSJ,"A man is slicing some potato.","A man puts three pieces of meat into a pan.",1.8491125
S1-5qYoBStwCXBRB0_5C,"A man is slicing some potato.","A man is kicking pots of water.",1.8466709
68oHrIoB0BJ1Q3TkRwRS,"A man is slicing some potato.","A woman peels garlic with her hands.",1.8452173
2MoArIoB0BJ1Q3Tk6gRm,"A man is slicing some potato.","A woman is peeling shrimp.",1.8365815
0Mr-q4oB0BJ1Q3TkLgQq,"A man is slicing some potato.","Some men are sawing.",1.8362856
5soFrIoB0BJ1Q3TkmQQR,"A man is slicing some potato.","A man is opening a box and taking out paper.",1.8333347
OV-0qYoBStwCXBRBJP73,"A man is slicing some potato.","A man is driving a car.",1.8326397
18oArIoB0BJ1Q3TkkgQG,"A man is slicing some potato.","A man is holding a leaf.",1.8305568
5MoErIoB0BJ1Q3Tk7gQt,"A man is slicing some potato.","A machine is sharpening a pencil.",1.8293011
VV-8qYoBStwCXBRB1f7v,"A man is slicing some potato.","A man is opening a door.",1.8292758
6soGrIoB0BJ1Q3Tk8gQD,"A man is slicing some potato.","A woman is cracking eggs.",1.8280351
Q1-3qYoBStwCXBRBJf6q,"A man is slicing some potato.","A man is speaking.",1.8263174
yCfQqYoBoyxv99w-hib4,"A man is slicing some potato.","A man is playing a flute.",1.8254926
Me7dqYoBt9UxlW-8yp_d,"A man is slicing some potato.","A man is playing the piano.",1.8254374
7coHrIoB0BJ1Q3Tk8gQE,"A man is slicing some potato.","A man is doing trick with play cards.",1.8234365
LV-wqYoBStwCXBRBGP7y,"A man is slicing some potato.","A man is playing the drums.",1.8221251
SF-4qYoBStwCXBRB0f4y,"A man is slicing some potato.","A cat is eating some corn.",1.8210838
4MoDrIoB0BJ1Q3TkmAS8,"A man is slicing some potato.","The man is using a camera to hammer a nail.",1.8201369
Ll-wqYoBStwCXBRBbv74,"A man is slicing some potato.","A man is playing guitar.",1.8199749
Kl-vqYoBStwCXBRBDv6z,"A man is slicing some potato.","A man is playing a harp.",1.8164177
K1-vqYoBStwCXBRBZP70,"A man is slicing some potato.","A woman is cutting onions.",1.8160071
28oBrIoB0BJ1Q3Tk7AQC,"A man is slicing some potato.","A man is standing in front of the window and looking outside.",1.8159988
Mu7eqYoBt9UxlW-8KJ9K,"A man is slicing some potato.","A woman is picking a can.",1.8158685
NV-yqYoBStwCXBRByf60,"A man is slicing some potato.","A man is playing a guitar.",1.815625
L1-wqYoBStwCXBRBxP6y,"A man is slicing some potato.","A man is playing a guitar.",1.815625
MF-xqYoBStwCXBRBHP5w,"A man is slicing some potato.","A man is playing a guitar.",1.815625
2soBrIoB0BJ1Q3TklgQ1,"A man is slicing some potato.","A man is playing a guitar.",1.815625
Sl-5qYoBStwCXBRBff5k,"A man is slicing some potato.","A man is playing a guitar.",1.815625
Ul-7qYoBStwCXBRB1P4f,"A man is slicing some potato.","A man is playing a guitar.",1.815625
