QF-2qYoBStwCXBRBJf7T,"A man is dancing.","A  man is dancing.",1.9767613
58oFrIoB0BJ1Q3Tk7gSR,"A man is dancing.","A woman is dancing.",1.9181061
Wl--qYoBStwCXBRBh_6_,"A man is dancing.","A woman is dancing.",1.9180732
N1-zqYoBStwCXBRBdP64,"A man is dancing.","A man is singing and playing a guitar.",1.8917396
LV-wqYoBStwCXBRBGP7y,"A man is dancing.","A man is playing the drums.",1.8916066
3coCrIoB0BJ1Q3TkmASv,"A man is dancing.","A man is playing the guitar and singing.",1.8850899
WV--qYoBStwCXBRBMf5z,"A man is dancing.","The ballerina is dancing.",1.879307
Me7dqYoBt9UxlW-8yp_d,"A man is dancing.","A man is playing the piano.",1.8786932
38oDrIoB0BJ1Q3TkQwRK,"A man is dancing.","People are dancing outside.",1.8757021
yCfQqYoBoyxv99w-hib4,"A man is dancing.","A man is playing a flute.",1.8740033
Ll-wqYoBStwCXBRBbv74,"A man is dancing.","A man is playing guitar.",1.8719258
NV-yqYoBStwCXBRByf60,"A man is dancing.","A man is playing a guitar.",1.8640621
L1-wqYoBStwCXBRBxP6y,"A man is dancing.","A man is playing a guitar.",1.8640621
MF-xqYoBStwCXBRBHP5w,"A man is dancing.","A man is playing a guitar.",1.8640621
2soBrIoB0BJ1Q3TklgQ1,"A man is dancing.","A man is playing a guitar.",1.8640621
Sl-5qYoBStwCXBRBff5k,"A man is dancing.","A man is playing a guitar.",1.8640621
Ul-7qYoBStwCXBRB1P4f,"A man is dancing.","A man is playing a guitar.",1.8640621
U1-8qYoBStwCXBRBKv4w,"A man is dancing.","A man is playing a guitar.",1.8640621
OV-0qYoBStwCXBRBJP73,"A man is dancing.","A man is driving a car.",1.8638864
Tl-6qYoBStwCXBRBff6a,"A man is dancing.","A woman is dancing in the rain.",1.859192
Kl-vqYoBStwCXBRBDv6z,"A man is dancing.","A man is playing a harp.",1.8569189
Ml-xqYoBStwCXBRByP5b,"A man is dancing.","A man is cycling.",1.8550582
SV-5qYoBStwCXBRBJv5u,"A man is dancing.","A man is eating a food.",1.8541107
Q1-3qYoBStwCXBRBJf6q,"A man is dancing.","A man is speaking.",1.8526554
S1-5qYoBStwCXBRB0_5C,"A man is dancing.","A man is kicking pots of water.",1.8498948
9MoKrIoB0BJ1Q3TkRgTr,"A man is dancing.","A man is playing a football.",1.847665
7coHrIoB0BJ1Q3Tk8gQE,"A man is dancing.","A man is doing trick with play cards.",1.8403854
RF-3qYoBStwCXBRBev6n,"A man is dancing.","A little boy is singing and playing a guitar.",1.8388987
5coFrIoB0BJ1Q3TkQwTI,"A man is dancing.","A monkey is playing drums.",1.8375003
28oBrIoB0BJ1Q3Tk7AQC,"A man is dancing.","A man is standing in front of the window and looking outside.",1.8366642
VV-8qYoBStwCXBRB1f7v,"A man is dancing.","A man is opening a door.",1.8362782
2coBrIoB0BJ1Q3TkQAQO,"A man is dancing.","A man is sitting and smoking.",1.8332628
1soArIoB0BJ1Q3TkOwSq,"A man is dancing.","A person is playing an electronic keyboard.",1.8304317
LF-vqYoBStwCXBRBw_4M,"A man is dancing.","A man is riding an electric bicycle.",1.8295097
QV-2qYoBStwCXBRBe_4c,"A man is dancing.","A man is riding a motorcycle.",1.8293179
8coJrIoB0BJ1Q3TkRwQx,"A man is dancing.","Two women are dancing and singing in front of a crowd.",1.828031
0sr-q4oB0BJ1Q3Tk3wRS,"A man is dancing.","The man is kissing and hugging the woman.",1.827826
Pl-1qYoBStwCXBRBev6n,"A man is dancing.","A man is cutting a potato.",1.8276258
KV-uqYoBStwCXBRBuP7s,"A man is dancing.","A man is cutting up a cucumber.",1.826484
V1-9qYoBStwCXBRBgP7a,"A man is dancing.","A man is cutting paper with a sword.",1.8238872
UF-7qYoBStwCXBRBKf7p,"A man is dancing.","A man mixes vegetables in a pot.",1.8219643
TV-6qYoBStwCXBRBKP5M,"A man is dancing.","A man is cutting a pipe with scissors.",1.8219023
4MoDrIoB0BJ1Q3TkmAS8,"A man is dancing.","The man is using a camera to hammer a nail.",1.8204336
P1-1qYoBStwCXBRB0P4T,"A man is dancing.","A man is slicing an onion.",1.8197813
