4soErIoB0BJ1Q3TkQwSR,"A man is crawling.","A boy is crawling into a dog house.",1.8751038
Ml-xqYoBStwCXBRByP5b,"A man is crawling.","A man is cycling.",1.857511
QF-2qYoBStwCXBRBJf7T,"A man is crawling.","A  man is dancing.",1.8571687
OV-0qYoBStwCXBRBJP73,"A man is crawling.","A man is driving a car.",1.856102
KV-uqYoBStwCXBRBuP7s,"A man is crawling.","A man is cutting up a cucumber.",1.8452742
SV-5qYoBStwCXBRBJv5u,"A man is crawling.","A man is eating a food.",1.8436428
VV-8qYoBStwCXBRB1f7v,"A man is crawling.","A man is opening a door.",1.8435425
Q1-3qYoBStwCXBRBJf6q,"A man is crawling.","A man is speaking.",1.8434979
LV-wqYoBStwCXBRBGP7y,"A man is crawling.","A man is playing the drums.",1.840898
S1-5qYoBStwCXBRB0_5C,"A man is crawling.","A man is kicking pots of water.",1.8345537
NF-yqYoBStwCXBRBdP6n,"A man is crawling.","A man is slicing a tomato.",1.8325067
Vl-9qYoBStwCXBRBK_56,"A man is crawling.","A man is slicing a tomato.",1.8325067
Nl-zqYoBStwCXBRBH_4t,"A man is crawling.","A baby panda goes down a slide.",1.8319368
QV-2qYoBStwCXBRBe_4c,"A man is crawling.","A man is riding a motorcycle.",1.8313832
Pl-1qYoBStwCXBRBev6n,"A man is crawling.","A man is cutting a potato.",1.8313534
yCfQqYoBoyxv99w-hib4,"A man is crawling.","A man is playing a flute.",1.8309067
RV-3qYoBStwCXBRB0f4V,"A man is crawling.","A turtle is swimming in water.",1.830437
Ll-wqYoBStwCXBRBbv74,"A man is crawling.","A man is playing guitar.",1.8291392
18oArIoB0BJ1Q3TkkgQG,"A man is crawling.","A man is holding a leaf.",1.8282958
28oBrIoB0BJ1Q3Tk7AQC,"A man is crawling.","A man is standing in front of the window and looking outside.",1.8282052
P1-1qYoBStwCXBRB0P4T,"A man is crawling.","A man is slicing an onion.",1.8280649
N1-zqYoBStwCXBRBdP64,"A man is crawling.","A man is singing and playing a guitar.",1.8277582
LF-vqYoBStwCXBRBw_4M,"A man is crawling.","A man is riding an electric bicycle.",1.8276939
3MoCrIoB0BJ1Q3TkQgT8,"A man is crawling.","A skunk is looking here and there.",1.8269782
TV-6qYoBStwCXBRBKP5M,"A man is crawling.","A man is cutting a pipe with scissors.",1.826556
4MoDrIoB0BJ1Q3TkmAS8,"A man is crawling.","The man is using a camera to hammer a nail.",1.825288
VF-8qYoBStwCXBRBf_6w,"A man is crawling.","A man is cutting apple by his hand.",1.8250868
NV-yqYoBStwCXBRByf60,"A man is crawling.","A man is playing a guitar.",1.8249975
L1-wqYoBStwCXBRBxP6y,"A man is crawling.","A man is playing a guitar.",1.8249975
MF-xqYoBStwCXBRBHP5w,"A man is crawling.","A man is playing a guitar.",1.8249975
2soBrIoB0BJ1Q3TklgQ1,"A man is crawling.","A man is playing a guitar.",1.8249975
Sl-5qYoBStwCXBRBff5k,"A man is crawling.","A man is playing a guitar.",1.8249975
Ul-7qYoBStwCXBRB1P4f,"A man is crawling.","A man is playing a guitar.",1.8249975
U1-8qYoBStwCXBRBKv4w,"A man is crawling.","A man is playing a guitar.",1.8249975
Me7dqYoBt9UxlW-8yp_d,"A man is crawling.","A man is playing the piano.",1.8247585
OF-zqYoBStwCXBRBz_7I,"A man is crawling.","A man attacks a woman.",1.8245263
7coHrIoB0BJ1Q3Tk8gQE,"A man is crawling.","A man is doing trick with play cards.",1.8241405
9MoKrIoB0BJ1Q3TkRgTr,"A man is crawling.","A man is playing a football.",1.8234768
UF-7qYoBStwCXBRBKf7p,"A man is crawling.","A man mixes vegetables in a pot.",1.8230808
MV-xqYoBStwCXBRBcv5Q,"A man is crawling.","A man is cutting an onion.",1.8230225
3coCrIoB0BJ1Q3TkmASv,"A man is crawling.","A man is playing the guitar and singing.",1.822544
2coBrIoB0BJ1Q3TkQAQO,"A man is crawling.","A man is sitting and smoking.",1.8221815
08r_q4oB0BJ1Q3TkNgR_,"A man is crawling.","A train is moving.",1.8212337
M1-yqYoBStwCXBRBHf7j,"A man is crawling.","A man is slicing open a fish.",1.8188317
Kl-vqYoBStwCXBRBDv6z,"A man is crawling.","A man is playing a harp.",1.8183221
0cr-q4oB0BJ1Q3TkhQQ4,"A man is crawling.","A car is driven down the road.",1.8157115
8MoIrIoB0BJ1Q3Tk8QS_,"A man is crawling.","A person is peeling a potato with a potato peeler.",1.815644
5coFrIoB0BJ1Q3TkQwTI,"A man is crawling.","A monkey is playing drums.",1.814969
V1-9qYoBStwCXBRBgP7a,"A man is crawling.","A man is cutting paper with a sword.",1.8139116
0sr-q4oB0BJ1Q3Tk3wRS,"A man is crawling.","The man is kissing and hugging the woman.",1.8124099
5soFrIoB0BJ1Q3TkmQQR,"A man is crawling.","A man is opening a box and taking out paper.",1.8117783
RF-3qYoBStwCXBRBev6n,"A man is crawling.","A little boy is singing and playing a guitar.",1.8117151
48oErIoB0BJ1Q3TkmASn,"A man is crawling.","A woman is swimming underwater.",1.8101019
7soIrIoB0BJ1Q3TkRwQI,"A man is crawling.","The cat is licking a bottle.",1.8085268
6coGrIoB0BJ1Q3TkmwT8,"A man is crawling.","The men played follow the leader on the grass.",1.8074803
1soArIoB0BJ1Q3TkOwSq,"A man is crawling.","A person is playing an electronic keyboard.",1.8070277
58oFrIoB0BJ1Q3Tk7gSR,"A man is crawling.","A woman is dancing.",1.8066831
Wl--qYoBStwCXBRBh_6_,"A man is crawling.","A woman is dancing.",1.8066334
WV--qYoBStwCXBRBMf5z,"A man is crawling.","The ballerina is dancing.",1.8059425
UV-7qYoBStwCXBRBf_5J,"A man is crawling.","A woman is talking on a cell phone.",1.8055104
T1-6qYoBStwCXBRB1P6w,"A man is crawling.","A woman is taking a bath.",1.804847
88oJrIoB0BJ1Q3Tk8QTD,"A man is crawling.","Two men pushed carts through the woods.",1.8048015
-MoLrIoB0BJ1Q3TkpQSD,"A man is crawling.","Three young men run, jump, and kick off of a Coke machine.",1.8045006
zsr9q4oB0BJ1Q3TkfQSJ,"A man is crawling.","A man puts three pieces of meat into a pan.",1.8035272
1Mr_q4oB0BJ1Q3TkjQQS,"A man is crawling.","Someone is slicing an onion.",1.8032708
Mu7eqYoBt9UxlW-8KJ9K,"A man is crawling.","A woman is picking a can.",1.8021594
78oIrIoB0BJ1Q3TknAQG,"A man is crawling.","A person is slicing an onion.",1.801798
8soJrIoB0BJ1Q3TknASu,"A man is crawling.","A man is seasoning some carrots.",1.8010023
SF-4qYoBStwCXBRB0f4y,"A man is crawling.","A cat is eating some corn.",1.8009713
WF-9qYoBStwCXBRB2f7g,"A man is crawling.","A boy studies a calendar.",1.8004693
J1-uqYoBStwCXBRBDP7q,"A man is crawling.","A group of men play soccer on the beach.",1.7996045
0Mr-q4oB0BJ1Q3TkLgQq,"A man is crawling.","Some men are sawing.",1.7981315
98oLrIoB0BJ1Q3TkUAQk,"A man is crawling.","Someone typed on a keyboard.",1.7974339
6MoGrIoB0BJ1Q3TkQwTQ,"A man is crawling.","A person is drawing on a large touchscreen.",1.7973719
2MoArIoB0BJ1Q3Tk6gRm,"A man is crawling.","A woman is peeling shrimp.",1.797196
1cr_q4oB0BJ1Q3Tk5ATF,"A man is crawling.","A woman is playing in the ocean.",1.7936932
Tl-6qYoBStwCXBRBff6a,"A man is crawling.","A woman is dancing in the rain.",1.791668
68oHrIoB0BJ1Q3TkRwRS,"A man is crawling.","A woman peels garlic with her hands.",1.7908902
xyfQqYoBoyxv99w-LyY5,"A man is crawling.","A woman is water skiing.",1.7890172
xifPqYoBoyxv99w-1yZl,"A man is crawling.","A woman is slicing some tomatoes.",1.7853214
3soCrIoB0BJ1Q3Tk7QTs,"A man is crawling.","A woman opens a window.",1.7844799
Ql-2qYoBStwCXBRB0P5e,"A man is crawling.","A woman is slicing garlics.",1.7833741
5MoErIoB0BJ1Q3Tk7gQt,"A man is crawling.","A machine is sharpening a pencil.",1.7828865
9coKrIoB0BJ1Q3TkpQSv,"A man is crawling.","The lady peeled the potatoe.",1.7818432
6soGrIoB0BJ1Q3Tk8gQD,"A man is crawling.","A woman is cracking eggs.",1.781548
z8r9q4oB0BJ1Q3Tk1QRb,"A man is crawling.","A woman is cutting an onion.",1.7804444
