-coLrIoB0BJ1Q3Tk-gTx,"A girl is putting on eye makeup.","A young Asian girl is applying eyeliner.",1.9293463
Jl-tqYoBStwCXBRBtv7_,"A girl is putting on eye makeup.","A girl is styling her hair.",1.9130607
Rl-4qYoBStwCXBRBJv4Z,"A girl is putting on eye makeup.","A young woman is putting stickers all over her face.",1.901942
O1-0qYoBStwCXBRBz_4R,"A girl is putting on eye makeup.","The woman is styling her hair.",1.8777702
4coDrIoB0BJ1Q3Tk7gQ1,"A girl is putting on eye makeup.","A woman is filing her nails.",1.8683827
T1-6qYoBStwCXBRB1P6w,"A girl is putting on eye makeup.","A woman is taking a bath.",1.8337445
58oFrIoB0BJ1Q3Tk7gSR,"A girl is putting on eye makeup.","A woman is dancing.",1.8265884
Wl--qYoBStwCXBRBh_6_,"A girl is putting on eye makeup.","A woman is dancing.",1.8264999
WV--qYoBStwCXBRBMf5z,"A girl is putting on eye makeup.","The ballerina is dancing.",1.8232372
z8r9q4oB0BJ1Q3Tk1QRb,"A girl is putting on eye makeup.","A woman is cutting an onion.",1.8231595
Ql-2qYoBStwCXBRB0P5e,"A girl is putting on eye makeup.","A woman is slicing garlics.",1.8221002
6soGrIoB0BJ1Q3Tk8gQD,"A girl is putting on eye makeup.","A woman is cracking eggs.",1.8210018
Mu7eqYoBt9UxlW-8KJ9K,"A girl is putting on eye makeup.","A woman is picking a can.",1.8209994
K1-vqYoBStwCXBRBZP70,"A girl is putting on eye makeup.","A woman is cutting onions.",1.8207064
UV-7qYoBStwCXBRBf_5J,"A girl is putting on eye makeup.","A woman is talking on a cell phone.",1.8201934
Tl-6qYoBStwCXBRBff6a,"A girl is putting on eye makeup.","A woman is dancing in the rain.",1.8143679
xifPqYoBoyxv99w-1yZl,"A girl is putting on eye makeup.","A woman is slicing some tomatoes.",1.8142712
2MoArIoB0BJ1Q3Tk6gRm,"A girl is putting on eye makeup.","A woman is peeling shrimp.",1.8125479
1cr_q4oB0BJ1Q3Tk5ATF,"A girl is putting on eye makeup.","A woman is playing in the ocean.",1.8123885
3soCrIoB0BJ1Q3Tk7QTs,"A girl is putting on eye makeup.","A woman opens a window.",1.8113561
48oErIoB0BJ1Q3TkmASn,"A girl is putting on eye makeup.","A woman is swimming underwater.",1.8110664
68oHrIoB0BJ1Q3TkRwRS,"A girl is putting on eye makeup.","A woman peels garlic with her hands.",1.8096645
6MoGrIoB0BJ1Q3TkQwTQ,"A girl is putting on eye makeup.","A person is drawing on a large touchscreen.",1.8093214
xyfQqYoBoyxv99w-LyY5,"A girl is putting on eye makeup.","A woman is water skiing.",1.8040507
1Mr_q4oB0BJ1Q3TkjQQS,"A girl is putting on eye makeup.","Someone is slicing an onion.",1.8038726
78oIrIoB0BJ1Q3TknAQG,"A girl is putting on eye makeup.","A person is slicing an onion.",1.80303
9soKrIoB0BJ1Q3Tk-gR9,"A girl is putting on eye makeup.","A woman is slicing some tofu.",1.8026426
KF-uqYoBStwCXBRBYv64,"A girl is putting on eye makeup.","One woman is measuring another woman's ankle.",1.8020735
9coKrIoB0BJ1Q3TkpQSv,"A girl is putting on eye makeup.","The lady peeled the potatoe.",1.8020453
5MoErIoB0BJ1Q3Tk7gQt,"A girl is putting on eye makeup.","A machine is sharpening a pencil.",1.7985668
7soIrIoB0BJ1Q3TkRwQI,"A girl is putting on eye makeup.","The cat is licking a bottle.",1.7983145
Ol-0qYoBStwCXBRBev4N,"A girl is putting on eye makeup.","A woman is cutting tofu.",1.7967517
1soArIoB0BJ1Q3TkOwSq,"A girl is putting on eye makeup.","A person is playing an electronic keyboard.",1.7953475
8MoIrIoB0BJ1Q3Tk8QS_,"A girl is putting on eye makeup.","A person is peeling a potato with a potato peeler.",1.794056
RF-3qYoBStwCXBRBev6n,"A girl is putting on eye makeup.","A little boy is singing and playing a guitar.",1.7909405
R1-4qYoBStwCXBRBe_4m,"A girl is putting on eye makeup.","A woman is wrapping tofu.",1.790673
WF-9qYoBStwCXBRB2f7g,"A girl is putting on eye makeup.","A boy studies a calendar.",1.7899601
P1-1qYoBStwCXBRB0P4T,"A girl is putting on eye makeup.","A man is slicing an onion.",1.7870042
MV-xqYoBStwCXBRBcv5Q,"A girl is putting on eye makeup.","A man is cutting an onion.",1.7867833
28oBrIoB0BJ1Q3Tk7AQC,"A girl is putting on eye makeup.","A man is standing in front of the window and looking outside.",1.7859129
VF-8qYoBStwCXBRBf_6w,"A girl is putting on eye makeup.","A man is cutting apple by his hand.",1.785769
KV-uqYoBStwCXBRBuP7s,"A girl is putting on eye makeup.","A man is cutting up a cucumber.",1.7857261
SF-4qYoBStwCXBRB0f4y,"A girl is putting on eye makeup.","A cat is eating some corn.",1.7851657
3MoCrIoB0BJ1Q3TkQgT8,"A girl is putting on eye makeup.","A skunk is looking here and there.",1.784669
4MoDrIoB0BJ1Q3TkmAS8,"A girl is putting on eye makeup.","The man is using a camera to hammer a nail.",1.7830093
UF-7qYoBStwCXBRBKf7p,"A girl is putting on eye makeup.","A man mixes vegetables in a pot.",1.7809956
7coHrIoB0BJ1Q3Tk8gQE,"A girl is putting on eye makeup.","A man is doing trick with play cards.",1.7802675
0sr-q4oB0BJ1Q3Tk3wRS,"A girl is putting on eye makeup.","The man is kissing and hugging the woman.",1.7790065
TV-6qYoBStwCXBRBKP5M,"A girl is putting on eye makeup.","A man is cutting a pipe with scissors.",1.7778986
98oLrIoB0BJ1Q3TkUAQk,"A girl is putting on eye makeup.","Someone typed on a keyboard.",1.777384
8soJrIoB0BJ1Q3TknASu,"A girl is putting on eye makeup.","A man is seasoning some carrots.",1.7772926
Ll-wqYoBStwCXBRBbv74,"A girl is putting on eye makeup.","A man is playing guitar.",1.7767637
Pl-1qYoBStwCXBRBev6n,"A girl is putting on eye makeup.","A man is cutting a potato.",1.7765604
5coFrIoB0BJ1Q3TkQwTI,"A girl is putting on eye makeup.","A monkey is playing drums.",1.7739211
NF-yqYoBStwCXBRBdP6n,"A girl is putting on eye makeup.","A man is slicing a tomato.",1.7738783
Vl-9qYoBStwCXBRBK_56,"A girl is putting on eye makeup.","A man is slicing a tomato.",1.7738783
5soFrIoB0BJ1Q3TkmQQR,"A girl is putting on eye makeup.","A man is opening a box and taking out paper.",1.7726386
OF-zqYoBStwCXBRBz_7I,"A girl is putting on eye makeup.","A man attacks a woman.",1.7721081
4soErIoB0BJ1Q3TkQwSR,"A girl is putting on eye makeup.","A boy is crawling into a dog house.",1.7717643
yCfQqYoBoyxv99w-hib4,"A girl is putting on eye makeup.","A man is playing a flute.",1.771647
NV-yqYoBStwCXBRByf60,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
L1-wqYoBStwCXBRBxP6y,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
MF-xqYoBStwCXBRBHP5w,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
2soBrIoB0BJ1Q3TklgQ1,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
Sl-5qYoBStwCXBRBff5k,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
Ul-7qYoBStwCXBRB1P4f,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
U1-8qYoBStwCXBRBKv4w,"A girl is putting on eye makeup.","A man is playing a guitar.",1.7716191
8coJrIoB0BJ1Q3TkRwQx,"A girl is putting on eye makeup.","Two women are dancing and singing in front of a crowd.",1.7714775
VV-8qYoBStwCXBRB1f7v,"A girl is putting on eye makeup.","A man is opening a door.",1.7712739
Nl-zqYoBStwCXBRBH_4t,"A girl is putting on eye makeup.","A baby panda goes down a slide.",1.7707968
SV-5qYoBStwCXBRBJv5u,"A girl is putting on eye makeup.","A man is eating a food.",1.7703681
Kl-vqYoBStwCXBRBDv6z,"A girl is putting on eye makeup.","A man is playing a harp.",1.7698922
08r_q4oB0BJ1Q3TkNgR_,"A girl is putting on eye makeup.","A train is moving.",1.7693093
LV-wqYoBStwCXBRBGP7y,"A girl is putting on eye makeup.","A man is playing the drums.",1.7691103
M1-yqYoBStwCXBRBHf7j,"A girl is putting on eye makeup.","A man is slicing open a fish.",1.7677155
OV-0qYoBStwCXBRBJP73,"A girl is putting on eye makeup.","A man is driving a car.",1.7672172
Q1-3qYoBStwCXBRBJf6q,"A girl is putting on eye makeup.","A man is speaking.",1.7671897
S1-5qYoBStwCXBRB0_5C,"A girl is putting on eye makeup.","A man is kicking pots of water.",1.7644725
3coCrIoB0BJ1Q3TkmASv,"A girl is putting on eye makeup.","A man is playing the guitar and singing.",1.7641826
V1-9qYoBStwCXBRBgP7a,"A girl is putting on eye makeup.","A man is cutting paper with a sword.",1.7640435
N1-zqYoBStwCXBRBdP64,"A girl is putting on eye makeup.","A man is singing and playing a guitar.",1.76368
Me7dqYoBt9UxlW-8yp_d,"A girl is putting on eye makeup.","A man is playing the piano.",1.76312
18oArIoB0BJ1Q3TkkgQG,"A girl is putting on eye makeup.","A man is holding a leaf.",1.7619785
0cr-q4oB0BJ1Q3TkhQQ4,"A girl is putting on eye makeup.","A car is driven down the road.",1.7605946
38oDrIoB0BJ1Q3TkQwRK,"A girl is putting on eye makeup.","People are dancing outside.",1.7603271
2coBrIoB0BJ1Q3TkQAQO,"A girl is putting on eye makeup.","A man is sitting and smoking.",1.759854
RV-3qYoBStwCXBRB0f4V,"A girl is putting on eye makeup.","A turtle is swimming in water.",1.758465
QF-2qYoBStwCXBRBJf7T,"A girl is putting on eye makeup.","A  man is dancing.",1.7559206
zsr9q4oB0BJ1Q3TkfQSJ,"A girl is putting on eye makeup.","A man puts three pieces of meat into a pan.",1.7549045
PF-1qYoBStwCXBRBJf4W,"A girl is putting on eye makeup.","Two zebras play in an open field.",1.7501589
Ml-xqYoBStwCXBRByP5b,"A girl is putting on eye makeup.","A man is cycling.",1.749815
LF-vqYoBStwCXBRBw_4M,"A girl is putting on eye makeup.","A man is riding an electric bicycle.",1.7443342
QV-2qYoBStwCXBRBe_4c,"A girl is putting on eye makeup.","A man is riding a motorcycle.",1.7434918
9MoKrIoB0BJ1Q3TkRgTr,"A girl is putting on eye makeup.","A man is playing a football.",1.741008
0Mr-q4oB0BJ1Q3TkLgQq,"A girl is putting on eye makeup.","Some men are sawing.",1.7376223
-MoLrIoB0BJ1Q3TkpQSD,"A girl is putting on eye makeup.","Three young men run, jump, and kick off of a Coke machine.",1.7288408
J1-uqYoBStwCXBRBDP7q,"A girl is putting on eye makeup.","A group of men play soccer on the beach.",1.7284015
6coGrIoB0BJ1Q3TkmwT8,"A girl is putting on eye makeup.","The men played follow the leader on the grass.",1.7230456
88oJrIoB0BJ1Q3Tk8QTD,"A girl is putting on eye makeup.","Two men pushed carts through the woods.",1.7220749
7MoHrIoB0BJ1Q3TknAR4,"A girl is putting on eye makeup.","The polar bears fought over the kill.",1.719856
