Ql-2qYoBStwCXBRB0P5e,"A woman is slicing garlic.","A woman is slicing garlics.",1.99595
68oHrIoB0BJ1Q3TkRwRS,"A woman is slicing garlic.","A woman peels garlic with her hands.",1.9412436
xifPqYoBoyxv99w-1yZl,"A woman is slicing garlic.","A woman is slicing some tomatoes.",1.9366088
z8r9q4oB0BJ1Q3Tk1QRb,"A woman is slicing garlic.","A woman is cutting an onion.",1.928067
78oIrIoB0BJ1Q3TknAQG,"A woman is slicing garlic.","A person is slicing an onion.",1.9184773
9soKrIoB0BJ1Q3Tk-gR9,"A woman is slicing garlic.","A woman is slicing some tofu.",1.912354
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is slicing garlic.","Someone is slicing an onion.",1.9112356
P1-1qYoBStwCXBRB0P4T,"A woman is slicing garlic.","A man is slicing an onion.",1.907074
Ol-0qYoBStwCXBRBev4N,"A woman is slicing garlic.","A woman is cutting tofu.",1.9017798
NF-yqYoBStwCXBRBdP6n,"A woman is slicing garlic.","A man is slicing a tomato.",1.8936214
Vl-9qYoBStwCXBRBK_56,"A woman is slicing garlic.","A man is slicing a tomato.",1.8936214
2MoArIoB0BJ1Q3Tk6gRm,"A woman is slicing garlic.","A woman is peeling shrimp.",1.8929805
MV-xqYoBStwCXBRBcv5Q,"A woman is slicing garlic.","A man is cutting an onion.",1.8896832
6soGrIoB0BJ1Q3Tk8gQD,"A woman is slicing garlic.","A woman is cracking eggs.",1.8856748
KV-uqYoBStwCXBRBuP7s,"A woman is slicing garlic.","A man is cutting up a cucumber.",1.8775011
Pl-1qYoBStwCXBRBev6n,"A woman is slicing garlic.","A man is cutting a potato.",1.8725879
8soJrIoB0BJ1Q3TknASu,"A woman is slicing garlic.","A man is seasoning some carrots.",1.8700793
M1-yqYoBStwCXBRBHf7j,"A woman is slicing garlic.","A man is slicing open a fish.",1.8684437
K1-vqYoBStwCXBRBZP70,"A woman is slicing garlic.","A woman is cutting onions.",1.8629491
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is slicing garlic.","A person is peeling a potato with a potato peeler.",1.8615484
9coKrIoB0BJ1Q3TkpQSv,"A woman is slicing garlic.","The lady peeled the potatoe.",1.8604717
VF-8qYoBStwCXBRBf_6w,"A woman is slicing garlic.","A man is cutting apple by his hand.",1.8578506
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is slicing garlic.","A woman is filing her nails.",1.8523182
UF-7qYoBStwCXBRBKf7p,"A woman is slicing garlic.","A man mixes vegetables in a pot.",1.8523072
O1-0qYoBStwCXBRBz_4R,"A woman is slicing garlic.","The woman is styling her hair.",1.8500466
R1-4qYoBStwCXBRBe_4m,"A woman is slicing garlic.","A woman is wrapping tofu.",1.8498373
3soCrIoB0BJ1Q3Tk7QTs,"A woman is slicing garlic.","A woman opens a window.",1.8456379
T1-6qYoBStwCXBRB1P6w,"A woman is slicing garlic.","A woman is taking a bath.",1.8440537
Mu7eqYoBt9UxlW-8KJ9K,"A woman is slicing garlic.","A woman is picking a can.",1.8417538
TV-6qYoBStwCXBRBKP5M,"A woman is slicing garlic.","A man is cutting a pipe with scissors.",1.8392633
V1-9qYoBStwCXBRBgP7a,"A woman is slicing garlic.","A man is cutting paper with a sword.",1.8323119
Jl-tqYoBStwCXBRBtv7_,"A woman is slicing garlic.","A girl is styling her hair.",1.8321888
xyfQqYoBoyxv99w-LyY5,"A woman is slicing garlic.","A woman is water skiing.",1.8317406
UV-7qYoBStwCXBRBf_5J,"A woman is slicing garlic.","A woman is talking on a cell phone.",1.8315291
Wl--qYoBStwCXBRBh_6_,"A woman is slicing garlic.","A woman is dancing.",1.829494
58oFrIoB0BJ1Q3Tk7gSR,"A woman is slicing garlic.","A woman is dancing.",1.8294832
48oErIoB0BJ1Q3TkmASn,"A woman is slicing garlic.","A woman is swimming underwater.",1.8238764
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is slicing garlic.","A woman is playing in the ocean.",1.8197634
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is slicing garlic.","A man puts three pieces of meat into a pan.",1.8184086
Rl-4qYoBStwCXBRBJv4Z,"A woman is slicing garlic.","A young woman is putting stickers all over her face.",1.8179597
SV-5qYoBStwCXBRBJv5u,"A woman is slicing garlic.","A man is eating a food.",1.8154247
