yCfQqYoBoyxv99w-hib4,"A woman plays the clarinet.","A man is playing a flute.",1.8825554
1soArIoB0BJ1Q3TkOwSq,"A woman plays the clarinet.","A person is playing an electronic keyboard.",1.8623499
Kl-vqYoBStwCXBRBDv6z,"A woman plays the clarinet.","A man is playing a harp.",1.8618417
Me7dqYoBt9UxlW-8yp_d,"A woman plays the clarinet.","A man is playing the piano.",1.8580747
58oFrIoB0BJ1Q3Tk7gSR,"A woman plays the clarinet.","A woman is dancing.",1.8534739
Wl--qYoBStwCXBRBh_6_,"A woman plays the clarinet.","A woman is dancing.",1.8534673
1cr_q4oB0BJ1Q3Tk5ATF,"A woman plays the clarinet.","A woman is playing in the ocean.",1.8495252
3soCrIoB0BJ1Q3Tk7QTs,"A woman plays the clarinet.","A woman opens a window.",1.8458104
xyfQqYoBoyxv99w-LyY5,"A woman plays the clarinet.","A woman is water skiing.",1.8451107
LV-wqYoBStwCXBRBGP7y,"A woman plays the clarinet.","A man is playing the drums.",1.8439348
Tl-6qYoBStwCXBRBff6a,"A woman plays the clarinet.","A woman is dancing in the rain.",1.8403738
WV--qYoBStwCXBRBMf5z,"A woman plays the clarinet.","The ballerina is dancing.",1.8378088
4coDrIoB0BJ1Q3Tk7gQ1,"A woman plays the clarinet.","A woman is filing her nails.",1.8369546
UV-7qYoBStwCXBRBf_5J,"A woman plays the clarinet.","A woman is talking on a cell phone.",1.8354475
K1-vqYoBStwCXBRBZP70,"A woman plays the clarinet.","A woman is cutting onions.",1.8337593
Ql-2qYoBStwCXBRB0P5e,"A woman plays the clarinet.","A woman is slicing garlics.",1.8299714
NV-yqYoBStwCXBRByf60,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
L1-wqYoBStwCXBRBxP6y,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
MF-xqYoBStwCXBRBHP5w,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
2soBrIoB0BJ1Q3TklgQ1,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
Sl-5qYoBStwCXBRBff5k,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
Ul-7qYoBStwCXBRB1P4f,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
U1-8qYoBStwCXBRBKv4w,"A woman plays the clarinet.","A man is playing a guitar.",1.8291295
O1-0qYoBStwCXBRBz_4R,"A woman plays the clarinet.","The woman is styling her hair.",1.8274667
Ll-wqYoBStwCXBRBbv74,"A woman plays the clarinet.","A man is playing guitar.",1.8271195
Mu7eqYoBt9UxlW-8KJ9K,"A woman plays the clarinet.","A woman is picking a can.",1.8245046
5coFrIoB0BJ1Q3TkQwTI,"A woman plays the clarinet.","A monkey is playing drums.",1.8239536
T1-6qYoBStwCXBRB1P6w,"A woman plays the clarinet.","A woman is taking a bath.",1.8238056
3coCrIoB0BJ1Q3TkmASv,"A woman plays the clarinet.","A man is playing the guitar and singing.",1.8234978
N1-zqYoBStwCXBRBdP64,"A woman plays the clarinet.","A man is singing and playing a guitar.",1.8222854
z8r9q4oB0BJ1Q3Tk1QRb,"A woman plays the clarinet.","A woman is cutting an onion.",1.8216106
xifPqYoBoyxv99w-1yZl,"A woman plays the clarinet.","A woman is slicing some tomatoes.",1.8216059
48oErIoB0BJ1Q3TkmASn,"A woman plays the clarinet.","A woman is swimming underwater.",1.8190724
6soGrIoB0BJ1Q3Tk8gQD,"A woman plays the clarinet.","A woman is cracking eggs.",1.8176028
RF-3qYoBStwCXBRBev6n,"A woman plays the clarinet.","A little boy is singing and playing a guitar.",1.8174133
8coJrIoB0BJ1Q3TkRwQx,"A woman plays the clarinet.","Two women are dancing and singing in front of a crowd.",1.8172522
9soKrIoB0BJ1Q3Tk-gR9,"A woman plays the clarinet.","A woman is slicing some tofu.",1.8162255
68oHrIoB0BJ1Q3TkRwRS,"A woman plays the clarinet.","A woman peels garlic with her hands.",1.8155956
Ol-0qYoBStwCXBRBev4N,"A woman plays the clarinet.","A woman is cutting tofu.",1.8099725
Jl-tqYoBStwCXBRBtv7_,"A woman plays the clarinet.","A girl is styling her hair.",1.807078
2MoArIoB0BJ1Q3Tk6gRm,"A woman plays the clarinet.","A woman is peeling shrimp.",1.8068118
Rl-4qYoBStwCXBRBJv4Z,"A woman plays the clarinet.","A young woman is putting stickers all over her face.",1.8041036
9coKrIoB0BJ1Q3TkpQSv,"A woman plays the clarinet.","The lady peeled the potatoe.",1.8001511
7coHrIoB0BJ1Q3Tk8gQE,"A woman plays the clarinet.","A man is doing trick with play cards.",1.7948575
6MoGrIoB0BJ1Q3TkQwTQ,"A woman plays the clarinet.","A person is drawing on a large touchscreen.",1.7942829
-coLrIoB0BJ1Q3Tk-gTx,"A woman plays the clarinet.","A young Asian girl is applying eyeliner.",1.7936794
18oArIoB0BJ1Q3TkkgQG,"A woman plays the clarinet.","A man is holding a leaf.",1.7935671
R1-4qYoBStwCXBRBe_4m,"A woman plays the clarinet.","A woman is wrapping tofu.",1.7935187
1Mr_q4oB0BJ1Q3TkjQQS,"A woman plays the clarinet.","Someone is slicing an onion.",1.7931488
78oIrIoB0BJ1Q3TknAQG,"A woman plays the clarinet.","A person is slicing an onion.",1.7930095
KF-uqYoBStwCXBRBYv64,"A woman plays the clarinet.","One woman is measuring another woman's ankle.",1.7925577
0sr-q4oB0BJ1Q3Tk3wRS,"A woman plays the clarinet.","The man is kissing and hugging the woman.",1.7908826
98oLrIoB0BJ1Q3TkUAQk,"A woman plays the clarinet.","Someone typed on a keyboard.",1.7891068
5MoErIoB0BJ1Q3Tk7gQt,"A woman plays the clarinet.","A machine is sharpening a pencil.",1.7884833
TV-6qYoBStwCXBRBKP5M,"A woman plays the clarinet.","A man is cutting a pipe with scissors.",1.7884514
