5coFrIoB0BJ1Q3TkQwTI,"A monkey is fighting a man.","A monkey is playing drums.",1.8979893
OF-zqYoBStwCXBRBz_7I,"A monkey is fighting a man.","A man attacks a woman.",1.8611233
QF-2qYoBStwCXBRBJf7T,"A monkey is fighting a man.","A  man is dancing.",1.826033
V1-9qYoBStwCXBRBgP7a,"A monkey is fighting a man.","A man is cutting paper with a sword.",1.821004
LV-wqYoBStwCXBRBGP7y,"A monkey is fighting a man.","A man is playing the drums.",1.812272
S1-5qYoBStwCXBRB0_5C,"A monkey is fighting a man.","A man is kicking pots of water.",1.8115652
-MoLrIoB0BJ1Q3TkpQSD,"A monkey is fighting a man.","Three young men run, jump, and kick off of a Coke machine.",1.8107872
VV-8qYoBStwCXBRB1f7v,"A monkey is fighting a man.","A man is opening a door.",1.810322
VF-8qYoBStwCXBRBf_6w,"A monkey is fighting a man.","A man is cutting apple by his hand.",1.8099716
Q1-3qYoBStwCXBRBJf6q,"A monkey is fighting a man.","A man is speaking.",1.807039
SV-5qYoBStwCXBRBJv5u,"A monkey is fighting a man.","A man is eating a food.",1.8062968
7coHrIoB0BJ1Q3Tk8gQE,"A monkey is fighting a man.","A man is doing trick with play cards.",1.8059044
KV-uqYoBStwCXBRBuP7s,"A monkey is fighting a man.","A man is cutting up a cucumber.",1.8054342
QV-2qYoBStwCXBRBe_4c,"A monkey is fighting a man.","A man is riding a motorcycle.",1.8052726
N1-zqYoBStwCXBRBdP64,"A monkey is fighting a man.","A man is singing and playing a guitar.",1.8050747
OV-0qYoBStwCXBRBJP73,"A monkey is fighting a man.","A man is driving a car.",1.8048375
18oArIoB0BJ1Q3TkkgQG,"A monkey is fighting a man.","A man is holding a leaf.",1.8047681
yCfQqYoBoyxv99w-hib4,"A monkey is fighting a man.","A man is playing a flute.",1.801786
PF-1qYoBStwCXBRBJf4W,"A monkey is fighting a man.","Two zebras play in an open field.",1.8016596
0sr-q4oB0BJ1Q3Tk3wRS,"A monkey is fighting a man.","The man is kissing and hugging the woman.",1.8016031
Nl-zqYoBStwCXBRBH_4t,"A monkey is fighting a man.","A baby panda goes down a slide.",1.8012395
NV-yqYoBStwCXBRByf60,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
L1-wqYoBStwCXBRBxP6y,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
MF-xqYoBStwCXBRBHP5w,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
2soBrIoB0BJ1Q3TklgQ1,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
Sl-5qYoBStwCXBRBff5k,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
Ul-7qYoBStwCXBRB1P4f,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
U1-8qYoBStwCXBRBKv4w,"A monkey is fighting a man.","A man is playing a guitar.",1.8008783
9MoKrIoB0BJ1Q3TkRgTr,"A monkey is fighting a man.","A man is playing a football.",1.8003519
M1-yqYoBStwCXBRBHf7j,"A monkey is fighting a man.","A man is slicing open a fish.",1.8001192
Ll-wqYoBStwCXBRBbv74,"A monkey is fighting a man.","A man is playing guitar.",1.799524
3coCrIoB0BJ1Q3TkmASv,"A monkey is fighting a man.","A man is playing the guitar and singing.",1.7985144
NF-yqYoBStwCXBRBdP6n,"A monkey is fighting a man.","A man is slicing a tomato.",1.7971004
Vl-9qYoBStwCXBRBK_56,"A monkey is fighting a man.","A man is slicing a tomato.",1.7971004
7MoHrIoB0BJ1Q3TknAR4,"A monkey is fighting a man.","The polar bears fought over the kill.",1.7963513
P1-1qYoBStwCXBRB0P4T,"A monkey is fighting a man.","A man is slicing an onion.",1.795776
28oBrIoB0BJ1Q3Tk7AQC,"A monkey is fighting a man.","A man is standing in front of the window and looking outside.",1.795435
Ml-xqYoBStwCXBRByP5b,"A monkey is fighting a man.","A man is cycling.",1.7950768
3MoCrIoB0BJ1Q3TkQgT8,"A monkey is fighting a man.","A skunk is looking here and there.",1.7948502
4soErIoB0BJ1Q3TkQwSR,"A monkey is fighting a man.","A boy is crawling into a dog house.",1.7948322
TV-6qYoBStwCXBRBKP5M,"A monkey is fighting a man.","A man is cutting a pipe with scissors.",1.7948189
2coBrIoB0BJ1Q3TkQAQO,"A monkey is fighting a man.","A man is sitting and smoking.",1.7923921
5soFrIoB0BJ1Q3TkmQQR,"A monkey is fighting a man.","A man is opening a box and taking out paper.",1.7923341
RV-3qYoBStwCXBRB0f4V,"A monkey is fighting a man.","A turtle is swimming in water.",1.792284
MV-xqYoBStwCXBRBcv5Q,"A monkey is fighting a man.","A man is cutting an onion.",1.7919712
LF-vqYoBStwCXBRBw_4M,"A monkey is fighting a man.","A man is riding an electric bicycle.",1.7907919
Me7dqYoBt9UxlW-8yp_d,"A monkey is fighting a man.","A man is playing the piano.",1.7905986
Kl-vqYoBStwCXBRBDv6z,"A monkey is fighting a man.","A man is playing a harp.",1.7904415
RF-3qYoBStwCXBRBev6n,"A monkey is fighting a man.","A little boy is singing and playing a guitar.",1.790015
UF-7qYoBStwCXBRBKf7p,"A monkey is fighting a man.","A man mixes vegetables in a pot.",1.7895114
Pl-1qYoBStwCXBRBev6n,"A monkey is fighting a man.","A man is cutting a potato.",1.7877967
4MoDrIoB0BJ1Q3TkmAS8,"A monkey is fighting a man.","The man is using a camera to hammer a nail.",1.7875679
7soIrIoB0BJ1Q3TkRwQI,"A monkey is fighting a man.","The cat is licking a bottle.",1.7862864
0Mr-q4oB0BJ1Q3TkLgQq,"A monkey is fighting a man.","Some men are sawing.",1.7849822
5MoErIoB0BJ1Q3Tk7gQt,"A monkey is fighting a man.","A machine is sharpening a pencil.",1.7848084
zsr9q4oB0BJ1Q3TkfQSJ,"A monkey is fighting a man.","A man puts three pieces of meat into a pan.",1.7845435
88oJrIoB0BJ1Q3Tk8QTD,"A monkey is fighting a man.","Two men pushed carts through the woods.",1.783714
SF-4qYoBStwCXBRB0f4y,"A monkey is fighting a man.","A cat is eating some corn.",1.7832814
58oFrIoB0BJ1Q3Tk7gSR,"A monkey is fighting a man.","A woman is dancing.",1.7831548
Wl--qYoBStwCXBRBh_6_,"A monkey is fighting a man.","A woman is dancing.",1.7831202
08r_q4oB0BJ1Q3TkNgR_,"A monkey is fighting a man.","A train is moving.",1.7830024
38oDrIoB0BJ1Q3TkQwRK,"A monkey is fighting a man.","People are dancing outside.",1.7814406
1soArIoB0BJ1Q3TkOwSq,"A monkey is fighting a man.","A person is playing an electronic keyboard.",1.7812253
Tl-6qYoBStwCXBRBff6a,"A monkey is fighting a man.","A woman is dancing in the rain.",1.7807899
6coGrIoB0BJ1Q3TkmwT8,"A monkey is fighting a man.","The men played follow the leader on the grass.",1.7788498
1Mr_q4oB0BJ1Q3TkjQQS,"A monkey is fighting a man.","Someone is slicing an onion.",1.7787596
9soKrIoB0BJ1Q3Tk-gR9,"A monkey is fighting a man.","A woman is slicing some tofu.",1.7769566
J1-uqYoBStwCXBRBDP7q,"A monkey is fighting a man.","A group of men play soccer on the beach.",1.7768124
Mu7eqYoBt9UxlW-8KJ9K,"A monkey is fighting a man.","A woman is picking a can.",1.7767303
78oIrIoB0BJ1Q3TknAQG,"A monkey is fighting a man.","A person is slicing an onion.",1.7767081
0cr-q4oB0BJ1Q3TkhQQ4,"A monkey is fighting a man.","A car is driven down the road.",1.7747805
6MoGrIoB0BJ1Q3TkQwTQ,"A monkey is fighting a man.","A person is drawing on a large touchscreen.",1.7737975
98oLrIoB0BJ1Q3TkUAQk,"A monkey is fighting a man.","Someone typed on a keyboard.",1.7736048
8coJrIoB0BJ1Q3TkRwQx,"A monkey is fighting a man.","Two women are dancing and singing in front of a crowd.",1.7731342
Ol-0qYoBStwCXBRBev4N,"A monkey is fighting a man.","A woman is cutting tofu.",1.7727358
8MoIrIoB0BJ1Q3Tk8QS_,"A monkey is fighting a man.","A person is peeling a potato with a potato peeler.",1.7717367
8soJrIoB0BJ1Q3TknASu,"A monkey is fighting a man.","A man is seasoning some carrots.",1.7687869
WV--qYoBStwCXBRBMf5z,"A monkey is fighting a man.","The ballerina is dancing.",1.7686025
48oErIoB0BJ1Q3TkmASn,"A monkey is fighting a man.","A woman is swimming underwater.",1.7667444
1cr_q4oB0BJ1Q3Tk5ATF,"A monkey is fighting a man.","A woman is playing in the ocean.",1.765669
R1-4qYoBStwCXBRBe_4m,"A monkey is fighting a man.","A woman is wrapping tofu.",1.7641677
6soGrIoB0BJ1Q3Tk8gQD,"A monkey is fighting a man.","A woman is cracking eggs.",1.7639828
3soCrIoB0BJ1Q3Tk7QTs,"A monkey is fighting a man.","A woman opens a window.",1.7633655
UV-7qYoBStwCXBRBf_5J,"A monkey is fighting a man.","A woman is talking on a cell phone.",1.7625059
z8r9q4oB0BJ1Q3Tk1QRb,"A monkey is fighting a man.","A woman is cutting an onion.",1.7608912
WF-9qYoBStwCXBRB2f7g,"A monkey is fighting a man.","A boy studies a calendar.",1.7598159
68oHrIoB0BJ1Q3TkRwRS,"A monkey is fighting a man.","A woman peels garlic with her hands.",1.7597439
T1-6qYoBStwCXBRB1P6w,"A monkey is fighting a man.","A woman is taking a bath.",1.7597203
2MoArIoB0BJ1Q3Tk6gRm,"A monkey is fighting a man.","A woman is peeling shrimp.",1.7587304
xifPqYoBoyxv99w-1yZl,"A monkey is fighting a man.","A woman is slicing some tomatoes.",1.7584555
Ql-2qYoBStwCXBRB0P5e,"A monkey is fighting a man.","A woman is slicing garlics.",1.7580744
KF-uqYoBStwCXBRBYv64,"A monkey is fighting a man.","One woman is measuring another woman's ankle.",1.7576094
K1-vqYoBStwCXBRBZP70,"A monkey is fighting a man.","A woman is cutting onions.",1.7562958
xyfQqYoBoyxv99w-LyY5,"A monkey is fighting a man.","A woman is water skiing.",1.7525103
-coLrIoB0BJ1Q3Tk-gTx,"A monkey is fighting a man.","A young Asian girl is applying eyeliner.",1.7522897
4coDrIoB0BJ1Q3Tk7gQ1,"A monkey is fighting a man.","A woman is filing her nails.",1.7467351
O1-0qYoBStwCXBRBz_4R,"A monkey is fighting a man.","The woman is styling her hair.",1.746691
Jl-tqYoBStwCXBRBtv7_,"A monkey is fighting a man.","A girl is styling her hair.",1.7443151
9coKrIoB0BJ1Q3TkpQSv,"A monkey is fighting a man.","The lady peeled the potatoe.",1.7441418
Rl-4qYoBStwCXBRBJv4Z,"A monkey is fighting a man.","A young woman is putting stickers all over her face.",1.7435815
