5coFrIoB0BJ1Q3TkQwTI,"A gorilla plays the drums.","A monkey is playing drums.",1.9382184
LV-wqYoBStwCXBRBGP7y,"A gorilla plays the drums.","A man is playing the drums.",1.8898938
yCfQqYoBoyxv99w-hib4,"A gorilla plays the drums.","A man is playing a flute.",1.8504095
Kl-vqYoBStwCXBRBDv6z,"A gorilla plays the drums.","A man is playing a harp.",1.8412387
Me7dqYoBt9UxlW-8yp_d,"A gorilla plays the drums.","A man is playing the piano.",1.837466
RF-3qYoBStwCXBRBev6n,"A gorilla plays the drums.","A little boy is singing and playing a guitar.",1.8354964
Nl-zqYoBStwCXBRBH_4t,"A gorilla plays the drums.","A baby panda goes down a slide.",1.8350255
PF-1qYoBStwCXBRBJf4W,"A gorilla plays the drums.","Two zebras play in an open field.",1.8340287
NV-yqYoBStwCXBRByf60,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
L1-wqYoBStwCXBRBxP6y,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
MF-xqYoBStwCXBRBHP5w,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
2soBrIoB0BJ1Q3TklgQ1,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
Sl-5qYoBStwCXBRBff5k,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
Ul-7qYoBStwCXBRB1P4f,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
U1-8qYoBStwCXBRBKv4w,"A gorilla plays the drums.","A man is playing a guitar.",1.8319163
1soArIoB0BJ1Q3TkOwSq,"A gorilla plays the drums.","A person is playing an electronic keyboard.",1.8318584
Ll-wqYoBStwCXBRBbv74,"A gorilla plays the drums.","A man is playing guitar.",1.8306493
QF-2qYoBStwCXBRBJf7T,"A gorilla plays the drums.","A  man is dancing.",1.8301419
N1-zqYoBStwCXBRBdP64,"A gorilla plays the drums.","A man is singing and playing a guitar.",1.82877
3coCrIoB0BJ1Q3TkmASv,"A gorilla plays the drums.","A man is playing the guitar and singing.",1.8185604
WV--qYoBStwCXBRBMf5z,"A gorilla plays the drums.","The ballerina is dancing.",1.8109758
3MoCrIoB0BJ1Q3TkQgT8,"A gorilla plays the drums.","A skunk is looking here and there.",1.810323
58oFrIoB0BJ1Q3Tk7gSR,"A gorilla plays the drums.","A woman is dancing.",1.8075104
Wl--qYoBStwCXBRBh_6_,"A gorilla plays the drums.","A woman is dancing.",1.807455
RV-3qYoBStwCXBRB0f4V,"A gorilla plays the drums.","A turtle is swimming in water.",1.8026752
Tl-6qYoBStwCXBRBff6a,"A gorilla plays the drums.","A woman is dancing in the rain.",1.8020923
6coGrIoB0BJ1Q3TkmwT8,"A gorilla plays the drums.","The men played follow the leader on the grass.",1.8015792
S1-5qYoBStwCXBRB0_5C,"A gorilla plays the drums.","A man is kicking pots of water.",1.8002497
38oDrIoB0BJ1Q3TkQwRK,"A gorilla plays the drums.","People are dancing outside.",1.7995181
7coHrIoB0BJ1Q3Tk8gQE,"A gorilla plays the drums.","A man is doing trick with play cards.",1.7988311
4MoDrIoB0BJ1Q3TkmAS8,"A gorilla plays the drums.","The man is using a camera to hammer a nail.",1.7974467
9MoKrIoB0BJ1Q3TkRgTr,"A gorilla plays the drums.","A man is playing a football.",1.7932241
OV-0qYoBStwCXBRBJP73,"A gorilla plays the drums.","A man is driving a car.",1.7908175
-MoLrIoB0BJ1Q3TkpQSD,"A gorilla plays the drums.","Three young men run, jump, and kick off of a Coke machine.",1.7906413
18oArIoB0BJ1Q3TkkgQG,"A gorilla plays the drums.","A man is holding a leaf.",1.7902495
4soErIoB0BJ1Q3TkQwSR,"A gorilla plays the drums.","A boy is crawling into a dog house.",1.7898862
7MoHrIoB0BJ1Q3TknAR4,"A gorilla plays the drums.","The polar bears fought over the kill.",1.7878319
SF-4qYoBStwCXBRB0f4y,"A gorilla plays the drums.","A cat is eating some corn.",1.7875679
WF-9qYoBStwCXBRB2f7g,"A gorilla plays the drums.","A boy studies a calendar.",1.7857716
VV-8qYoBStwCXBRB1f7v,"A gorilla plays the drums.","A man is opening a door.",1.7851043
8coJrIoB0BJ1Q3TkRwQx,"A gorilla plays the drums.","Two women are dancing and singing in front of a crowd.",1.784839
V1-9qYoBStwCXBRBgP7a,"A gorilla plays the drums.","A man is cutting paper with a sword.",1.7845411
Mu7eqYoBt9UxlW-8KJ9K,"A gorilla plays the drums.","A woman is picking a can.",1.7838495
TV-6qYoBStwCXBRBKP5M,"A gorilla plays the drums.","A man is cutting a pipe with scissors.",1.7837331
SV-5qYoBStwCXBRBJv5u,"A gorilla plays the drums.","A man is eating a food.",1.7834091
6MoGrIoB0BJ1Q3TkQwTQ,"A gorilla plays the drums.","A person is drawing on a large touchscreen.",1.7832241
1cr_q4oB0BJ1Q3Tk5ATF,"A gorilla plays the drums.","A woman is playing in the ocean.",1.7832174
7soIrIoB0BJ1Q3TkRwQI,"A gorilla plays the drums.","The cat is licking a bottle.",1.7830322
UF-7qYoBStwCXBRBKf7p,"A gorilla plays the drums.","A man mixes vegetables in a pot.",1.7825284
08r_q4oB0BJ1Q3TkNgR_,"A gorilla plays the drums.","A train is moving.",1.7820475
5MoErIoB0BJ1Q3Tk7gQt,"A gorilla plays the drums.","A machine is sharpening a pencil.",1.7804604
2coBrIoB0BJ1Q3TkQAQO,"A gorilla plays the drums.","A man is sitting and smoking.",1.7801983
Ml-xqYoBStwCXBRByP5b,"A gorilla plays the drums.","A man is cycling.",1.7801907
0cr-q4oB0BJ1Q3TkhQQ4,"A gorilla plays the drums.","A car is driven down the road.",1.7798531
28oBrIoB0BJ1Q3Tk7AQC,"A gorilla plays the drums.","A man is standing in front of the window and looking outside.",1.7791827
KV-uqYoBStwCXBRBuP7s,"A gorilla plays the drums.","A man is cutting up a cucumber.",1.7791657
98oLrIoB0BJ1Q3TkUAQk,"A gorilla plays the drums.","Someone typed on a keyboard.",1.778683
LF-vqYoBStwCXBRBw_4M,"A gorilla plays the drums.","A man is riding an electric bicycle.",1.7779737
Q1-3qYoBStwCXBRBJf6q,"A gorilla plays the drums.","A man is speaking.",1.7778368
Pl-1qYoBStwCXBRBev6n,"A gorilla plays the drums.","A man is cutting a potato.",1.7773604
OF-zqYoBStwCXBRBz_7I,"A gorilla plays the drums.","A man attacks a woman.",1.7770455
VF-8qYoBStwCXBRBf_6w,"A gorilla plays the drums.","A man is cutting apple by his hand.",1.7769434
88oJrIoB0BJ1Q3Tk8QTD,"A gorilla plays the drums.","Two men pushed carts through the woods.",1.7745337
zsr9q4oB0BJ1Q3TkfQSJ,"A gorilla plays the drums.","A man puts three pieces of meat into a pan.",1.7744235
8MoIrIoB0BJ1Q3Tk8QS_,"A gorilla plays the drums.","A person is peeling a potato with a potato peeler.",1.7742083
0Mr-q4oB0BJ1Q3TkLgQq,"A gorilla plays the drums.","Some men are sawing.",1.7717214
M1-yqYoBStwCXBRBHf7j,"A gorilla plays the drums.","A man is slicing open a fish.",1.7711716
9soKrIoB0BJ1Q3Tk-gR9,"A gorilla plays the drums.","A woman is slicing some tofu.",1.7705532
J1-uqYoBStwCXBRBDP7q,"A gorilla plays the drums.","A group of men play soccer on the beach.",1.7695067
5soFrIoB0BJ1Q3TkmQQR,"A gorilla plays the drums.","A man is opening a box and taking out paper.",1.769445
NF-yqYoBStwCXBRBdP6n,"A gorilla plays the drums.","A man is slicing a tomato.",1.7688025
Vl-9qYoBStwCXBRBK_56,"A gorilla plays the drums.","A man is slicing a tomato.",1.7688025
UV-7qYoBStwCXBRBf_5J,"A gorilla plays the drums.","A woman is talking on a cell phone.",1.7687813
QV-2qYoBStwCXBRBe_4c,"A gorilla plays the drums.","A man is riding a motorcycle.",1.7683351
68oHrIoB0BJ1Q3TkRwRS,"A gorilla plays the drums.","A woman peels garlic with her hands.",1.768162
T1-6qYoBStwCXBRB1P6w,"A gorilla plays the drums.","A woman is taking a bath.",1.7677704
3soCrIoB0BJ1Q3Tk7QTs,"A gorilla plays the drums.","A woman opens a window.",1.7667313
6soGrIoB0BJ1Q3Tk8gQD,"A gorilla plays the drums.","A woman is cracking eggs.",1.7666109
R1-4qYoBStwCXBRBe_4m,"A gorilla plays the drums.","A woman is wrapping tofu.",1.7665813
Ol-0qYoBStwCXBRBev4N,"A gorilla plays the drums.","A woman is cutting tofu.",1.7649858
0sr-q4oB0BJ1Q3Tk3wRS,"A gorilla plays the drums.","The man is kissing and hugging the woman.",1.7636137
Ql-2qYoBStwCXBRB0P5e,"A gorilla plays the drums.","A woman is slicing garlics.",1.7624154
4coDrIoB0BJ1Q3Tk7gQ1,"A gorilla plays the drums.","A woman is filing her nails.",1.7618716
P1-1qYoBStwCXBRB0P4T,"A gorilla plays the drums.","A man is slicing an onion.",1.7617589
xyfQqYoBoyxv99w-LyY5,"A gorilla plays the drums.","A woman is water skiing.",1.7613351
Jl-tqYoBStwCXBRBtv7_,"A gorilla plays the drums.","A girl is styling her hair.",1.7611438
1Mr_q4oB0BJ1Q3TkjQQS,"A gorilla plays the drums.","Someone is slicing an onion.",1.7599058
2MoArIoB0BJ1Q3Tk6gRm,"A gorilla plays the drums.","A woman is peeling shrimp.",1.7595398
Rl-4qYoBStwCXBRBJv4Z,"A gorilla plays the drums.","A young woman is putting stickers all over her face.",1.7591095
48oErIoB0BJ1Q3TkmASn,"A gorilla plays the drums.","A woman is swimming underwater.",1.7590289
9coKrIoB0BJ1Q3TkpQSv,"A gorilla plays the drums.","The lady peeled the potatoe.",1.7584343
-coLrIoB0BJ1Q3Tk-gTx,"A gorilla plays the drums.","A young Asian girl is applying eyeliner.",1.7558773
8soJrIoB0BJ1Q3TknASu,"A gorilla plays the drums.","A man is seasoning some carrots.",1.7552218
78oIrIoB0BJ1Q3TknAQG,"A gorilla plays the drums.","A person is slicing an onion.",1.7550759
