SV-5qYoBStwCXBRBJv5u,"A man is eating a piece of bread.","A man is eating a food.",1.9370714
P1-1qYoBStwCXBRB0P4T,"A man is eating a piece of bread.","A man is slicing an onion.",1.8700686
NF-yqYoBStwCXBRBdP6n,"A man is eating a piece of bread.","A man is slicing a tomato.",1.8688333
Vl-9qYoBStwCXBRBK_56,"A man is eating a piece of bread.","A man is slicing a tomato.",1.8688333
KV-uqYoBStwCXBRBuP7s,"A man is eating a piece of bread.","A man is cutting up a cucumber.",1.8665609
M1-yqYoBStwCXBRBHf7j,"A man is eating a piece of bread.","A man is slicing open a fish.",1.8599882
MV-xqYoBStwCXBRBcv5Q,"A man is eating a piece of bread.","A man is cutting an onion.",1.8530262
1Mr_q4oB0BJ1Q3TkjQQS,"A man is eating a piece of bread.","Someone is slicing an onion.",1.8523045
Pl-1qYoBStwCXBRBev6n,"A man is eating a piece of bread.","A man is cutting a potato.",1.8519434
78oIrIoB0BJ1Q3TknAQG,"A man is eating a piece of bread.","A person is slicing an onion.",1.851512
VF-8qYoBStwCXBRBf_6w,"A man is eating a piece of bread.","A man is cutting apple by his hand.",1.8510084
zsr9q4oB0BJ1Q3TkfQSJ,"A man is eating a piece of bread.","A man puts three pieces of meat into a pan.",1.8483348
SF-4qYoBStwCXBRB0f4y,"A man is eating a piece of bread.","A cat is eating some corn.",1.8442075
18oArIoB0BJ1Q3TkkgQG,"A man is eating a piece of bread.","A man is holding a leaf.",1.8438733
5soFrIoB0BJ1Q3TkmQQR,"A man is eating a piece of bread.","A man is opening a box and taking out paper.",1.843724
Q1-3qYoBStwCXBRBJf6q,"A man is eating a piece of bread.","A man is speaking.",1.841573
8soJrIoB0BJ1Q3TknASu,"A man is eating a piece of bread.","A man is seasoning some carrots.",1.8383687
yCfQqYoBoyxv99w-hib4,"A man is eating a piece of bread.","A man is playing a flute.",1.8362687
VV-8qYoBStwCXBRB1f7v,"A man is eating a piece of bread.","A man is opening a door.",1.8362086
V1-9qYoBStwCXBRBgP7a,"A man is eating a piece of bread.","A man is cutting paper with a sword.",1.8350462
UF-7qYoBStwCXBRBKf7p,"A man is eating a piece of bread.","A man mixes vegetables in a pot.",1.8336658
OV-0qYoBStwCXBRBJP73,"A man is eating a piece of bread.","A man is driving a car.",1.8333037
Me7dqYoBt9UxlW-8yp_d,"A man is eating a piece of bread.","A man is playing the piano.",1.8327453
28oBrIoB0BJ1Q3Tk7AQC,"A man is eating a piece of bread.","A man is standing in front of the window and looking outside.",1.8314948
xifPqYoBoyxv99w-1yZl,"A man is eating a piece of bread.","A woman is slicing some tomatoes.",1.8312984
2coBrIoB0BJ1Q3TkQAQO,"A man is eating a piece of bread.","A man is sitting and smoking.",1.8297386
TV-6qYoBStwCXBRBKP5M,"A man is eating a piece of bread.","A man is cutting a pipe with scissors.",1.8288748
LV-wqYoBStwCXBRBGP7y,"A man is eating a piece of bread.","A man is playing the drums.",1.8288162
N1-zqYoBStwCXBRBdP64,"A man is eating a piece of bread.","A man is singing and playing a guitar.",1.8287625
9soKrIoB0BJ1Q3Tk-gR9,"A man is eating a piece of bread.","A woman is slicing some tofu.",1.8285711
3coCrIoB0BJ1Q3TkmASv,"A man is eating a piece of bread.","A man is playing the guitar and singing.",1.8277745
Ql-2qYoBStwCXBRB0P5e,"A man is eating a piece of bread.","A woman is slicing garlics.",1.8276188
Ml-xqYoBStwCXBRByP5b,"A man is eating a piece of bread.","A man is cycling.",1.8261704
Kl-vqYoBStwCXBRBDv6z,"A man is eating a piece of bread.","A man is playing a harp.",1.8255993
Mu7eqYoBt9UxlW-8KJ9K,"A man is eating a piece of bread.","A woman is picking a can.",1.8244685
Ll-wqYoBStwCXBRBbv74,"A man is eating a piece of bread.","A man is playing guitar.",1.8244103
z8r9q4oB0BJ1Q3Tk1QRb,"A man is eating a piece of bread.","A woman is cutting an onion.",1.8223367
9MoKrIoB0BJ1Q3TkRgTr,"A man is eating a piece of bread.","A man is playing a football.",1.821564
NV-yqYoBStwCXBRByf60,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
L1-wqYoBStwCXBRBxP6y,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
MF-xqYoBStwCXBRBHP5w,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
2soBrIoB0BJ1Q3TklgQ1,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
Sl-5qYoBStwCXBRBff5k,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
Ul-7qYoBStwCXBRB1P4f,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
U1-8qYoBStwCXBRBKv4w,"A man is eating a piece of bread.","A man is playing a guitar.",1.8213906
4MoDrIoB0BJ1Q3TkmAS8,"A man is eating a piece of bread.","The man is using a camera to hammer a nail.",1.8203359
8MoIrIoB0BJ1Q3Tk8QS_,"A man is eating a piece of bread.","A person is peeling a potato with a potato peeler.",1.8197131
QF-2qYoBStwCXBRBJf7T,"A man is eating a piece of bread.","A  man is dancing.",1.8195885
0sr-q4oB0BJ1Q3Tk3wRS,"A man is eating a piece of bread.","The man is kissing and hugging the woman.",1.8194776
LF-vqYoBStwCXBRBw_4M,"A man is eating a piece of bread.","A man is riding an electric bicycle.",1.8190424
1soArIoB0BJ1Q3TkOwSq,"A man is eating a piece of bread.","A person is playing an electronic keyboard.",1.8165269
