UV-7qYoBStwCXBRBf_5J,"A man and woman are talking on the phone.","A woman is talking on a cell phone.",1.9195466
Q1-3qYoBStwCXBRBJf6q,"A man and woman are talking on the phone.","A man is speaking.",1.87012
0sr-q4oB0BJ1Q3Tk3wRS,"A man and woman are talking on the phone.","The man is kissing and hugging the woman.",1.8558096
OV-0qYoBStwCXBRBJP73,"A man and woman are talking on the phone.","A man is driving a car.",1.838343
3coCrIoB0BJ1Q3TkmASv,"A man and woman are talking on the phone.","A man is playing the guitar and singing.",1.8320906
28oBrIoB0BJ1Q3Tk7AQC,"A man and woman are talking on the phone.","A man is standing in front of the window and looking outside.",1.8303761
N1-zqYoBStwCXBRBdP64,"A man and woman are talking on the phone.","A man is singing and playing a guitar.",1.8235805
OF-zqYoBStwCXBRBz_7I,"A man and woman are talking on the phone.","A man attacks a woman.",1.822834
LV-wqYoBStwCXBRBGP7y,"A man and woman are talking on the phone.","A man is playing the drums.",1.8188418
yCfQqYoBoyxv99w-hib4,"A man and woman are talking on the phone.","A man is playing a flute.",1.8176694
QV-2qYoBStwCXBRBe_4c,"A man and woman are talking on the phone.","A man is riding a motorcycle.",1.8160057
Ll-wqYoBStwCXBRBbv74,"A man and woman are talking on the phone.","A man is playing guitar.",1.8154655
Me7dqYoBt9UxlW-8yp_d,"A man and woman are talking on the phone.","A man is playing the piano.",1.815407
K1-vqYoBStwCXBRBZP70,"A man and woman are talking on the phone.","A woman is cutting onions.",1.8142456
Wl--qYoBStwCXBRBh_6_,"A man and woman are talking on the phone.","A woman is dancing.",1.8133266
58oFrIoB0BJ1Q3Tk7gSR,"A man and woman are talking on the phone.","A woman is dancing.",1.8133111
VV-8qYoBStwCXBRB1f7v,"A man and woman are talking on the phone.","A man is opening a door.",1.8132551
P1-1qYoBStwCXBRB0P4T,"A man and woman are talking on the phone.","A man is slicing an onion.",1.8121933
Ml-xqYoBStwCXBRByP5b,"A man and woman are talking on the phone.","A man is cycling.",1.8121815
8coJrIoB0BJ1Q3TkRwQx,"A man and woman are talking on the phone.","Two women are dancing and singing in front of a crowd.",1.8120508
SV-5qYoBStwCXBRBJv5u,"A man and woman are talking on the phone.","A man is eating a food.",1.8119354
NV-yqYoBStwCXBRByf60,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
L1-wqYoBStwCXBRBxP6y,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
MF-xqYoBStwCXBRBHP5w,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
2soBrIoB0BJ1Q3TklgQ1,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
Sl-5qYoBStwCXBRBff5k,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
Ul-7qYoBStwCXBRB1P4f,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
U1-8qYoBStwCXBRBKv4w,"A man and woman are talking on the phone.","A man is playing a guitar.",1.8117107
38oDrIoB0BJ1Q3TkQwRK,"A man and woman are talking on the phone.","People are dancing outside.",1.8090196
98oLrIoB0BJ1Q3TkUAQk,"A man and woman are talking on the phone.","Someone typed on a keyboard.",1.8086607
18oArIoB0BJ1Q3TkkgQG,"A man and woman are talking on the phone.","A man is holding a leaf.",1.8079216
2coBrIoB0BJ1Q3TkQAQO,"A man and woman are talking on the phone.","A man is sitting and smoking.",1.80774
0cr-q4oB0BJ1Q3TkhQQ4,"A man and woman are talking on the phone.","A car is driven down the road.",1.8070681
TV-6qYoBStwCXBRBKP5M,"A man and woman are talking on the phone.","A man is cutting a pipe with scissors.",1.8067653
T1-6qYoBStwCXBRB1P6w,"A man and woman are talking on the phone.","A woman is taking a bath.",1.8058386
MV-xqYoBStwCXBRBcv5Q,"A man and woman are talking on the phone.","A man is cutting an onion.",1.8050083
QF-2qYoBStwCXBRBJf7T,"A man and woman are talking on the phone.","A  man is dancing.",1.8047302
z8r9q4oB0BJ1Q3Tk1QRb,"A man and woman are talking on the phone.","A woman is cutting an onion.",1.80425
3soCrIoB0BJ1Q3Tk7QTs,"A man and woman are talking on the phone.","A woman opens a window.",1.8038157
UF-7qYoBStwCXBRBKf7p,"A man and woman are talking on the phone.","A man mixes vegetables in a pot.",1.8029754
6MoGrIoB0BJ1Q3TkQwTQ,"A man and woman are talking on the phone.","A person is drawing on a large touchscreen.",1.8026396
78oIrIoB0BJ1Q3TknAQG,"A man and woman are talking on the phone.","A person is slicing an onion.",1.8021964
NF-yqYoBStwCXBRBdP6n,"A man and woman are talking on the phone.","A man is slicing a tomato.",1.8020614
Vl-9qYoBStwCXBRBK_56,"A man and woman are talking on the phone.","A man is slicing a tomato.",1.8020614
1Mr_q4oB0BJ1Q3TkjQQS,"A man and woman are talking on the phone.","Someone is slicing an onion.",1.8020068
1soArIoB0BJ1Q3TkOwSq,"A man and woman are talking on the phone.","A person is playing an electronic keyboard.",1.8017092
4coDrIoB0BJ1Q3Tk7gQ1,"A man and woman are talking on the phone.","A woman is filing her nails.",1.8016083
LF-vqYoBStwCXBRBw_4M,"A man and woman are talking on the phone.","A man is riding an electric bicycle.",1.8015821
KV-uqYoBStwCXBRBuP7s,"A man and woman are talking on the phone.","A man is cutting up a cucumber.",1.8013303
xifPqYoBoyxv99w-1yZl,"A man and woman are talking on the phone.","A woman is slicing some tomatoes.",1.8012093
5soFrIoB0BJ1Q3TkmQQR,"A man and woman are talking on the phone.","A man is opening a box and taking out paper.",1.8003013
9MoKrIoB0BJ1Q3TkRgTr,"A man and woman are talking on the phone.","A man is playing a football.",1.7984915
48oErIoB0BJ1Q3TkmASn,"A man and woman are talking on the phone.","A woman is swimming underwater.",1.7984474
VF-8qYoBStwCXBRBf_6w,"A man and woman are talking on the phone.","A man is cutting apple by his hand.",1.7979982
1cr_q4oB0BJ1Q3Tk5ATF,"A man and woman are talking on the phone.","A woman is playing in the ocean.",1.7978501
Ql-2qYoBStwCXBRB0P5e,"A man and woman are talking on the phone.","A woman is slicing garlics.",1.7977406
O1-0qYoBStwCXBRBz_4R,"A man and woman are talking on the phone.","The woman is styling her hair.",1.7975792
Kl-vqYoBStwCXBRBDv6z,"A man and woman are talking on the phone.","A man is playing a harp.",1.7975082
4MoDrIoB0BJ1Q3TkmAS8,"A man and woman are talking on the phone.","The man is using a camera to hammer a nail.",1.7973113
08r_q4oB0BJ1Q3TkNgR_,"A man and woman are talking on the phone.","A train is moving.",1.7972796
Mu7eqYoBt9UxlW-8KJ9K,"A man and woman are talking on the phone.","A woman is picking a can.",1.7972316
xyfQqYoBoyxv99w-LyY5,"A man and woman are talking on the phone.","A woman is water skiing.",1.7961508
KF-uqYoBStwCXBRBYv64,"A man and woman are talking on the phone.","One woman is measuring another woman's ankle.",1.795527
J1-uqYoBStwCXBRBDP7q,"A man and woman are talking on the phone.","A group of men play soccer on the beach.",1.7935762
V1-9qYoBStwCXBRBgP7a,"A man and woman are talking on the phone.","A man is cutting paper with a sword.",1.7930821
Pl-1qYoBStwCXBRBev6n,"A man and woman are talking on the phone.","A man is cutting a potato.",1.7921861
Tl-6qYoBStwCXBRBff6a,"A man and woman are talking on the phone.","A woman is dancing in the rain.",1.7913389
RF-3qYoBStwCXBRBev6n,"A man and woman are talking on the phone.","A little boy is singing and playing a guitar.",1.7875605
7coHrIoB0BJ1Q3Tk8gQE,"A man and woman are talking on the phone.","A man is doing trick with play cards.",1.7869837
88oJrIoB0BJ1Q3Tk8QTD,"A man and woman are talking on the phone.","Two men pushed carts through the woods.",1.7862551
WV--qYoBStwCXBRBMf5z,"A man and woman are talking on the phone.","The ballerina is dancing.",1.7856796
2MoArIoB0BJ1Q3Tk6gRm,"A man and woman are talking on the phone.","A woman is peeling shrimp.",1.7853355
8soJrIoB0BJ1Q3TknASu,"A man and woman are talking on the phone.","A man is seasoning some carrots.",1.784693
S1-5qYoBStwCXBRB0_5C,"A man and woman are talking on the phone.","A man is kicking pots of water.",1.7845879
6soGrIoB0BJ1Q3Tk8gQD,"A man and woman are talking on the phone.","A woman is cracking eggs.",1.7842174
Jl-tqYoBStwCXBRBtv7_,"A man and woman are talking on the phone.","A girl is styling her hair.",1.7835454
WF-9qYoBStwCXBRB2f7g,"A man and woman are talking on the phone.","A boy studies a calendar.",1.7822895
68oHrIoB0BJ1Q3TkRwRS,"A man and woman are talking on the phone.","A woman peels garlic with her hands.",1.7820979
8MoIrIoB0BJ1Q3Tk8QS_,"A man and woman are talking on the phone.","A person is peeling a potato with a potato peeler.",1.7817719
9soKrIoB0BJ1Q3Tk-gR9,"A man and woman are talking on the phone.","A woman is slicing some tofu.",1.7814388
0Mr-q4oB0BJ1Q3TkLgQq,"A man and woman are talking on the phone.","Some men are sawing.",1.7796651
6coGrIoB0BJ1Q3TkmwT8,"A man and woman are talking on the phone.","The men played follow the leader on the grass.",1.7795979
M1-yqYoBStwCXBRBHf7j,"A man and woman are talking on the phone.","A man is slicing open a fish.",1.7791109
PF-1qYoBStwCXBRBJf4W,"A man and woman are talking on the phone.","Two zebras play in an open field.",1.7783799
5MoErIoB0BJ1Q3Tk7gQt,"A man and woman are talking on the phone.","A machine is sharpening a pencil.",1.7751884
Rl-4qYoBStwCXBRBJv4Z,"A man and woman are talking on the phone.","A young woman is putting stickers all over her face.",1.7740462
-coLrIoB0BJ1Q3Tk-gTx,"A man and woman are talking on the phone.","A young Asian girl is applying eyeliner.",1.7736441
zsr9q4oB0BJ1Q3TkfQSJ,"A man and woman are talking on the phone.","A man puts three pieces of meat into a pan.",1.7736194
-MoLrIoB0BJ1Q3TkpQSD,"A man and woman are talking on the phone.","Three young men run, jump, and kick off of a Coke machine.",1.7728014
Ol-0qYoBStwCXBRBev4N,"A man and woman are talking on the phone.","A woman is cutting tofu.",1.7726939
9coKrIoB0BJ1Q3TkpQSv,"A man and woman are talking on the phone.","The lady peeled the potatoe.",1.7726135
4soErIoB0BJ1Q3TkQwSR,"A man and woman are talking on the phone.","A boy is crawling into a dog house.",1.7721435
5coFrIoB0BJ1Q3TkQwTI,"A man and woman are talking on the phone.","A monkey is playing drums.",1.7684238
SF-4qYoBStwCXBRB0f4y,"A man and woman are talking on the phone.","A cat is eating some corn.",1.7671211
3MoCrIoB0BJ1Q3TkQgT8,"A man and woman are talking on the phone.","A skunk is looking here and there.",1.7657847
R1-4qYoBStwCXBRBe_4m,"A man and woman are talking on the phone.","A woman is wrapping tofu.",1.7648265
Nl-zqYoBStwCXBRBH_4t,"A man and woman are talking on the phone.","A baby panda goes down a slide.",1.7626446
