QV-2qYoBStwCXBRBe_4c,"A man is riding a horse.","A man is riding a motorcycle.",1.8915026
Ml-xqYoBStwCXBRByP5b,"A man is riding a horse.","A man is cycling.",1.8721988
OV-0qYoBStwCXBRBJP73,"A man is riding a horse.","A man is driving a car.",1.8691156
LF-vqYoBStwCXBRBw_4M,"A man is riding a horse.","A man is riding an electric bicycle.",1.862061
Ll-wqYoBStwCXBRBbv74,"A man is riding a horse.","A man is playing guitar.",1.8542054
QF-2qYoBStwCXBRBJf7T,"A man is riding a horse.","A  man is dancing.",1.8538909
yCfQqYoBoyxv99w-hib4,"A man is riding a horse.","A man is playing a flute.",1.851877
NV-yqYoBStwCXBRByf60,"A man is riding a horse.","A man is playing a guitar.",1.8511262
L1-wqYoBStwCXBRBxP6y,"A man is riding a horse.","A man is playing a guitar.",1.8511262
MF-xqYoBStwCXBRBHP5w,"A man is riding a horse.","A man is playing a guitar.",1.8511262
2soBrIoB0BJ1Q3TklgQ1,"A man is riding a horse.","A man is playing a guitar.",1.8511262
Sl-5qYoBStwCXBRBff5k,"A man is riding a horse.","A man is playing a guitar.",1.8511262
Ul-7qYoBStwCXBRB1P4f,"A man is riding a horse.","A man is playing a guitar.",1.8511262
U1-8qYoBStwCXBRBKv4w,"A man is riding a horse.","A man is playing a guitar.",1.8511262
9MoKrIoB0BJ1Q3TkRgTr,"A man is riding a horse.","A man is playing a football.",1.8508439
Me7dqYoBt9UxlW-8yp_d,"A man is riding a horse.","A man is playing the piano.",1.8486612
LV-wqYoBStwCXBRBGP7y,"A man is riding a horse.","A man is playing the drums.",1.8465557
Kl-vqYoBStwCXBRBDv6z,"A man is riding a horse.","A man is playing a harp.",1.8461876
Q1-3qYoBStwCXBRBJf6q,"A man is riding a horse.","A man is speaking.",1.8415165
N1-zqYoBStwCXBRBdP64,"A man is riding a horse.","A man is singing and playing a guitar.",1.8402095
3coCrIoB0BJ1Q3TkmASv,"A man is riding a horse.","A man is playing the guitar and singing.",1.8380986
SV-5qYoBStwCXBRBJv5u,"A man is riding a horse.","A man is eating a food.",1.8350952
2coBrIoB0BJ1Q3TkQAQO,"A man is riding a horse.","A man is sitting and smoking.",1.8324633
28oBrIoB0BJ1Q3Tk7AQC,"A man is riding a horse.","A man is standing in front of the window and looking outside.",1.8312925
08r_q4oB0BJ1Q3TkNgR_,"A man is riding a horse.","A train is moving.",1.8306499
V1-9qYoBStwCXBRBgP7a,"A man is riding a horse.","A man is cutting paper with a sword.",1.8305947
VV-8qYoBStwCXBRB1f7v,"A man is riding a horse.","A man is opening a door.",1.8275414
7coHrIoB0BJ1Q3Tk8gQE,"A man is riding a horse.","A man is doing trick with play cards.",1.8271071
18oArIoB0BJ1Q3TkkgQG,"A man is riding a horse.","A man is holding a leaf.",1.8228449
S1-5qYoBStwCXBRB0_5C,"A man is riding a horse.","A man is kicking pots of water.",1.8206909
4MoDrIoB0BJ1Q3TkmAS8,"A man is riding a horse.","The man is using a camera to hammer a nail.",1.8162038
TV-6qYoBStwCXBRBKP5M,"A man is riding a horse.","A man is cutting a pipe with scissors.",1.8134713
PF-1qYoBStwCXBRBJf4W,"A man is riding a horse.","Two zebras play in an open field.",1.8130739
6coGrIoB0BJ1Q3TkmwT8,"A man is riding a horse.","The men played follow the leader on the grass.",1.8105683
0cr-q4oB0BJ1Q3TkhQQ4,"A man is riding a horse.","A car is driven down the road.",1.8095677
0sr-q4oB0BJ1Q3Tk3wRS,"A man is riding a horse.","The man is kissing and hugging the woman.",1.8071806
RV-3qYoBStwCXBRB0f4V,"A man is riding a horse.","A turtle is swimming in water.",1.8063052
VF-8qYoBStwCXBRBf_6w,"A man is riding a horse.","A man is cutting apple by his hand.",1.805237
KV-uqYoBStwCXBRBuP7s,"A man is riding a horse.","A man is cutting up a cucumber.",1.8050807
OF-zqYoBStwCXBRBz_7I,"A man is riding a horse.","A man attacks a woman.",1.8039182
P1-1qYoBStwCXBRB0P4T,"A man is riding a horse.","A man is slicing an onion.",1.8029943
1soArIoB0BJ1Q3TkOwSq,"A man is riding a horse.","A person is playing an electronic keyboard.",1.8024111
88oJrIoB0BJ1Q3Tk8QTD,"A man is riding a horse.","Two men pushed carts through the woods.",1.802196
Wl--qYoBStwCXBRBh_6_,"A man is riding a horse.","A woman is dancing.",1.8015362
58oFrIoB0BJ1Q3Tk7gSR,"A man is riding a horse.","A woman is dancing.",1.8015332
WV--qYoBStwCXBRBMf5z,"A man is riding a horse.","The ballerina is dancing.",1.8011832
J1-uqYoBStwCXBRBDP7q,"A man is riding a horse.","A group of men play soccer on the beach.",1.8006203
4soErIoB0BJ1Q3TkQwSR,"A man is riding a horse.","A boy is crawling into a dog house.",1.8001337
M1-yqYoBStwCXBRBHf7j,"A man is riding a horse.","A man is slicing open a fish.",1.799602
MV-xqYoBStwCXBRBcv5Q,"A man is riding a horse.","A man is cutting an onion.",1.7994224
RF-3qYoBStwCXBRBev6n,"A man is riding a horse.","A little boy is singing and playing a guitar.",1.798167
Pl-1qYoBStwCXBRBev6n,"A man is riding a horse.","A man is cutting a potato.",1.797844
5coFrIoB0BJ1Q3TkQwTI,"A man is riding a horse.","A monkey is playing drums.",1.7977519
NF-yqYoBStwCXBRBdP6n,"A man is riding a horse.","A man is slicing a tomato.",1.7968118
Vl-9qYoBStwCXBRBK_56,"A man is riding a horse.","A man is slicing a tomato.",1.7968118
UF-7qYoBStwCXBRBKf7p,"A man is riding a horse.","A man mixes vegetables in a pot.",1.7949159
5soFrIoB0BJ1Q3TkmQQR,"A man is riding a horse.","A man is opening a box and taking out paper.",1.7948693
6MoGrIoB0BJ1Q3TkQwTQ,"A man is riding a horse.","A person is drawing on a large touchscreen.",1.7945322
0Mr-q4oB0BJ1Q3TkLgQq,"A man is riding a horse.","Some men are sawing.",1.7921689
8soJrIoB0BJ1Q3TknASu,"A man is riding a horse.","A man is seasoning some carrots.",1.7915874
38oDrIoB0BJ1Q3TkQwRK,"A man is riding a horse.","People are dancing outside.",1.7910135
xyfQqYoBoyxv99w-LyY5,"A man is riding a horse.","A woman is water skiing.",1.7888892
WF-9qYoBStwCXBRB2f7g,"A man is riding a horse.","A boy studies a calendar.",1.7866137
UV-7qYoBStwCXBRBf_5J,"A man is riding a horse.","A woman is talking on a cell phone.",1.7863158
SF-4qYoBStwCXBRB0f4y,"A man is riding a horse.","A cat is eating some corn.",1.7850925
3MoCrIoB0BJ1Q3TkQgT8,"A man is riding a horse.","A skunk is looking here and there.",1.785026
Nl-zqYoBStwCXBRBH_4t,"A man is riding a horse.","A baby panda goes down a slide.",1.7848041
zsr9q4oB0BJ1Q3TkfQSJ,"A man is riding a horse.","A man puts three pieces of meat into a pan.",1.7823547
T1-6qYoBStwCXBRB1P6w,"A man is riding a horse.","A woman is taking a bath.",1.7813542
-MoLrIoB0BJ1Q3TkpQSD,"A man is riding a horse.","Three young men run, jump, and kick off of a Coke machine.",1.7799363
1cr_q4oB0BJ1Q3Tk5ATF,"A man is riding a horse.","A woman is playing in the ocean.",1.7792279
5MoErIoB0BJ1Q3Tk7gQt,"A man is riding a horse.","A machine is sharpening a pencil.",1.7789254
78oIrIoB0BJ1Q3TknAQG,"A man is riding a horse.","A person is slicing an onion.",1.7788992
Tl-6qYoBStwCXBRBff6a,"A man is riding a horse.","A woman is dancing in the rain.",1.7783159
1Mr_q4oB0BJ1Q3TkjQQS,"A man is riding a horse.","Someone is slicing an onion.",1.7782807
48oErIoB0BJ1Q3TkmASn,"A man is riding a horse.","A woman is swimming underwater.",1.7768526
O1-0qYoBStwCXBRBz_4R,"A man is riding a horse.","The woman is styling her hair.",1.7767408
98oLrIoB0BJ1Q3TkUAQk,"A man is riding a horse.","Someone typed on a keyboard.",1.7766885
3soCrIoB0BJ1Q3Tk7QTs,"A man is riding a horse.","A woman opens a window.",1.7732798
7soIrIoB0BJ1Q3TkRwQI,"A man is riding a horse.","The cat is licking a bottle.",1.7717447
Jl-tqYoBStwCXBRBtv7_,"A man is riding a horse.","A girl is styling her hair.",1.7694588
8MoIrIoB0BJ1Q3Tk8QS_,"A man is riding a horse.","A person is peeling a potato with a potato peeler.",1.7687519
K1-vqYoBStwCXBRBZP70,"A man is riding a horse.","A woman is cutting onions.",1.7681717
4coDrIoB0BJ1Q3Tk7gQ1,"A man is riding a horse.","A woman is filing her nails.",1.7646377
6soGrIoB0BJ1Q3Tk8gQD,"A man is riding a horse.","A woman is cracking eggs.",1.7577116
z8r9q4oB0BJ1Q3Tk1QRb,"A man is riding a horse.","A woman is cutting an onion.",1.7572286
-coLrIoB0BJ1Q3Tk-gTx,"A man is riding a horse.","A young Asian girl is applying eyeliner.",1.7571552
Ql-2qYoBStwCXBRB0P5e,"A man is riding a horse.","A woman is slicing garlics.",1.7570859
Mu7eqYoBt9UxlW-8KJ9K,"A man is riding a horse.","A woman is picking a can.",1.7567868
8coJrIoB0BJ1Q3TkRwQx,"A man is riding a horse.","Two women are dancing and singing in front of a crowd.",1.7563541
xifPqYoBoyxv99w-1yZl,"A man is riding a horse.","A woman is slicing some tomatoes.",1.7512242
7MoHrIoB0BJ1Q3TknAR4,"A man is riding a horse.","The polar bears fought over the kill.",1.7494373
2MoArIoB0BJ1Q3Tk6gRm,"A man is riding a horse.","A woman is peeling shrimp.",1.7486228
Rl-4qYoBStwCXBRBJv4Z,"A man is riding a horse.","A young woman is putting stickers all over her face.",1.7485787
9soKrIoB0BJ1Q3Tk-gR9,"A man is riding a horse.","A woman is slicing some tofu.",1.747643
KF-uqYoBStwCXBRBYv64,"A man is riding a horse.","One woman is measuring another woman's ankle.",1.7468284
68oHrIoB0BJ1Q3TkRwRS,"A man is riding a horse.","A woman peels garlic with her hands.",1.744548
Ol-0qYoBStwCXBRBev4N,"A man is riding a horse.","A woman is cutting tofu.",1.7432406
R1-4qYoBStwCXBRBe_4m,"A man is riding a horse.","A woman is wrapping tofu.",1.7375112
9coKrIoB0BJ1Q3TkpQSv,"A man is riding a horse.","The lady peeled the potatoe.",1.7328768
