6soGrIoB0BJ1Q3Tk8gQD,"A woman is balling dough.","A woman is cracking eggs.",1.8767877
K1-vqYoBStwCXBRBZP70,"A woman is balling dough.","A woman is cutting onions.",1.8733625
z8r9q4oB0BJ1Q3Tk1QRb,"A woman is balling dough.","A woman is cutting an onion.",1.8632209
Ql-2qYoBStwCXBRB0P5e,"A woman is balling dough.","A woman is slicing garlics.",1.8627238
xifPqYoBoyxv99w-1yZl,"A woman is balling dough.","A woman is slicing some tomatoes.",1.8566744
Ol-0qYoBStwCXBRBev4N,"A woman is balling dough.","A woman is cutting tofu.",1.8551048
9soKrIoB0BJ1Q3Tk-gR9,"A woman is balling dough.","A woman is slicing some tofu.",1.8548086
R1-4qYoBStwCXBRBe_4m,"A woman is balling dough.","A woman is wrapping tofu.",1.8472128
WV--qYoBStwCXBRBMf5z,"A woman is balling dough.","The ballerina is dancing.",1.8471093
58oFrIoB0BJ1Q3Tk7gSR,"A woman is balling dough.","A woman is dancing.",1.8464774
Wl--qYoBStwCXBRBh_6_,"A woman is balling dough.","A woman is dancing.",1.8464139
68oHrIoB0BJ1Q3TkRwRS,"A woman is balling dough.","A woman peels garlic with her hands.",1.8445338
2MoArIoB0BJ1Q3Tk6gRm,"A woman is balling dough.","A woman is peeling shrimp.",1.8444344
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is balling dough.","A woman is filing her nails.",1.8431528
Mu7eqYoBt9UxlW-8KJ9K,"A woman is balling dough.","A woman is picking a can.",1.8402743
O1-0qYoBStwCXBRBz_4R,"A woman is balling dough.","The woman is styling her hair.",1.8395116
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is balling dough.","Someone is slicing an onion.",1.8372704
T1-6qYoBStwCXBRB1P6w,"A woman is balling dough.","A woman is taking a bath.",1.8370235
78oIrIoB0BJ1Q3TknAQG,"A woman is balling dough.","A person is slicing an onion.",1.835301
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is balling dough.","A woman is playing in the ocean.",1.8328652
Tl-6qYoBStwCXBRBff6a,"A woman is balling dough.","A woman is dancing in the rain.",1.8305733
3soCrIoB0BJ1Q3Tk7QTs,"A woman is balling dough.","A woman opens a window.",1.8258864
UV-7qYoBStwCXBRBf_5J,"A woman is balling dough.","A woman is talking on a cell phone.",1.8237311
P1-1qYoBStwCXBRB0P4T,"A woman is balling dough.","A man is slicing an onion.",1.8236647
Jl-tqYoBStwCXBRBtv7_,"A woman is balling dough.","A girl is styling her hair.",1.821441
MV-xqYoBStwCXBRBcv5Q,"A woman is balling dough.","A man is cutting an onion.",1.8207216
Rl-4qYoBStwCXBRBJv4Z,"A woman is balling dough.","A young woman is putting stickers all over her face.",1.8198061
9coKrIoB0BJ1Q3TkpQSv,"A woman is balling dough.","The lady peeled the potatoe.",1.8176854
48oErIoB0BJ1Q3TkmASn,"A woman is balling dough.","A woman is swimming underwater.",1.8156044
xyfQqYoBoyxv99w-LyY5,"A woman is balling dough.","A woman is water skiing.",1.8146787
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is balling dough.","The man is kissing and hugging the woman.",1.8131742
KV-uqYoBStwCXBRBuP7s,"A woman is balling dough.","A man is cutting up a cucumber.",1.8118017
Pl-1qYoBStwCXBRBev6n,"A woman is balling dough.","A man is cutting a potato.",1.8117595
UF-7qYoBStwCXBRBKf7p,"A woman is balling dough.","A man mixes vegetables in a pot.",1.8095069
5soFrIoB0BJ1Q3TkmQQR,"A woman is balling dough.","A man is opening a box and taking out paper.",1.8077152
SV-5qYoBStwCXBRBJv5u,"A woman is balling dough.","A man is eating a food.",1.8074725
NF-yqYoBStwCXBRBdP6n,"A woman is balling dough.","A man is slicing a tomato.",1.8073337
Vl-9qYoBStwCXBRBK_56,"A woman is balling dough.","A man is slicing a tomato.",1.8073337
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is balling dough.","A person is peeling a potato with a potato peeler.",1.8064216
-coLrIoB0BJ1Q3Tk-gTx,"A woman is balling dough.","A young Asian girl is applying eyeliner.",1.8060364
1soArIoB0BJ1Q3TkOwSq,"A woman is balling dough.","A person is playing an electronic keyboard.",1.8051252
KF-uqYoBStwCXBRBYv64,"A woman is balling dough.","One woman is measuring another woman's ankle.",1.8031266
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is balling dough.","A person is drawing on a large touchscreen.",1.801213
8soJrIoB0BJ1Q3TknASu,"A woman is balling dough.","A man is seasoning some carrots.",1.8008943
VF-8qYoBStwCXBRBf_6w,"A woman is balling dough.","A man is cutting apple by his hand.",1.8004323
OF-zqYoBStwCXBRBz_7I,"A woman is balling dough.","A man attacks a woman.",1.7993723
7soIrIoB0BJ1Q3TkRwQI,"A woman is balling dough.","The cat is licking a bottle.",1.7992979
S1-5qYoBStwCXBRB0_5C,"A woman is balling dough.","A man is kicking pots of water.",1.7989585
98oLrIoB0BJ1Q3TkUAQk,"A woman is balling dough.","Someone typed on a keyboard.",1.7957022
TV-6qYoBStwCXBRBKP5M,"A woman is balling dough.","A man is cutting a pipe with scissors.",1.7951756
8coJrIoB0BJ1Q3TkRwQx,"A woman is balling dough.","Two women are dancing and singing in front of a crowd.",1.7937102
5MoErIoB0BJ1Q3Tk7gQt,"A woman is balling dough.","A machine is sharpening a pencil.",1.792632
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is balling dough.","A man puts three pieces of meat into a pan.",1.7921147
SF-4qYoBStwCXBRB0f4y,"A woman is balling dough.","A cat is eating some corn.",1.7914212
M1-yqYoBStwCXBRBHf7j,"A woman is balling dough.","A man is slicing open a fish.",1.7914059
Me7dqYoBt9UxlW-8yp_d,"A woman is balling dough.","A man is playing the piano.",1.790818
LV-wqYoBStwCXBRBGP7y,"A woman is balling dough.","A man is playing the drums.",1.7893087
9MoKrIoB0BJ1Q3TkRgTr,"A woman is balling dough.","A man is playing a football.",1.7888848
Nl-zqYoBStwCXBRBH_4t,"A woman is balling dough.","A baby panda goes down a slide.",1.7847619
VV-8qYoBStwCXBRB1f7v,"A woman is balling dough.","A man is opening a door.",1.7842687
yCfQqYoBoyxv99w-hib4,"A woman is balling dough.","A man is playing a flute.",1.7837448
Kl-vqYoBStwCXBRBDv6z,"A woman is balling dough.","A man is playing a harp.",1.783598
7coHrIoB0BJ1Q3Tk8gQE,"A woman is balling dough.","A man is doing trick with play cards.",1.7820776
5coFrIoB0BJ1Q3TkQwTI,"A woman is balling dough.","A monkey is playing drums.",1.7817512
38oDrIoB0BJ1Q3TkQwRK,"A woman is balling dough.","People are dancing outside.",1.7807735
V1-9qYoBStwCXBRBgP7a,"A woman is balling dough.","A man is cutting paper with a sword.",1.7803991
18oArIoB0BJ1Q3TkkgQG,"A woman is balling dough.","A man is holding a leaf.",1.7795864
4MoDrIoB0BJ1Q3TkmAS8,"A woman is balling dough.","The man is using a camera to hammer a nail.",1.7791042
28oBrIoB0BJ1Q3Tk7AQC,"A woman is balling dough.","A man is standing in front of the window and looking outside.",1.7767816
QF-2qYoBStwCXBRBJf7T,"A woman is balling dough.","A  man is dancing.",1.7760996
Q1-3qYoBStwCXBRBJf6q,"A woman is balling dough.","A man is speaking.",1.7738576
N1-zqYoBStwCXBRBdP64,"A woman is balling dough.","A man is singing and playing a guitar.",1.7734189
RV-3qYoBStwCXBRB0f4V,"A woman is balling dough.","A turtle is swimming in water.",1.7728758
